$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
309024,Fletcher33,* [ボムアロー]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ボムアロー：強化]特性65レベル達成{b},ability_archer_fletcher33,False,30,None,[30806],[アーツ]ボムアロー：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Fletcher25""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
309025,Fletcher34,* クールタイム5秒アップ{nl}* [ボムアロー]が即時に詠唱され、5連打に適用{nl}*敵に刺されると直ちに爆発が起こり、爆発にダメージを受けた他の敵から連鎖爆発が発生（一度爆発された対象は[連鎖爆発不可]デバフにかかりボムアロー：連鎖爆発のダメージを受けない）{nl},{nl}{b}フレッチャークラス45レベル以上{b},ability_archer_fletcher34,True,1,None,[30806],[アーツ]ボムアロー：連鎖爆発,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""3011"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char3_11""}}",[36000]
309026,Fletcher35,*両手弓又は弩で敵を攻撃時、20秒間[アローヘッドポリッシング]バフがかかる{nl}-1重複ごとダメージ2％アップ{nl}-1重複ごとクリティカル確率5％アップ{nl}-最大10重複である場合、バフがかからないが、持続時間が5秒以下になるとバフにかかる{nl}*バフ効果は両手弓又は弩を装着した場合にのみ適用{nl},{nl}{b}キャラクター300レベル以上{b},ability_archer_fletcher35,True,1,None,None,フレッチャー：アローヘッドポリッシング,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",[108]
310006,Falconer6,*[フェーザント]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}フェーザント1レベル以上{b},ability_archer_falconer6,False,100,None,[31005],フェーザント：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Falconer_Pheasant""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
310008,Falconer8,*[ソニックストライク]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}ソニックストライク1レベル以上{b},ability_archer_falconer8,False,100,None,[31008],ソニックストライク：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Falconer_BlisteringThrash""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
310010,Falconer10,*[ソニックストライク]で[闇]状態になった敵を攻撃時[混乱]デバフ{nl}*[混乱]状態の敵は物理防御力が特性レベルx 0.5%ダウンし、物理攻撃力がアップ{nl}*SP消耗50%アップ{nl},{nl}{b}ソニックストライク5レベル以上{b},ability_archer_falconer10,True,5,None,[31008],ソニックストライク：混乱,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""5"", ""UnlockArgStr"": ""Falconer_BlisteringThrash""}}","[60, 65, 70, 75, 80]"
310011,Falconer11,*[サークリング]使用時、詠唱者の広域攻撃比率3追加でアップ{nl}*SP消費100%アップ{nl},{nl}{b}キャラクター300レベル以上{b},ability_archer_falconer11,True,1,None,[31003],サークリング：広域化,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",[108]
310015,Falconer15,*特性レベル1につき[フェーザント]、[ソニックストライク]、[トマホーク]のダメージが{nl}コンパニオン攻撃力の1%ずつ追加{nl},{nl}{b}キャラクター200レベル以上{b},ability_archer_falconer15,False,30,[3014],None,調教：空中コンパニオン,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}","[60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160, 165, 170, 175, 180, 185, 190, 195, 200, 205]"
310017,Falconer17,*[フェーザント]のダメージがダウンする代わりに攻撃回数が5回にアップ{nl}*SP消費50%アップ{nl},{nl}{b}キャラクター300レベル以上{b},ability_archer_falconer17,True,1,None,[31005],フェーザント：電光石火,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",[108]
310021,Falconer21,*基本攻撃を除いたファルコナースキルの最小クリティカル率が特性レベル1につき3%追加適用{nl},{nl}{b}キャラクター200レベル以上{b},ability_archer_falconer21,True,10,[3014],None,ファルコナー：鷹の目,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}","[60, 65, 70, 75, 80, 85, 90, 95, 100, 105]"
310022,Falconer22,*[トマホーク]のスキル係数が特性レベルごとに0.5％増加{nl} *最高レベルマスター時10％追加で増加{nl},{nl}{b}トマホーク1レベル以上{b},ability_archer_falconer22,False,100,None,[31013],トマホーク：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Falconer_Tomahawk""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
310023,Falconer23,* ハンギングショット使用時、危機的な瞬間でタカが救出し、一時的に無敵状態になり、ハンギングショットバフが終わった後5秒間受けるダメージが30%ダウン{nl}* ハンギングショット持続時間：3秒{nl},{nl}{b}ファルコナークラス45レベル達成{b},ability_archer_falconer23,True,1,None,[31006],[アーツ]ハンギングショット：瞬間回避,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""3014"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char3_14""}}",[36000]
310024,Falconer24,* [フェーザント]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[フェーザント：強化]特性65レベル達成{b},ability_archer_falconer24,False,30,None,[31005],[アーツ]フェーザント：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Falconer6""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
310025,Falconer25,* [ソニックストライク]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ソニックストライク：強化]特性65レベル達成{b},ability_archer_falconer25,False,30,None,[31008],[アーツ]ソニックストライク：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Falconer8""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
310026,Falconer26,* [トマホーク]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[トマホーク：強化]特性65レベル達成{b},ability_archer_falconer26,False,30,None,[31013],[アーツ]トマホーク：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Falconer22""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
310027,Falconer27,* 既存機能代わりに、鷹が前方に向かって一気に下降しながら、炎を5秒間残す。炎の上にある敵にトマホークの5％に該当するダメージを0.5秒周期に与える{nl} * [炎デバフ]は付与しない{nl},{nl}{b}ファルコナークラス45レベル達成{b},ability_archer_falconer27,True,1,None,[31013],[アーツ]トマホーク：スコーチド,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""3014"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char3_14""}}",[36000]
311001,Schwarzereiter11,*[集中砲火]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}集中砲火1レベル以上{b},ability_archer_schwarzereiter11,False,100,None,[51001],集中砲火：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Schwarzereiter_ConcentratedFire""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
311002,Schwarzereiter12,*[カラコール]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}カラコール1レベル以上{b},ability_archer_schwarzereiter12,False,100,None,[51002],カラコール：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Schwarzereiter_Caracole""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
311003,Schwarzereiter13,*[リマソン]の拳銃基本攻撃係数アップが特性レベルにつき0.5％アップ{nl} * 最高レベルマスター時、10％追加でアップ{nl},{nl}{b}リマソン1レベル以上{b},ability_archer_schwarzereiter13,False,100,None,[51003],リマソン：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Schwarzereiter_Limacon""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
311004,Schwarzereiter14,*[リトリートショット]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}リトリートショット1レベル以上{b},ability_archer_schwarzereiter14,False,100,None,[51004],リトリートショット：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Schwarzereiter_RetreatShot""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
311005,Schwarzereiter1,*銃器類装備で敵を攻撃時、該当攻撃の命中率が特性レベル1につき5%アップ{nl},{nl}{b}キャラクター1レベル以上{b}{nl}{b}キャラクター1レベル以上{b},ability_archer_schwarzereiter1,False,5,"[3016, 5011]",None,銃マスタリ：命中,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3016"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}, ""5011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[11, 12, 13, 14, 15, 11, 12, 13, 14, 15]"
311006,Schwarzereiter2,*[拳銃]による攻撃時、特性1レベルにつき1%の確率で追加打撃{nl},{nl}{b}キャラクター1レベル以上{b}{nl}{b}キャラクター1レベル以上{b},ability_archer_schwarzereiter2,False,5,"[5011, 5012]",None,拳銃マスタリ：追加ダメージ,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}, ""5012"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[3, 4, 5, 6, 7, 3, 4, 5, 6, 7]"
311007,Schwarzereiter3,*[リトリートショット]中、敵の攻撃を無効化する確率が特性レベル1につき0.5%アップ{nl}*SP消耗20%アップ{nl},{nl}{b}キャラクター1レベル以上{b},ability_archer_schwarzereiter3,True,5,None,[51004],リトリートショット：無効化アップ,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[11, 12, 13, 14, 15]"
311009,Schwarzereiter16,*[カラコール]使用時、後方に下がる距離が短くなる{nl},{nl}{b}カラコール5レベル以上{b},ability_archer_schwarzereiter16,True,1,None,[51002],カラコール：ノンスキッド,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5011"": {""UnlockArgNum"": ""5"", ""UnlockArgStr"": ""Schwarzereiter_Caracole""}}",[60]
311011,Schwarzereiter18,*[リマソン]による攻撃時、周辺に弾丸が拡散して近くにいる敵にダメージを与える{nl}*SP消耗5増加{nl},{nl}{b}キャラクター1レベル以上{b},ability_archer_schwarzereiter18,True,1,None,[51003],リマソン：拡散,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",[15]
311012,Schwarzereiter19,*[アサルトファイア]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}アサルトファイア1レベル以上{b},ability_archer_schwarzereiter20,False,100,None,[51006],アサルトファイア：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Schwarzereiter_AssaultFire""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
311013,Schwarzereiter4,*基本攻撃を除いたシュヴァルツライターのスキルダメージが特性レベル1につき1%アップ{nl},{nl}{b}キャラクター1レベル以上{b},ability_archer_schwarzereiter4,True,10,[5011],None,シュヴァルツライター：拳銃射撃術,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[60, 65, 70, 75, 80, 85, 90, 95, 100, 105]"
