$ID,$ID_NAME,BonusBoots,BonusGloves,BonusSubWeapon,BonusTopAndBottom,BonusWeapon,Description,Icon,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Link_Skill,Name,Price,TimeCoolDown,TimeLifeTime,Tradability,Type,TypeGem,Weight
643945,GEM_Hackapell_InfiniteAssault,,,"[{""Stat"": ""\u7121\u7aae\u8972\u64ca \u6280\u80fd\u7b49\u7d1a + 1""}]",,"[{""Stat"": ""\u7121\u7aae\u8972\u64ca \u6280\u80fd\u7b49\u7d1a + 1""}]",安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_swordman,,,,,,,,12007,無窮襲擊寶石,100,0.0,0.0,TTTT,12,0,1.0
643946,GEM_Psychokino_HeavyGravity,,,,"[{""Stat"": ""\u5f37\u529b\u91cd\u529b \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,20308,強力重力寶石,100,0.0,0.0,TTTT,12,0,1.0
643947,GEM_Alchemist_AlchemisticMissile,"[{""Stat"": ""\u934a\u91d1\u8853\u58eb\u98db\u5f48 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u934a\u91d1\u8853\u58eb\u98db\u5f48 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21008,鍊金術士飛彈寶石,100,0.0,0.0,TTTT,12,0,1.0
643948,GEM_Elementalist_StormDust,,,,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,20609,被刪除的寶石,100,0.0,0.0,TTTT,12,0,1.0
643949,GEM_Sage_MicroDimension,"[{""Stat"": ""\u7c92\u5b50\u7a7a\u9593 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u7c92\u5b50\u7a7a\u9593 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21403,粒子空間寶石,100,0.0,0.0,TTTT,12,0,1.0
643950,GEM_Sage_UltimateDimension,"[{""Stat"": ""\u7d42\u6975\u7a7a\u9593 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u7d42\u6975\u7a7a\u9593 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21404,終極空間寶石,100,0.0,0.0,TTTT,12,0,1.0
643951,GEM_Sage_DimensionCompression,,,,"[{""Stat"": ""\u7a7a\u9593\u58d3\u7e2e \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21410,空間壓縮寶石,100,0.0,0.0,TTTT,12,0,1.0
643952,GEM_Sage_HoleOfDarkness,,,"[{""Stat"": ""\u6697\u9ed1\u4e4b\u6d1e \u6280\u80fd\u7b49\u7d1a + 1""}]",,"[{""Stat"": ""\u6697\u9ed1\u4e4b\u6d1e \u6280\u80fd\u7b49\u7d1a + 1""}]",安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21411,暗黑之洞寶石,100,0.0,0.0,TTTT,12,0,1.0
643953,GEM_Warlock_Sabbath,,,"[{""Stat"": ""\u5b89\u606f\u65e5 \u6280\u80fd\u7b49\u7d1a + 1""}]",,"[{""Stat"": ""\u5b89\u606f\u65e5 \u6280\u80fd\u7b49\u7d1a + 1""}]",安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21207,安息日寶石,100,0.0,0.0,TTTT,12,0,1.0
643954,GEM_Warlock_DemonScratch,,,"[{""Stat"": ""\u60e1\u9b54\u722a\u64ca \u6280\u80fd\u7b49\u7d1a + 1""}]",,"[{""Stat"": ""\u60e1\u9b54\u722a\u64ca \u6280\u80fd\u7b49\u7d1a + 1""}]",安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21208,惡魔爪擊寶石,100,0.0,0.0,TTTT,12,0,1.0
643955,GEM_Featherfoot_BloodBath,"[{""Stat"": ""\u8840\u6d74 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u8840\u6d74 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21101,血浴寶石,100,0.0,0.0,TTTT,12,0,1.0
643956,GEM_Featherfoot_BloodSucking,"[{""Stat"": ""\u5438\u8840 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u5438\u8840 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21102,吸血寶石,100,0.0,0.0,TTTT,12,0,1.0
643957,GEM_Featherfoot_BonePointing,"[{""Stat"": ""\u9aa8\u982d\u6307\u9ede \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u9aa8\u982d\u6307\u9ede \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21103,骨頭指點寶石,100,0.0,0.0,TTTT,12,0,1.0
643958,GEM_Featherfoot_Ngadhundi,"[{""Stat"": ""\u8150\u6557\u9aa8\u523a \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u8150\u6557\u9aa8\u523a \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21104,腐敗骨刺寶石,100,0.0,0.0,TTTT,12,0,1.0
643959,GEM_Featherfoot_Kurdaitcha,,,,"[{""Stat"": ""\u6b7b\u4ea1\u6b65\u4f10 \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21105,死亡步伐寶石,100,0.0,0.0,TTTT,12,0,1.0
643960,GEM_Featherfoot_KundelaSlash,,,,"[{""Stat"": ""\u6606\u5fb7\u62c9\u65ac\u64ca \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21106,昆德拉斬擊寶石,100,0.0,0.0,TTTT,12,0,1.0
643961,GEM_Featherfoot_Enervation,,,"[{""Stat"": ""\u8870\u5f31 \u6280\u80fd\u7b49\u7d1a + 1""}]",,"[{""Stat"": ""\u8870\u5f31 \u6280\u80fd\u7b49\u7d1a + 1""}]",安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21109,衰弱寶石,100,0.0,0.0,TTTT,12,0,1.0
643962,GEM_Featherfoot_BloodCurse,,,,"[{""Stat"": ""\u8840\u4e4b\u8a5b\u5492 \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21108,血之詛咒寶石,100,0.0,0.0,TTTT,12,0,1.0
643963,GEM_RuneCaster_Isa,"[{""Stat"": ""\u5bd2\u6c34\u7b26\u6587 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u5bd2\u6c34\u7b26\u6587 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21302,寒水符文寶石,100,0.0,0.0,TTTT,12,0,1.0
643964,GEM_RuneCaster_Thurisaz,"[{""Stat"": ""\u5de8\u4eba\u7b26\u6587 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u5de8\u4eba\u7b26\u6587 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21303,被刪除的寶石,100,0.0,0.0,TTTT,12,0,1.0
643965,GEM_RuneCaster_Tiwaz,"[{""Stat"": ""\u6b63\u7fa9\u7b26\u6587 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u6b63\u7fa9\u7b26\u6587 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21304,正義符文寶石,100,0.0,0.0,TTTT,12,0,1.0
643966,GEM_RuneCaster_Algiz,,,,"[{""Stat"": ""\u4fdd\u8b77\u7b26\u6587 \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21305,被刪除的寶石,100,0.0,0.0,TTTT,12,0,1.0
643967,GEM_RuneCaster_Hagalaz,,,,"[{""Stat"": ""\u7834\u58de\u7b26\u6587 \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21301,破壞符文寶石,100,0.0,0.0,TTTT,12,0,1.0
643968,GEM_Shadowmancer_ShadowThorn,,,,"[{""Stat"": ""\u6697\u5f71\u834a\u68d8 \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21601,暗影荊棘寶石,100,0.0,0.0,TTTT,12,0,1.0
643969,GEM_Shadowmancer_ShadowConjuration,"[{""Stat"": ""\u6697\u5f71\u9b54\u6cd5 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u6697\u5f71\u9b54\u6cd5 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21602,暗影魔法寶石,100,0.0,0.0,TTTT,12,0,1.0
643970,GEM_Shadowmancer_ShadowCondensation,,,,"[{""Stat"": ""\u6697\u5f71\u58d3\u7e2e \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21605,暗影壓縮寶石,100,0.0,0.0,TTTT,12,0,1.0
643971,GEM_Onmyoji_FireFoxShikigami,"[{""Stat"": ""\u706b\u72d0\u5f0f\u795e\u9748 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u706b\u72d0\u5f0f\u795e\u9748 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21607,火狐式神靈寶石,100,0.0,0.0,TTTT,12,0,1.0
643972,GEM_Onmyoji_GreenwoodShikigami,"[{""Stat"": ""\u751f\u6728\u7684\u5f0f\u795e\u9748 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u751f\u6728\u7684\u5f0f\u795e\u9748 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21608,生木的式神靈寶石,100,0.0,0.0,TTTT,12,0,1.0
643973,GEM_Onmyoji_WhiteTigerHowling,"[{""Stat"": ""\u767d\u864e\u9748 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u767d\u864e\u9748 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21609,白虎靈寶石,100,0.0,0.0,TTTT,12,0,1.0
643974,GEM_Onmyoji_WaterShikigami,"[{""Stat"": ""\u72c2\u6c34\u7684\u5f0f\u795e\u9748 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u72c2\u6c34\u7684\u5f0f\u795e\u9748 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21610,狂水的式神靈寶石,100,0.0,0.0,TTTT,12,0,1.0
643975,GEM_Onmyoji_Toyou,,,,"[{""Stat"": ""\u571f\u4fd1 \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21612,土俑寶石,100,0.0,0.0,TTTT,12,0,1.0
643976,GEM_Onmyoji_YinYangConsonance,,,"[{""Stat"": ""\u9670\u967d\u8abf\u548c \u6280\u80fd\u7b49\u7d1a + 1""}]",,"[{""Stat"": ""\u9670\u967d\u8abf\u548c \u6280\u80fd\u7b49\u7d1a + 1""}]",安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21614,陰陽調和寶石,100,0.0,0.0,TTTT,12,0,1.0
643977,GEM_Daoshi_BegoneDemon,"[{""Stat"": ""\u6025\u6025\u5982\u5f8b\u4ee4 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u6025\u6025\u5982\u5f8b\u4ee4 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21803,急急如律令寶石,100,0.0,0.0,TTTT,12,0,1.0
643978,GEM_Daoshi_StormCalling,,,,"[{""Stat"": ""\u547c\u98a8\u559a\u96e8\u7b26 \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21802,呼風喚雨符寶石,100,0.0,0.0,TTTT,12,0,1.0
643979,GEM_Daoshi_CreepingDeath,"[{""Stat"": ""\u907f\u90aa\u7b26 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u907f\u90aa\u7b26 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21805,避邪符寶石,100,0.0,0.0,TTTT,12,0,1.0
643980,GEM_Daoshi_DivinePunishment,,,,"[{""Stat"": ""\u5929\u885d\u7b26 \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21806,天衝符寶石,100,0.0,0.0,TTTT,12,0,1.0
643981,GEM_Daoshi_PhantomEradication,,,"[{""Stat"": ""\u9000\u9b54\u7b26 \u6280\u80fd\u7b49\u7d1a + 1""}]",,"[{""Stat"": ""\u9000\u9b54\u7b26 \u6280\u80fd\u7b49\u7d1a + 1""}]",安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_wizerd,,,,,,,,21808,退魔符寶石,100,0.0,0.0,TTTT,12,0,1.0
643982,GEM_Wugushi_LatentVenom,,,,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,30508,被刪除的寶石,100,0.0,0.0,TTTT,12,0,1.0
643983,GEM_Wugushi_WideMiasma,,,,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,30509,被刪除的寶石,100,0.0,0.0,TTTT,12,0,1.0
643984,GEM_Wugushi_CrescendoBane,,,"[{""Stat"": ""\u8840\u6d41\u6f5b\u5ddd \u6280\u80fd\u7b49\u7d1a + 1""}]",,"[{""Stat"": ""\u8840\u6d41\u6f5b\u5ddd \u6280\u80fd\u7b49\u7d1a + 1""}]",安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,30510,被刪除的寶石,100,0.0,0.0,TTTT,12,0,1.0
643985,GEM_PiedPiper_HamelnNagetier,"[{""Stat"": ""\u53ec\u559a\u8001\u9f20 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u53ec\u559a\u8001\u9f20 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31704,召喚老鼠寶石,100,0.0,0.0,TTTT,12,0,1.0
643986,GEM_Cannoneer_CannonBarrage,,,,"[{""Stat"": ""\u9023\u7e8c\u7832\u64ca \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31105,連續砲擊寶石,100,0.0,0.0,TTTT,12,0,1.0
643987,GEM_Cannoneer_SweepingCannon,,,"[{""Stat"": ""\u5927\u7832\u8f5f\u70b8 \u6280\u80fd\u7b49\u7d1a + 1""}]",,"[{""Stat"": ""\u5927\u7832\u8f5f\u70b8 \u6280\u80fd\u7b49\u7d1a + 1""}]",安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31108,大砲轟炸寶石,100,0.0,0.0,TTTT,12,0,1.0
643988,GEM_Musketeer_Volleyfire,,,,"[{""Stat"": ""\u6012\u706b\u9f4a\u767c \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31207,怒火齊發寶石,100,0.0,0.0,TTTT,12,0,1.0
643989,GEM_Mergen_Unload,"[{""Stat"": ""\u591a\u65b9\u5c04\u64ca \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u591a\u65b9\u5c04\u64ca \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31401,多方射擊寶石,100,0.0,0.0,TTTT,12,0,1.0
643990,GEM_Mergen_FocusFire,,,,"[{""Stat"": ""\u706b\u529b\u96c6\u4e2d \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31402,火力集中寶石,100,0.0,0.0,TTTT,12,0,1.0
643991,GEM_Mergen_TrickShot,"[{""Stat"": ""\u4e09\u91cd\u77e2 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u4e09\u91cd\u77e2 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31404,三重矢寶石,100,0.0,0.0,TTTT,12,0,1.0
643992,GEM_Mergen_DownFall,"[{""Stat"": ""\u843d\u7bad \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u843d\u7bad \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31408,落箭寶石,100,0.0,0.0,TTTT,12,0,1.0
643993,GEM_Mergen_ArrowRain,,,,"[{""Stat"": ""\u7bad\u96e8 \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31405,箭雨寶石,100,0.0,0.0,TTTT,12,0,1.0
643994,GEM_Mergen_Zenith,,,"[{""Stat"": ""\u7a79\u9802 \u6280\u80fd\u7b49\u7d1a + 1""}]",,"[{""Stat"": ""\u7a79\u9802 \u6280\u80fd\u7b49\u7d1a + 1""}]",安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31409,穹頂寶石,100,0.0,0.0,TTTT,12,0,1.0
643995,GEM_Matross_FireAndRun,"[{""Stat"": ""\u7832\u64ca\u9003\u812b \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u7832\u64ca\u9003\u812b \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31801,砲擊逃脫寶石,100,0.0,0.0,TTTT,12,0,1.0
643996,GEM_Matross_Explosion,"[{""Stat"": ""\u5f15\u7206 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u5f15\u7206 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31802,引爆寶石,100,0.0,0.0,TTTT,12,0,1.0
643997,GEM_Matross_CrouchingStrike,,,,"[{""Stat"": ""\u9707\u5730\u91cd\u64ca \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31804,震地重擊寶石,100,0.0,0.0,TTTT,12,0,1.0
643998,GEM_Matross_CanisterShot,,,"[{""Stat"": ""\u91cd\u529b\u7832\u5f48 \u6280\u80fd\u7b49\u7d1a + 1""}]",,"[{""Stat"": ""\u91cd\u529b\u7832\u5f48 \u6280\u80fd\u7b49\u7d1a + 1""}]",安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31806,重力砲彈寶石,100,0.0,0.0,TTTT,12,0,1.0
643999,GEM_TigerHunter_PierceShot,"[{""Stat"": ""\u8cab\u901a\u5c04\u64ca \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u8cab\u901a\u5c04\u64ca \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31901,貫通射擊寶石,100,0.0,0.0,TTTT,12,0,1.0
644000,GEM_TigerHunter_RapidShot,"[{""Stat"": ""\u9023\u767c\u5c04\u64ca \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u9023\u767c\u5c04\u64ca \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31903,連發射擊寶石,100,0.0,0.0,TTTT,12,0,1.0
744000,GEM_TigerHunter_Blitz,,,,"[{""Stat"": ""\u5947\u8972 \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_archer,,,,,,,,31905,奇襲寶石,100,0.0,0.0,TTTT,12,0,1.0
744001,GEM_Druid_Seedbomb,"[{""Stat"": ""\u7a2e\u5b50\u70b8\u5f48 \u6280\u80fd\u7b49\u7d1a + 1""}]","[{""Stat"": ""\u7a2e\u5b50\u70b8\u5f48 \u6280\u80fd\u7b49\u7d1a + 1""}]",,,,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_cleric,,,,,,,,40910,種子炸彈寶石,100,0.0,0.0,TTTT,12,0,1.0
744002,GEM_Druid_ThornVine,,,,"[{""Stat"": ""\u91dd\u523a\u85e4\u8513 \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_cleric,,,,,,,,40911,針刺藤蔓寶石,100,0.0,0.0,TTTT,12,0,1.0
744003,GEM_PlagueDoctor_PlagueVapours,,,,"[{""Stat"": ""\u9ed1\u6b7b\u75c5\u84b8\u6c23 \u6280\u80fd\u7b49\u7d1a + 1""}]",,安裝在鑲嵌槽上可以進行強化，效果不會重覆套用。點擊滑鼠右鍵後，選擇想要的裝備安裝。,icon_item_sklgem_cleric,,,,,,,,41107,黑死病蒸氣寶石,100,0.0,0.0,TTTT,12,0,1.0
