$ID,$ID_NAME,Description,Icon,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Name,Price,TimeCoolDown,TimeLifeTime,Tradability,Type,Weight
666135,WHITETREES23_1_SQ09_ITEM,比爾黑爾馬斯想到與啟示者的連繫製作的特別陷阱。,icon_item_bomb,,,,,,,,比爾黑爾馬斯的陷阱,0,0.0,0.0,FFFF,20,0.0
666136,MAPLE23_2_SQ01_ITEM,雖然味道很噁心，但如果送給挨餓許久的人，就算不好吃他們也會很感激。,icon_item_zignuts,,,,,,,,葉豆精的果實,0,0.0,0.0,FFFF,20,0.0
666137,MAPLE23_2_SQ02_ITEM,好好磨一磨應該會是不錯的武器。,icon_item_farm47_stick,,,,,,,,堅固的木棍,0,0.0,0.0,FFFF,20,0.0
666138,MAPLE23_2_SQ04_ITEM,匹斯提斯草的根汁能作各種藥被廣泛利用。,icon_item_onionroot,,,,,,,,匹斯提斯草的根,0,0.0,0.0,FFFF,20,0.0
666139,MAPLE23_2_SQ05_ITEM,與匹斯提斯草的根汁拌一拌可以治療傳染病。,icon_item_tooth_02gray,,,,,,,,橘色克魯莫的腳,0,0.0,0.0,FFFF,20,0.0
666140,MAPLE23_2_SQ06_ITEM1,曼陀花的體液酸度極高，能有效率地溶解苔蘚。,icon_item_posion,,,,,,,,紅色曼陀花的體液,0,1.0,0.0,FFFF,20,0.0
666141,MAPLE23_2_SQ06_ITEM2,裝有里烏達斯領主珍貴回憶的箱子。,icon_item_jewelrybox_close,,,,,,,,鑲有寶石的小箱子,0,0.0,0.0,FFFF,20,0.0
666142,MAPLE23_2_SQ09_ITEM,刻有優庫巴斯家門紋章的盾牌。,shield_tower_shield,,,,,,,,優庫巴斯家門的盾牌,0,0.0,0.0,FFFF,20,0.0
666143,WHITETREES23_3_SQ01_ITEM,聽說希拉蒲公英的花蕊上積了許多露水。,icon_item_quest_00020,,,,,,,,希拉蒲公英的露水,0,0.0,0.0,FFFF,20,0.0
666144,WHITETREES23_3_SQ03_ITEM,叫作巴爾泰斯拉的魔族給庫凱利部族的命令書的一部份。,icon_item_paperpiece,,,,,,,,魔族的命令書,0,0.0,0.0,FFFF,20,0.0
666145,WHITETREES23_3_SQ05_ITEM,王室秘密傳下來的箱子。聽說裡面有關於坦尼爾 2世王陵的線索。,icon_item_royalbox,,,,,,,,王家傳來的箱子,0,0.0,0.0,FFFF,20,0.0
666146,WHITETREES23_3_SQ06_ITEM1,標有與王陵的秘密有關的魔法樹位置的地圖，可以攤開來看。,siaulmapincomplete,,,,,,,,魔法樹的地圖,0,0.0,0.0,FFFF,20,0.0
666147,WHITETREES23_3_SQ06_ITEM2,王室中與王家的箱子一起傳下來的銅板，刻有王家的紋章並帶有魔法。與王陵的秘密有關，並對魔法樹有反應。,icon_item_gem_pendent1,,,,,,,,王家的紋章,0,2.0,0.0,FFFF,20,0.0
666148,WHITETREES23_3_SQ06_ITEM3,力量枯竭失去光芒的紋章。,icon_item_gem_pendent8,,,,,,,,失去光芒的王家紋章,0,0.0,0.0,FFFF,20,0.0
666149,WHITETREES23_3_SQ06_ITEM4,力量枯竭失去光芒的紋章。,icon_item_gem_pendent8,,,,,,,,失去光芒的王家紋章,0,0.0,0.0,FFFF,20,0.0
666150,WHITETREES23_3_SQ06_ITEM5,力量枯竭失去光芒的紋章。,icon_item_gem_pendent8,,,,,,,,失去光芒的王家紋章,0,0.0,0.0,FFFF,20,0.0
666151,WHITETREES23_3_SQ06_ITEM6,力量枯竭失去光芒的紋章。,icon_item_gem_pendent8,,,,,,,,失去光芒的王家紋章,0,0.0,0.0,FFFF,20,0.0
666152,WHITETREES23_3_SQ06_ITEM7,力量枯竭失去光芒的紋章。,icon_item_gem_pendent8,,,,,,,,失去光芒的王家紋章,0,0.0,0.0,FFFF,20,0.0
666153,WHITETREES23_3_SQ07_ITEM,印德拉雅謄寫石板上字句的紙條。可以閱讀。,icon_item_paper1,,,,,,,,印德拉雅的紙條,0,0.0,0.0,FFFF,20,0.0
666154,WHITETREES23_3_SQ10_ITEM,庫凱利努瑪尼持有的法杖。掛在頂端的鈴鐺似乎帶有咒術的氣息。,icon_item_kucarryrod,,,,,,,,庫凱利咒術用法杖,0,0.0,0.0,FFFF,20,0.0
666155,DCAPITAL103_SQ01_ITEM,存放在王國圖書館，用羊皮紙製成的古文書。,icon_item_sheepskin,,,,,,,,羊皮紙古文書,0,0.0,0.0,FFFF,20,0.0
666156,DCAPITAL103_SQ03_ITEM1,從調查隊長艾爾拉那得到的小刀，應該可以用來割下樹根萃取汁液。,icon_item_knife01,,,,,,,,艾爾拉的小刀,0,2.0,0.0,FFFF,20,0.0
666157,DCAPITAL103_SQ03_ITEM2,從生長在廢都被汙染的樹根中萃取的毒液。,icon_item_juice,,,,,,,,樹根汁,0,0.0,0.0,FFFF,20,0.0
666158,DCAPITAL103_SQ04_ITEM,為了騙過哥布林，調查隊長艾爾拉製作的假羊皮紙。,icon_item_paper1,,,,,,,,假的羊皮紙,0,0.0,0.0,FFFF,20,0.0
666159,DCAPITAL103_SQ07_ITEM,一堆書中狀態還算完好的書籍。,icon_item_collection_00basic,,,,,,,,狀態良好的書籍,0,0.0,0.0,FFFF,20,0.0
666160,DCAPITAL103_SQ08_ITEM,哥布林們似乎用裝有先遣隊遺物的袋子裝戰利品。,icon_item_small_bag,,,,,,,,先遣隊的遺物,0,0.0,0.0,FFFF,20,0.0
666161,DCAPITAL103_SQ09_ITEM1,王國調查隊間用來標示的特別鐘擺。凱斯柏堅信先遣隊能發現藏起來的遺物。,icon_item_pendulum,,,,,,,,調查隊的鐘擺,0,2.0,0.0,FFFF,20,0.0
666162,DCAPITAL103_SQ09_ITEM2,先遣部隊找到的記錄。似乎是在被哥布林襲擊犧牲前藏起來的。,icon_item_stonetablet4,,,,,,,,被藏起來的石板,0,0.0,0.0,FFFF,20,0.0
666163,DCAPITAL103_SQ11_ITEM,穿過建築物屋頂生長的強韌藤蔓。,icon_item_vlnerope,,,,,,,,堪用的藤蔓,0,0.0,0.0,FFFF,20,0.0
666164,DCAPITAL103_SQ12_ITEM,不知是不是哥布林咒術師們注入了魔力，就算在暗處也發著亮光。,icon_item_panto_core,,,,,,,,哥布林咒術師的寶石,0,0.0,0.0,FFFF,20,0.0
666165,EVENT_MONSTER_ITEM1,完成活動每日任務所需要的道具。,cathedral_puzzle_piece,,,,,,,,怪物證明,0,0.0,0.0,FFFF,20,0.0
666170,3CMLAKE261_SQ02_ITEM01,觀看者為了吸收水晶石中的魔力而交付的寶珠。解除保護狀態，即可利用寶珠吸收魔力。,icon_item_whiteorb,,,,,,,,觀看者交付的寶珠,0,0.0,0.0,FFFF,20,0.0
666171,3CMLAKE261_SQ02_ITEM02,利用向觀看者取得的寶珠對此寶珠注入滿滿的魔力。由於充滿魔力，寶珠的顏色變得混濁。,icon_item_orb_1,,,,,,,,充滿魔力的寶珠,0,0.0,0.0,FFFF,20,0.0
666172,3CMLAKE261_SQ03_ITEM,蓋洛貝斯寄居蟹掉落的發光的道具。鑲在中間的珠子閃爍著閃亮的藍光。,icon_item_misc04_42,,,,,,,,蘊含藍色光芒的翅膀,0,0.0,0.0,FFFF,20,0.0
666173,3CMLAKE261_SQ05_ITEM,向觀看者取得的工具，能讓魔法無效化。消滅周圍的怪物或魔族，用他們的靈魂來補充魔力。,icon_item_gem_pendent4,,,,,,,,空洞的魔法無效化工具,0,0.0,0.0,FFFF,20,0.0
666174,3CMLAKE261_SQ06_ITEM,向觀看者取得的工具，能讓魔法無效化。收集滿滿的靈魂，含有充沛的能量。,icon_item_gem_pendent1,,,,,,,,充滿魔力的魔法無效化工具,0,0.0,0.0,FFFF,20,0.0
666175,3CMLAKE261_SQ09_ITEM,抵抗軍提供的補給火柴。具有多種用途。,icon_item_match,,,,,,,,抵抗軍補給火柴,0,5.0,0.0,FFFF,20,0.0
666176,3CMLAKE261_SQ10_ITEM01,為了製作有關基普卡斯交叉路的報告，抵抗軍偵查隊員準備了此記錄用羊皮紙。,icon_item_guehwangji,,,,,,,,記錄用羊皮紙,0,10.0,0.0,FFFF,20,0.0
666177,3CMLAKE261_SQ10_ITEM02,記錄著基普卡斯交叉路周圍情況的報告。除了怪物和魔族外，還記錄著植物和湖泊的水及特異點等。,icon_item_sheepskin,,,,,,,,基普卡斯交叉路報告,0,0.0,0.0,FFFF,20,0.0
666178,3CMLAKE261_SQ11_ITEM,抵抗軍偵查隊員隨身攜帶的普通油瓶。主要用途是傳送信號時方便引火燃燒。,icon_item_quest_00020,,,,,,,,偵查隊專用油瓶,0,0.0,0.0,FFFF,20,0.0
666179,3CMLAKE262_SQ08_ITEM,向在湖水生長的怪物取得的葉子。剛才還有充滿水般濕漉漉的感覺。,icon_item_leaves_blue,,,,,,[9020],,蘊含湖水氣息的葉子,0,0.0,0.0,FFFF,20,0.0
666180,3CMLAKE262_SQ04_ITEM01,蘇科姆交付的未加工炸彈。把材料加進此炸彈並加以組合，就能製造出可去除魔法的強大炸彈。,icon_item_core_yellow,,,,,,[9019],,未加工炸彈,0,0.0,0.0,FFFF,20,0.0
666181,3CMLAKE262_SQ05_ITEM,此炸彈擁有非常強大的威力。據說其威力強大到能貫穿受魔法保護的物體。,icon_item_core_blue,,,,,,,[9019],魔法消除炸彈,0,0.0,0.0,FFFF,20,0.0
666182,3CMLAKE262_SQ04_ITEM02,可向百合花精和魔花取得的根。也許是因為以湖水的水維生，總覺得有神祕氣息縈繞。,icon_item_varnalesa,,,,,,[9019],,濕潤的根,0,0.0,0.0,FFFF,20,0.0
666183,3CMLAKE262_SQ09_ITEM,在魔族軍倉庫發現的神奇粉末。具備讓物質擁有的魔法效果變得更強的效能。,icon_item_magicpowder,,,,,,[9020],,魔法效果催化劑,0,0.0,0.0,FFFF,20,0.0
666184,3CMLAKE262_SQ10_ITEM01,分給抵抗軍部隊員的補給水桶。也許是因為雷歐納勒達斯事先舀好水的關係，水桶很沉重。,icon_item_waterbottle,,,,,,[9020],,抵抗軍補給水桶,0,0.0,0.0,FFFF,20,0.0
666185,3CMLAKE262_SQ10_ITEM02,樹液中含有組織的湖水靈氣。利用喝湖水長大的怪物的葉子和提升效果的催化劑製作而成。,icon_item_waterbottle,,,,,,,[9020],蘊含湖水靈氣的樹液,0,5.0,0.0,FFFF,20,0.0
666186,3CMLAKE261_SQ13_ITEM01,插在魔族身上的箭。難道這支箭的主人是去找副官的新人嗎？,item_icon_bodkinpoint_arrow,,,,,,,,插在身上的箭,0,0.0,0.0,FFFF,20,0.0
666187,3CMLAKE261_SQ13_ITEM02,魔族持有的碎布。這種藍色讓人聯想到夏班史達制服的腰帶。,icon_item_cape,,,,,,,,藍布,0,0.0,0.0,FFFF,20,0.0
666188,3CMLAKE261_SQ13_ITEM03,魔族持有的墜飾。打開墜飾時，看到某個男性的臉。會是這個墜飾的主人嗎？,icon_item_neck_100002,,,,,,,,某人的墜飾,0,0.0,0.0,FFFF,20,0.0
666189,3CMLAKE261_SQ14_ITEM,插在毒魔蛙圖圖被上的短劍。握柄的尾端刻著 '雷歐納勒達斯'的字樣。,icon_item_misc04_05,,,,,,,,插在毒魔蛙圖圖身上的刀,0,0.0,0.0,FFFF,20,0.0
666190,F_CO_OP_SIAULIAI_50_GRESS,奇堤斯的開墾地種植的農作物。因歉收而枯萎了。,icon_item_grassbladeb,,,,,,,,因歉收而枯死的農作物,0,0.0,0.0,FFFF,20,0.0
666191,F_CO_OP_REMAINS_40_TRADE_GOODS,流動商人掉落的交易品。裡面裝有各式各樣的東西。,icon_item_quest_00017,,,,,,,,掉落的交易品,0,0.0,0.0,FFFF,20,0.0
666192,F_CO_OP_REMAINS_40_BONUS_GOODS1,流動商人掉落的交易品。裡面裝有比起其他交易品價值高的東西。,icon_item_quest_00017,,,,,,,,昂貴的交易品,0,0.0,0.0,FFFF,20,0.0
666193,F_CO_OP_REMAINS_40_BONUS_GOODS2,推測是流動商人持有的帳簿。裡面記錄各種交易明細與資料。,icon_item_diary,,,,,,,,流動商人的帳簿,0,0.0,0.0,FFFF,20,0.0
666194,F_CO_OP_PILGRIMROAD_46_HOLY_WATER,祭司給的聖水，使用時可以淨化放置在大餓鬼路上被污染的象徵物。,icon_item_holywater,,,,,,,,祭司給的聖水,0,0.0,0.0,FFFF,20,0.0
666195,JOB_SHADOWMANCER_BRACKEN_43_3_TRACE,向在集布理納斯森林實體化的影子取得的影子的痕跡。,icon_item_core_06black,,,,,,,,集布理納斯森林影子的痕跡,0,60.0,0.0,FFFF,20,0.0
666196,JOB_SHADOWMANCER_BRACKEN_42_1_TRACE,向在科諾特樹林實體化的影子取得的影子的痕跡。,icon_item_core_05purple,,,,,,,,科諾特樹林影子的痕跡,0,60.0,0.0,FFFF,20,0.0
666197,JOB_SHADOWMANCER_MAPLE_25_3_TRACE,向在娜塔勒森林實體化的影子取得的影子的痕跡。,icon_item_core_06black,,,,,,,,娜塔勒森林影子的痕跡,0,60.0,0.0,FFFF,20,0.0
666198,JOB_SHADOWMANCER_REMAINS_37_2_TRACE,向在那穆寺院實體化的影子取得的影子的痕跡。,icon_item_core_06black,,,,,,,,那穆寺院影子的痕跡,0,60.0,0.0,FFFF,20,0.0
666199,JOB_SHADOWMANCER_OBJECT,暗影師大師為了自己的研究而安裝的研究裝置。由於持續暴露在外，因此裝置上還有殘留的影響，已裝在袋中盡量避免外露。,icon_item_farm47_sack_01,,,,,,,,暗影師大師的研究裝置,0,60.0,0.0,FFFF,20,0.0
666200,EXPLORERS_TOKEN,探險家阿那斯塔夏為了留下自己探險記錄而製作的信物，信物的背面'我，阿那斯塔夏探險此地全部。'刻著這樣的字句。,icon_item_gem_elemental7,,,,,,,,探險家的信物,0,60.0,0.0,FFFF,20,0.0
666201,MASTER_SAPPER1_1_ITEM,工兵大師所給的沉重袋子，每當觸摸或搖晃時都會發出噹啷噹啷的聲音。,icon_item_small_bag,,,,,,,,工兵大師給的袋子,0,60.0,0.0,FFFF,20,0.0
666202,SUBMASTER_LINKER1_2_ITEM,鎖鏈法師次級大師給的鑰匙，好像是用剛才拿來的材料所製作出來的，透過這個鑰匙可以進入泰內聖堂地上1層的異面世界。,icon_item_key5,,,,,,,,鎖鏈法師次級大師給的鑰匙,0,60.0,0.0,FFFF,20,0.0
666203,Point_Stone_100_Q,任務專屬的獎勵，使用時特性點數增加100，點擊滑鼠右鍵即可使用。,icon_item_abilitypoint3,,,,,,,,特性點數 100,0,0.0,0.0,FFFF,15,0.0
666204,STARTOWER_88_MQ_30_ITEM,克倫從長老拉穆羅斯那裡獲得的傳點生成抑制器，利用這個可以抑制傳點的魔力。,icon_item_wooden_romuva_blue,,,,,,,,傳點生成抑制器,0,7.0,0.0,FFFF,20,0.0
666205,STARTOWER_88_MQ_40_ITEM,克倫給的傳點移除炸彈，使用時可以讓魔族生成的傳點移除。,icon_item_orb_1,,,,,,,,傳點移除炸彈,0,60.0,0.0,FFFF,20,0.0
666206,STARTOWER_88_MQ_60_ITEM,魔族們曾經持有的魔石碎片，克倫打算利用這個製作炸彈，將保護防禦裝置的魔法消除的炸彈。,icon_item_evilenergy_piece,,,,,,,,魔石碎片,0,60.0,0.0,FFFF,20,0.0
666207,STARTOWER_88_MQ_70_ITEM,這是克倫用收集的魔石製作的魔力炸彈，引爆會花一點時間，但據說爆炸時會發揮極大威力。,icon_item_orb_1,,,,,,,,用魔石製作的魔力炸彈,0,60.0,0.0,FFFF,20,0.0
666208,STARTOWER_89_MQ_30_ITEM,守護者曾持有的控制桿，如果將這個和第1個防禦裝置連結使用，可以停止陷阱。,icon_item_handle,,,,,,,,第1個防禦裝置的控制桿,0,60.0,0.0,FFFF,20,0.0
666209,STARTOWER_89_MQ_40_ITEM,周圍魔族們增持有的指令書，上面寫著要在4層做些什麼事。,siaul_act3_confirmation,,,,,,,,從上司那裡獲得的指令書,0,60.0,0.0,FFFF,20,0.0
666210,STARTOWER_89_MQ_50_ITEM,守護者曾持有的控制桿，如果將這個和第2個防禦裝置連結使用，可以停止陷阱。,icon_item_handle,,,,,,,,第2個防禦裝置的控制桿,0,60.0,0.0,FFFF,20,0.0
666211,STARTOWER_89_MQ_80_ITEM,長老赫尼卡曾持有的鑰匙，放在手上會感到不好的氣息，使用前往21層的升降梯時需要。,cathedral_key_1,,,,,,,,長老赫尼卡的鑰匙,0,60.0,0.0,FFFF,20,0.0
666212,STARTOWER_89_SQ_10_ITEM,夏班史達的團員們攜帶的備用藥，中毒時備用，具有效力很強的解毒劑，不知為何魔族們會持有這個。,icon_item_farm47_bitter,,,,,,,,夏班史達的備用藥,0,60.0,0.0,FFFF,20,0.0
666213,STARTOWER_90_MQ_20_ITEM,控制隱藏12層的第1個防禦裝置的結界的把手，將這個和控制裝置連結運轉，可以停止控制功能。,icon_item_part4,,,,,,,,控制裝置的手把,0,60.0,0.0,FFFF,20,0.0
666214,STARTOWER_90_MQ_30_ITEM,守護者曾持有的控制桿，如果將這個和第1個防禦裝置連結使用，可以停止陷阱。,icon_item_handle,,,,,,,,第1個防禦裝置的控制桿,0,60.0,0.0,FFFF,20,0.0
666215,STARTOWER_90_MQ_70_ITEM,守護者曾持有的控制桿，如果將這個和第2個防禦裝置連結使用，可以停止陷阱。,icon_item_handle,,,,,,,,第2個防禦裝置的控制桿,0,60.0,0.0,FFFF,20,0.0
666216,STARTOWER_90_MQ_90_ITEM,長老阿達育斯曾持有的鑰匙，放在手上會感到不好的氣息，使用前往21層的升降梯時需要。,cathedral_key_2,,,,,,,,長老阿達育斯的錀匙,0,60.0,0.0,FFFF,20,0.0
666217,STARTOWER_91_MQ_30_ITEM,守護控制裝置的夏班史達部下們曾持有的卷軸，使用這個可以找出隱藏在周圍的魔力源。,golemmagicitem2,,,,,,,,可疑的卷軸,0,6.0,0.0,FFFF,20,0.0
666218,STARTOWER_91_MQ_50_ITEM,守護者曾持有的控制桿，如果將這個和防禦裝置連結使用，可以停止陷阱。,icon_item_handle,,,,,,,,防禦裝置的控制桿,0,60.0,0.0,FFFF,20,0.0
666219,STARTOWER_91_MQ_70_ITEM,從管理室的魔族身上找出的20層管理室鑰匙，使用它可以找到其它地方的錀匙。,icon_item_key4,,,,,,,,管理室的第一把錀匙,0,12.0,0.0,FFFF,20,0.0
666220,STARTOWER_91_MQ_80_ITEM,使用其它鑰匙找出20層管理室的其它鑰匙，和其它鑰匙一起，在前往21層時升降梯需要使用此道具。,icon_item_key4,,,,,,,,管理室的第二把錀匙,0,60.0,0.0,FFFF,20,0.0
666221,STARTOWER_91_MQ_90_ITEM01,巴伊爾給的箭矢，箭上的箭頭雖然沒有捕縛長老赫尼卡時那麼強力，但是據說有令魔族之力弱化的效果。,icon_item_magicarrow,,,,,,,,充滿魔法的箭矢,0,60.0,0.0,FFFF,20,0.0
666222,STARTOWER_91_MQ_90_ITEM02,長老賽拉禮斯曾持有的鑰匙，放在手上會感到不好的氣息，使用前往21層的升降梯時需要。,cathedral_key_5,,,,,,,,長老賽拉禮斯的鑰匙,0,60.0,0.0,FFFF,20,0.0
666223,STARTOWER_92_MQ_20_ITEM,在散布魔力的地方找到的魔力殘留物，巴伊爾收集這個，想要將它放進魔族的裝置並炸毀它。,icon_item_stonepiece_03blue,,,,,,,,魔力殘留物,0,60.0,0.0,FFFF,20,0.0
666224,stonetablet09,在星之塔發現的第十個啟示，可以閱讀。,icon_item_stonetablet,,,,,,,,星之塔的啟示,0,0.0,0.0,FFFF,20,0.0
666225,UNIQUE_RAID_GIMMICK_ITEM_01,在幻想圖書館解除暗號的紅色書籤，所有書籤都要放在正確位置才可以開啟前往下一個地區的傳點。,icon_item_misc_collect_gimk_007,,,,,,,,紅色書籤,0,0.0,0.0,FFFF,20,0.0
666226,UNIQUE_RAID_GIMMICK_ITEM_02,在幻想圖書館解除暗號的黃色書籤，所有書籤都要放在正確位置才可以開啟前往下一個地區的傳點。,icon_item_misc_collect_gimk_001,,,,,,,,黃色書籤,0,0.0,0.0,FFFF,20,0.0
666227,UNIQUE_RAID_GIMMICK_ITEM_03,在幻想圖書館解除暗號的綠色書籤，所有書籤都要放在正確位置才可以開啟前往下一個地區的傳點。,icon_item_misc_collect_gimk_002,,,,,,,,綠色書籤,0,0.0,0.0,FFFF,20,0.0
666228,UNIQUE_RAID_GIMMICK_ITEM_04,在幻想圖書館解除暗號的藍色書籤，所有書籤都要放在正確位置才可以開啟前往下一個地區的傳點。,icon_item_misc_collect_gimk_003,,,,,,,,藍色書籤,0,0.0,0.0,FFFF,20,0.0
666229,MASTER_HUNTER1_1_ITEM,傳說的弓箭手和傳說的箭矢製造者的故事，無法讀取內文。,icon_item_collection_00basic,,,,,,,,利迪亞夏班和造箭者,0,0.0,0.0,FFFF,20,0.0
666230,MASTER_HUNTER1_2_ITEM,對訓練過的弓箭手來說，沒有看不見的目標！ 無法讀取內文。,icon_item_collection_04black,,,,,,,,利迪亞夏班的轉折點,0,0.0,0.0,FFFF,20,0.0
666231,MASTER_HUNTER1_3_ITEM,利迪亞夏班傳給弟子們的道具相關教訓，無法讀取內文。,icon_item_collection_01red,,,,,,,,利迪亞夏班的箭尾槽,0,0.0,0.0,FFFF,20,0.0
666232,MASTER_HUNTER1_4_ITEM,丟給利迪亞夏班的難題之她的應付方法，. 無法讀取內文。,icon_item_collection_02green,,,,,,,,利迪亞夏班和侏儒怪,0,0.0,0.0,FFFF,20,0.0
666233,SUBMASTER_LINKER1_2_ITEM02,為鎖鏈法師們所準備的必讀物，尋找所有自我的連接點吧！無法閱讀內容。,icon_item_collection_03blue,,,,,,,,擴充自我,0,0.0,0.0,FFFF,20,0.0
666234,MASTER_ICEMAGE2_2_ITEM,卡杜梅爾王國時代的盔甲相關研究書籍，無法閱讀內容。,icon_item_collection_04black,,,,,,,,卡杜梅爾時代的盔甲,0,0.0,0.0,FFFF,20,0.0
666235,MASTER_SAGE1_ITEM01,賢者大師在找的書，無法閱讀內容。,icon_item_collection_01red,,,,,,,,賢者的基準點,0,10.0,0.0,FFFF,20,0.0
666236,MASTER_SAGE1_ITEM02,賢者大師在找的書，無法閱讀內容。,icon_item_collection_03blue,,,,,,,,蒙代羅爾山的女神處所 1卷,0,10.0,0.0,FFFF,20,0.0
666237,MASTER_SAGE1_ITEM03,賢者大師在找的書，無法閱讀內容。,icon_item_collection_00basic,,,,,,,,空間之書,0,10.0,0.0,FFFF,20,0.0
666238,NICOPOLIS_RAID_ITEM,燈可以收集大氣中的魔力。,icon_item_energylamp,,,,,,,,魔力燈,0,0.0,0.0,FFFF,20,0.0
666239,E_Balloon_11,使用時可以和慶典用氣球同在。{nl}活動結束時道具統一刪除。,icon_item_3yearballon01,,,,,,,,氣球 : 終,0,0.0,0.0,FFFF,20,0.0
666240,E_Balloon_12,使用時可以和慶典用氣球同在。{nl}活動結束時道具統一刪除。,icon_item_3yearballon02,,,,,,,,氣球 : 生,0,0.0,0.0,FFFF,20,0.0
666241,E_Balloon_13,使用時可以和慶典用氣球同在。{nl}活動結束時道具統一刪除。,icon_item_3yearballon03,,,,,,,,氣球 : Game,0,0.0,0.0,FFFF,20,0.0
666242,E_Balloon_14,使用時可以和慶典用氣球同在。{nl}活動結束時道具統一刪除。,icon_item_3yearballon04,,,,,,,,氣球 : 愛心,0,0.0,0.0,FFFF,20,0.0
666243,CASTLE93_MAIN03_ITEM,聚集在外城壁第11區域的魔族們攜帶的指令書。如同在其他地方看過的指令書，使用難懂的魔族文字書寫而無法解讀。,icon_item_ring_120010,,,,,,,,魔族的指令書,0,0.0,0.0,FFFF,20,0.0
666244,CASTLE93_MAIN04_ITEM,德魯伊大師給的變身試劑瓶。據說使用這個就可以變身成周遭看過的魔族一段時間。,icon_item_misc04_60,,,,,,,,變身試劑瓶,0,60.0,0.0,FFFF,20,0.0
666245,CASTLE94_MAIN03_ITEM,道士大師給的淨化符。表面上看起來就像普通的黃紙，貼在蘊含邪惡氣息的地方就會顯現效力。,icon_item_guehwangji,,,,,,,,淨化符,0,0.0,0.0,FFFF,20,0.0
666246,CASTLE94_MAIN04_ITEM,驅魔師大師給的淨化的聖水。灑在虛弱的魔族身上可以引發靈魂淨化。,icon_item_holywater,,,,,,,,淨化的聖水,0,10.0,0.0,FFFF,20,0.0
666247,CASTLE94_MAIN07_ITEM,驅魔師大師給的淨化的女神像。隨身攜帶這尊女神像，據說可以將邪惡的氣息聚集並淨化，使女神像發揮更大的力量。,icon_item_farm47_broken_zemina,,,,,,,,淨化的女神像,0,0.0,0.0,FFFF,20,0.0
666248,CASTLE95_MAIN03_ITEM01,炸藥裝填於其中的炸彈。好像要丟了才能知道它的威力。,icon_item_bullet_poison,,,,,,,,投擲用炸彈,0,0.0,0.0,FFFF,20,0.0
666249,CASTLE95_MAIN03_ITEM02,滿出火藥庫的火藥箱。因為火藥的量很多、太重了，一次只拿得動一個。若一不小心點燃，可能一下就會回歸女神的懷抱了。,icon_item_stuff_box_c,,,,,,,,火藥箱,0,0.0,0.0,FFFF,20,0.0
666250,CASTLE95_MAIN05_ITEM01,在訓練場方尖塔周圍的魔族身上找到的碎片。可能是破壞訓練場方尖塔的線索也不一定。,icon_item_gem_stone_str,,,,,,,,紅水晶碎片,0,0.0,0.0,FFFF,20,0.0
666251,CASTLE95_MAIN05_ITEM02,在訓練場方尖塔周圍的魔族身上找到的碎片。可能是破壞訓練場方尖塔的線索也不一定。,icon_item_gem_stone_int,,,,,,,,藍水晶碎片,0,0.0,0.0,FFFF,20,0.0
666252,CASTLE95_MAIN05_ITEM03,在訓練場方尖塔周圍的魔族身上找到的碎片。可能是破壞訓練場方尖塔的線索也不一定。,icon_item_gem_stone_con,,,,,,,,黃水晶碎片,0,0.0,0.0,FFFF,20,0.0
