$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
302013,Ranger13,*[バウンスショット]のダメージが特性レベル1につき0.5%アップ{nl} *最高レベルになるとさらに10%アップ{nl},{nl}{b}レンジャー 3サークル必要{b},ability_archer_ranger13,False,100,,[30106],バウンスショット：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3004"": {""UnlockArgStr"": ""Char3_4"", ""UnlockArgNum"": ""3""}}","[4, 4, 4, 4, 5, 5, 6, 6, 6, 7, 7, 8, 9, 9, 10, 11, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 24, 26, 28, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 59, 64, 68, 73, 78, 84, 89, 96, 102, 110, 117, 126, 134, 144, 154, 165, 176, 189, 202, 216, 231, 248, 265, 283, 303, 325, 347, 372, 398, 426, 455, 487, 522, 558, 597, 639, 684, 732, 783, 838, 896, 959, 1026, 1098, 1175, 1258, 1346, 1440, 1541, 1648, 1764, 1887, 2020, 2161, 2312, 2474, 2647, 2833, 3031, 3243]"
302014,Ranger1,*[バラージ]を受けた敵が特性レベル1につき10%の確率でノックバック{nl}*SP消耗20%アップ{nl},{nl}{b}レンジャー1サークル必要{b},ability_archer_ranger1,True,3,,[30101],バラージ：ノックバック,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3004"": {""UnlockArgStr"": ""Char3_4"", ""UnlockArgNum"": ""1""}}","[1, 1, 1]"
302015,Ranger3,*[バウンスショット]を受けた敵が特性レベル1につき3%の確率で[スロー]デバフ{nl}*SP消耗30%アップ{nl},{nl}{b}レンジャー 3サークル必要{b},ability_archer_ranger3,True,5,,[30106],バウンスショット：スロー,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3004"": {""UnlockArgStr"": ""Char3_4"", ""UnlockArgNum"": ""3""}}","[1, 1, 1, 1, 1]"
302016,Ranger6,*[スパイラルアロー]のクリティカル率が特性レベル1につき13%アップ{nl}*SP消耗20%アップ{nl},{nl}{b}レンジャー 3サークル必要{b},ability_archer_ranger6,True,3,,[30107],スパイラルアロー：クリティカル,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3004"": {""UnlockArgStr"": ""Char3_4"", ""UnlockArgNum"": ""3""}}","[1, 1, 1]"
302017,Ranger30,*[スパイラルアロー]のダメージが特性レベル1につき{nl}0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}レンジャー 3サークル必要{b},ability_archer_ranger30,False,100,,[30107],スパイラルアロー：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3004"": {""UnlockArgStr"": ""Char3_4"", ""UnlockArgNum"": ""3""}}","[4, 4, 4, 4, 5, 5, 6, 6, 6, 7, 7, 8, 9, 9, 10, 11, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 24, 26, 28, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 59, 64, 68, 73, 78, 84, 89, 96, 102, 110, 117, 126, 134, 144, 154, 165, 176, 189, 202, 216, 231, 248, 265, 283, 303, 325, 347, 372, 398, 426, 455, 487, 522, 558, 597, 639, 684, 732, 783, 838, 896, 959, 1026, 1098, 1175, 1258, 1346, 1440, 1541, 1648, 1764, 1887, 2020, 2161, 2312, 2474, 2647, 2833, 3031, 3243]"
302018,Ranger31,*[ハイアンカリング]を受けた敵は5秒間クリティカル抵抗が特性レベル1につき15ダウン{nl}*SP消耗30%アップ{nl},{nl}{b}レンジャー1サークル必要{b},ability_archer_ranger31,True,5,,[30102],{s13}ハイアンカリング：クリティカル抵抗ダウン,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3004"": {""UnlockArgStr"": ""Char3_4"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1]"
302019,Ranger32,*[ステディエイム]バフ持続時間中弓を使用すると、ステディエイムのミサイルダメージアップ量が50%アップ{nl}*SP消耗10%アップ{nl},{nl}{b}レンジャー 2サークル必要{b},ability_archer_ranger32,True,1,,[30104],ステディエイム：弓特化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3004"": {""UnlockArgStr"": ""Char3_4"", ""UnlockArgNum"": ""2""}}",[1]
302020,Ranger33,*[ステディエイム]バフ持続時間中レンジャースキルダメージ50%アップ{nl}*SP消耗アップ10%アップ{nl},{nl}{b}レンジャー 3サークル必要{b},ability_archer_ranger33,True,1,,[30104],ステディエイム：プロレンジャー,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3004"": {""UnlockArgStr"": ""Char3_4"", ""UnlockArgNum"": ""3""}}",[1]
302021,Ranger34,*[ハイアンカリング]で打撃すると、[対象数x 1]秒[スパイラルアロー]、[バウンスショット]、[タイムボムアロー]のクールタイム短縮{nl}*SP消耗20%アップ{nl},{nl}{b}レンジャー 3サークル必要{b},ability_archer_ranger34,True,1,,[30102],ハイアンカリング：連続射撃,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3004"": {""UnlockArgStr"": ""Char3_4"", ""UnlockArgNum"": ""3""}}",[1]
302022,Ranger35,*[タイムボムアロー]のノックダウン除去{nl}*この特性がONの場合、100%ノックバックが発生しない{nl},{nl}{b}レンジャー 2サークル必要{b},ability_archer_ranger35,True,1,,[30105],タイムボムアロー：ノックダウン除去,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3004"": {""UnlockArgStr"": ""Char3_4"", ""UnlockArgNum"": ""2""}}",[1]
302023,Ranger36,*[タイムボムアロー]の爆弾持続時間が4秒に増える代わりにダメージ200%アップ{nl}*SP消耗30%アップ{nl},{nl}{b}レンジャー 3サークル必要{b},ability_archer_ranger36,True,1,,[30105],タイムボムアロー：導火線延長,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3004"": {""UnlockArgStr"": ""Char3_4"", ""UnlockArgNum"": ""3""}}",[1]
303001,QuarrelShooter11,*[スキャッターカルトロップ]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}クォレルシューター1サークル必要{b},ability_archer_quarrelshooter11,False,100,,[30202],スキャッターカルトロップ：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3003"": {""UnlockArgStr"": ""Char3_3"", ""UnlockArgNum"": ""1""}}","[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 10, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 29, 32, 34, 36, 39, 42, 44, 48, 51, 55, 58, 63, 67, 72, 77, 82, 88, 94, 101, 108, 115, 124, 132, 141, 151, 162, 173, 186, 199, 213, 227, 243, 261, 279, 298, 319, 342, 366, 391, 419, 448, 479, 513, 549, 587, 629, 673, 720, 770, 824, 882, 943, 1010, 1080, 1156, 1237, 1323, 1416, 1515, 1621]"
303004,QuarrelShooter12,*[ストーンショット]のダメージが特性レベル1につき0.5%アップ{nl} *最高レベルになるとさらに10%アップ{nl},{nl}{b}クォレルシューター1サークル必要{b},ability_archer_quarrelshooter12,False,100,,[30204],ストーンショット：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3003"": {""UnlockArgStr"": ""Char3_3"", ""UnlockArgNum"": ""1""}}","[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 10, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 29, 32, 34, 36, 39, 42, 44, 48, 51, 55, 58, 63, 67, 72, 77, 82, 88, 94, 101, 108, 115, 124, 132, 141, 151, 162, 173, 186, 199, 213, 227, 243, 261, 279, 298, 319, 342, 366, 391, 419, 448, 479, 513, 549, 587, 629, 673, 720, 770, 824, 882, 943, 1010, 1080, 1156, 1237, 1323, 1416, 1515, 1621]"
303007,QuarrelShooter13,*[ラピッドファイア]のダメージが特性レベル1につき{nl}0.5%アップ{nl} *最高レベルになるとさらに10%アップ{nl},{nl}{b}クォレルシューター 2サークル必要{b},ability_archer_quarrelshooter13,False,100,,[30205],ラピッドファイア：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3003"": {""UnlockArgStr"": ""Char3_3"", ""UnlockArgNum"": ""2""}}","[3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 10, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 29, 32, 34, 36, 39, 41, 44, 48, 51, 55, 58, 63, 67, 72, 77, 82, 88, 94, 101, 108, 115, 123, 132, 141, 151, 162, 173, 186, 199, 212, 227, 243, 260, 279, 298, 319, 341, 365, 391, 418, 448, 479, 513, 549, 587, 628, 672, 719, 770, 824, 881, 943, 1009, 1080, 1155, 1236, 1323, 1415, 1515, 1621, 1734, 1856, 1985, 2124, 2273, 2432]"
303009,QuarrelShooter20,*[ティアダウン]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}クォレルシューター 2サークル必要{b},ability_archer_quarrelshooter20,False,100,,[30206],ティアダウン：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3003"": {""UnlockArgStr"": ""Char3_3"", ""UnlockArgNum"": ""2""}}","[3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 10, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 29, 32, 34, 36, 39, 41, 44, 48, 51, 55, 58, 63, 67, 72, 77, 82, 88, 94, 101, 108, 115, 123, 132, 141, 151, 162, 173, 186, 199, 212, 227, 243, 260, 279, 298, 319, 341, 365, 391, 418, 448, 479, 513, 549, 587, 628, 672, 719, 770, 824, 881, 943, 1009, 1080, 1155, 1236, 1323, 1415, 1515, 1621, 1734, 1856, 1985, 2124, 2273, 2432]"
303012,QuarrelShooter2,*[スキャッターカルトロップ]鉄びしの維持時間が特性レベル1につき1秒増加{nl}*SP消耗10%アップ{nl},{nl}{b}クォレルシューター1サークル必要{b},ability_archer_quarrelshooter2,True,5,,[30202],{s15}スキャッターカルトロップ：維持時間,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3003"": {""UnlockArgStr"": ""Char3_3"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1]"
303015,QuarrelShooter7,*[ティアダウン]でティルトルビーの[世界樹の彫刻]を撤去可能{nl}*SP消耗10%アップ{nl},{nl}{b}クォレルシューター 2サークル必要{b},ability_archer_quarrelshooter7,True,1,,[30206],ティアダウン：彫像撤去,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3003"": {""UnlockArgStr"": ""Char3_3"", ""UnlockArgNum"": ""2""}}",[1]
303016,QuarrelShooter8,*[盾]装備時、敵の[ミサイル]攻撃をブロックする確率がアップし、ブロックに成功すると10秒間移動速度が特性レベル1につき2アップ{nl}*移動速度アップは1分に1度のみ発動{nl},{nl}{b}クォレルシューター1サークル必要{b},ability_archer_quarrelshooter8,False,5,[3003],,盾マスタリ：クォレルシューター,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3003"": {""UnlockArgStr"": ""Char3_3"", ""UnlockArgNum"": ""1""}}","[3, 4, 5, 6, 7]"
303017,QuarrelShooter9,*[パヴィス設置]を受けた敵に[出血]にかかる確率が特性レベル1につき1%アップ{nl}*SP消耗10%アップ{nl},{nl}{b}クォレルシューター1サークル必要{b},ability_warrior_swordman3,True,10,,[30201],パヴィス設置：出血チャンス,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3003"": {""UnlockArgStr"": ""Char3_3"", ""UnlockArgNum"": ""1""}}","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]"
303018,QuarrelShooter23,*[ラピッドファイア]を受けた敵は50%の確率で特性レベル1につき3秒間クリティカル抵抗が150ダウン{nl}*SP消耗10%アップ{nl},{nl}{b}クォレルシューター 2サークル必要{b},ability_archer_quarrelshooter23,False,3,,[30205],{s13}ラピッドファイア：クリティカル抵抗ダウン,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3003"": {""UnlockArgStr"": ""Char3_3"", ""UnlockArgNum"": ""2""}}","[1, 1, 1]"
304001,Sapper11,*[ブルームトラップ]のダメージが特性レベル1につき0.5%アップ{nl} *最高レベルになるとさらに10%アップ{nl},{nl}{b}サッパー 2サークル必要{b},ability_archer_sapper11,False,100,,[30306],ブルームトラップ：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3005"": {""UnlockArgStr"": ""Char3_5"", ""UnlockArgNum"": ""2""}}","[4, 4, 4, 4, 5, 5, 6, 6, 6, 7, 7, 8, 9, 9, 10, 11, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 24, 26, 28, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 59, 64, 68, 73, 78, 84, 89, 96, 102, 110, 117, 126, 134, 144, 154, 165, 176, 189, 202, 216, 231, 248, 265, 283, 303, 325, 347, 372, 398, 426, 455, 487, 522, 558, 597, 639, 684, 732, 783, 838, 896, 959, 1026, 1098, 1175, 1258, 1346, 1440, 1541, 1648, 1764, 1887, 2020, 2161, 2312, 2474, 2647, 2833, 3031, 3243]"
304004,Sapper12,*[クレイモア]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}サッパー1サークル必要{b},ability_archer_sapper12,False,100,,[30302],クレイモア：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3005"": {""UnlockArgStr"": ""Char3_5"", ""UnlockArgNum"": ""1""}}","[3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 10, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 29, 32, 34, 36, 39, 41, 44, 48, 51, 55, 58, 63, 67, 72, 77, 82, 88, 94, 101, 108, 115, 123, 132, 141, 151, 162, 173, 186, 199, 212, 227, 243, 260, 279, 298, 319, 341, 365, 391, 418, 448, 479, 513, 549, 587, 628, 672, 719, 770, 824, 881, 943, 1009, 1080, 1155, 1236, 1323, 1415, 1515, 1621, 1734, 1856, 1985, 2124, 2273, 2432]"
304007,Sapper13,*[パンジステイク]のダメージが特性レベル1につき{nl}0.5%アップ{nl} *最高レベルになるとさらに10%アップ{nl},{nl}{b}サッパー1サークル必要{b},ability_archer_sapper13,False,100,,[30303],パンジステイク：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3005"": {""UnlockArgStr"": ""Char3_5"", ""UnlockArgNum"": ""1""}}","[3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 10, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 29, 32, 34, 36, 39, 41, 44, 48, 51, 55, 58, 63, 67, 72, 77, 82, 88, 94, 101, 108, 115, 123, 132, 141, 151, 162, 173, 186, 199, 212, 227, 243, 260, 279, 298, 319, 341, 365, 391, 418, 448, 479, 513, 549, 587, 628, 672, 719, 770, 824, 881, 943, 1009, 1080, 1155, 1236, 1323, 1415, 1515, 1621, 1734, 1856, 1985, 2124, 2273, 2432]"
304010,Sapper14,*[デトネイトトラップ]のダメージが特性レベル1につき{nl}0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}サッパー1サークル必要{b},ability_archer_sapper14,False,100,,[30304],デトネイトトラップ：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3005"": {""UnlockArgStr"": ""Char3_5"", ""UnlockArgNum"": ""1""}}","[3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 10, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 29, 32, 34, 36, 39, 41, 44, 48, 51, 55, 58, 63, 67, 72, 77, 82, 88, 94, 101, 108, 115, 123, 132, 141, 151, 162, 173, 186, 199, 212, 227, 243, 260, 279, 298, 319, 341, 365, 391, 418, 448, 479, 513, 549, 587, 628, 672, 719, 770, 824, 881, 943, 1009, 1080, 1155, 1236, 1323, 1415, 1515, 1621, 1734, 1856, 1985, 2124, 2273, 2432]"
304013,Sapper26,*[スパイクシューター]のダメージが特性レベル1につき{nl}0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}サッパー 3サークル必要{b},ability_archer_sapper26,False,100,,[30308],スパイクシューター：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3005"": {""UnlockArgStr"": ""Char3_5"", ""UnlockArgNum"": ""3""}}","[5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 9, 10, 11, 12, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 25, 27, 29, 31, 33, 35, 38, 40, 43, 46, 49, 53, 57, 61, 65, 69, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 147, 157, 168, 180, 193, 206, 221, 236, 253, 270, 289, 310, 331, 354, 379, 406, 434, 465, 497, 532, 569, 609, 652, 698, 747, 799, 855, 915, 979, 1047, 1121, 1199, 1283, 1373, 1469, 1572, 1682, 1800, 1926, 2061, 2205, 2359, 2525, 2701, 2890, 3093, 3309, 3541, 3789, 4054]"
304014,Sapper27,*[カーラーボム]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}サッパー 2サークル必要{b},ability_archer_sapper27,False,100,,[30307],カーラーボム：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3005"": {""UnlockArgStr"": ""Char3_5"", ""UnlockArgNum"": ""2""}}","[4, 4, 4, 4, 5, 5, 6, 6, 6, 7, 7, 8, 9, 9, 10, 11, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 24, 26, 28, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 59, 64, 68, 73, 78, 84, 89, 96, 102, 110, 117, 126, 134, 144, 154, 165, 176, 189, 202, 216, 231, 248, 265, 283, 303, 325, 347, 372, 398, 426, 455, 487, 522, 558, 597, 639, 684, 732, 783, 838, 896, 959, 1026, 1098, 1175, 1258, 1346, 1440, 1541, 1648, 1764, 1887, 2020, 2161, 2312, 2474, 2647, 2833, 3031, 3243]"
304016,Sapper1,*[ブルームトラップ]の1回転所要時間が特性レベル1につき{nl}0.3秒ダウンし、回転数が特性レベル1につき0.8アップ{nl}*SP消耗10%アップ{nl},{nl}{b}サッパー 2サークル必要{b},ability_archer_sapper1,True,3,,[30306],ブルームトラップ：回転数,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3005"": {""UnlockArgStr"": ""Char3_5"", ""UnlockArgNum"": ""2""}}","[1, 1, 1]"
304017,Sapper2,*[クレイモア]被撃対象数が特性レベル1につき1アップ{nl}*SP消耗10%アップ{nl},{nl}{b}サッパー1サークル必要{b},ability_archer_sapper2,True,3,,[30302],クレイモア：スプラッシュ,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3005"": {""UnlockArgStr"": ""Char3_5"", ""UnlockArgNum"": ""1""}}","[1, 1, 1]"
304018,Sapper3,*[パンジステイク]で空中に浮かんだ敵が落下しながら物理攻撃力の50%分ダメージを受け、落下した場所にいる敵もダメージを受ける{nl}*SP消耗30%アップ{nl},{nl}{b}サッパー1サークル必要{b},ability_archer_sapper3,True,1,,[30303],パンジステイク：落下ダメージ,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3005"": {""UnlockArgStr"": ""Char3_5"", ""UnlockArgNum"": ""1""}}",[1]
