$ID,$ID_NAME,Description,Icon,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Name,Price,TimeCoolDown,TimeLifeTime,Tradability,Type,Weight
667211,CHAR220_MSTEP2_6_ITEM2,次元石のサンプル用が入った袋。袋の中に入っている次元石の状態がよくない。,icon_item_small_bag,None,None,None,None,None,None,None,次元石のサンプルが入った袋,0,0.0,0.0,FFFF,24,0.0
667212,CHAR220_MSTEP2_7_ITEM1,食品の腐敗を防ぐための保存魔法の呪文書。食品に一時的に保存魔法をかけることができます。右クリックすると呪文書を使用できます。,icon_item_grimoire_yellow,None,None,None,None,None,None,None,保存魔法の呪文書,0,1.0,0.0,FFFF,24,0.0
667213,JOB_ONMYOJI_Q1_ITEM,陰陽師マスターがくれた集中力訓練に使われる道具。占う時に使う道具だが、特別に訓練用として陰陽師マスターが改造した。アイテムを使用すると式札の動く方向を変更できます。,icon_item_onmyoji_six_woven_type_board,None,None,None,None,None,None,None,訓練用六壬式盤,0,1.0,0.0,FFFF,24,0.0
667220,CHAR312_PRE_MSTEP_ITEM,パイドパイパーマスターの居場所が書かれたメモ。{nl}オラクルマスターはパイドパイパーマスターの居場所だけではなく、彼に会って頼まれることをこのメモに書き留めながら進行するようにと言った。,icon_item_indulgence,None,None,None,None,None,None,None,オラクルマスターのメモ,0,0.0,0.0,FFFF,24,0.0
667221,CHAR312_MSTEP1_ITEM1,プレイグドクターマスターが精神疾患治療剤を作るために頼まれた材料の一つ。{nl}独特な香りがする。,icon_item_flower_colimen_brown,None,None,None,None,None,None,None,シソ,0,0.0,0.0,FFFF,24,0.0
667222,CHAR312_MSTEP1_ITEM2,プレイグドクターマスターが作ってくれた精神疾患治療剤。{nl}治療剤の効果に関する検証はまだ行われていなくて、時間の経過と共にその効果は低下するそうだ。,icon_item_drug_hpsp2,None,None,None,None,None,None,None,精神疾患治療剤,0,0.0,0.0,FFFF,24,0.0
667223,CHAR312_MSTEP2_ITEM1,空っぽのガラス瓶。イギティ沿岸で青みを帯びる砂がありそうな位置で空っぽのガラス瓶を使用して青い砂を入れてみよう。,icon_item_empty_glass_bottle,None,None,None,None,None,None,None,空っぽのガラス瓶,0,0.0,0.0,FFFF,24,0.0
667224,CHAR312_MSTEP2_ITEM2,青みを帯びる砂が入っているガラス瓶。,icon_item_glass_bottle_blue_sand,None,None,None,None,None,None,None,青い砂が入っているガラス瓶,0,0.0,0.0,FFFF,24,0.0
667225,CHAR312_MSTEP2_ITEM3,クロノマンサーマスターが作ってくれた特殊なガラス瓶に入っている精神疾患治療剤。ガラス瓶自体から淡い光を放っている。,icon_item_blue_glass_bottle,None,None,None,None,None,None,None,特殊なガラス瓶に入っている精神疾患治療剤,0,0.0,0.0,FFFF,24,0.0
667226,CHAR312_MSTEP3_ITEM,プリーストマスターの祝福を受けた精神疾患治療剤。微かに力が感じられる。,icon_item_blue_glass_bottle,None,None,None,None,None,None,None,祝福された精神疾患治療剤,0,0.0,0.0,FFFF,24,0.0
667227,JOB_PIED_PIPER_Q1_ITEM,パイドパイパーマスターがくれた笛の訓練に使う笛。{nl}祭壇路のブランギンティの丘で笛を使ってみよう。{nl}クールタイム3秒,icon_item_flute,None,None,None,None,None,None,None,古い笛,0,3.0,0.0,FFFF,24,0.0
667228,JOB_ASSASSIN_Q1_ITEM,アサシンマスターがくれたポーション。{nl}ラムスティス峡谷のパサカの絶壁の下で使ってみよう。{nl}クールタイム3秒,icon_item_quest_00020,None,None,None,None,None,None,None,幻草で製作した水薬,0,3.0,0.0,FFFF,24,0.0
667230,F_MAPLE_243_MQ_02_ITEM_01,黄色を帯びた花。,icon_item_geranium_farm_yellow,None,None,None,None,None,None,None,黄色い花,0,0.0,0.0,FFFF,24,0.0
667231,F_MAPLE_243_MQ_02_ITEM_02,赤色を帯びた花。,icon_item_geranium_farm,None,None,None,None,None,None,None,赤い花,0,0.0,0.0,FFFF,24,0.0
667232,F_MAPLE_243_MQ_02_ITEM_03,白色を帯びた花。,icon_item_geranium_farm_white,None,None,None,None,None,None,None,白い花,0,0.0,0.0,FFFF,24,0.0
667233,F_MAPLE_243_MQ_03_ITEM_01,蝶の形の黄色い葉。{nl}今にも蝶のように飛び回りそうだ。,icon_item_butterfly_maple_leaf_yellow,None,None,None,None,None,None,None,蝶の形の黄色い葉,0,0.0,0.0,FFFF,24,0.0
667234,F_MAPLE_243_MQ_03_ITEM_02,蝶型の赤い葉。{nl}今にも蝶のように飛び回りそうだ。,icon_item_butterfly_maple_leaf_red,None,None,None,None,None,None,None,蝶の形の赤い葉,0,0.0,0.0,FFFF,24,0.0
667235,F_MAPLE_243_MQ_03_ITEM_03,蝶の形の白い葉。{nl}今にも蝶のように飛び回りそうだ。,icon_item_butterfly_maple_leaf_white,None,None,None,None,None,None,None,蝶の形の白い葉,0,0.0,0.0,FFFF,24,0.0
667236,F_MAPLE_243_MQ_05_ITEM,正体不明の透明な結晶。{nl}だが、結晶から神聖な気を感じる。,icon_item_whiteorb,None,None,None,None,None,None,None,透明な結晶,0,0.0,0.0,FFFF,24,0.0
667237,F_MAPLE_243_MQ_07_ITEM_01,魔力を封印できる呪文書。,golemmagicitem2,None,None,None,None,None,None,None,魔力封印の呪文書,0,3.0,0.0,FFFF,24,0.0
667238,F_MAPLE_243_MQ_07_ITEM_02,誰かを拘束できる呪文書。,icon_item_grimoire_green,None,None,None,None,None,None,None,束縛の呪文書,0,3.0,0.0,FFFF,24,0.0
667239,F_MAPLE_243_MQ_09_ITEM,正体不明の美しい種。{nl}種から尋常でない気を感じる。,icon_item_seed_of_divine_tree,None,None,None,None,None,None,None,正体不明の種,0,0.0,0.0,FFFF,24,0.0
667240,F_MAPLE_241_MQ_01_ITEM,魔力を封印できる呪文書。,golemmagicitem2,None,None,None,None,None,None,None,魔力封印の呪文書,0,3.0,0.0,FFFF,24,0.0
667241,F_MAPLE_241_MQ_03_ITEM_01,メデイナがくれたたった一つの神樹の種。{nl}言葉にならないほど驚きの効果を持っているらしい。,icon_item_seed_of_divine_tree,None,None,None,None,None,None,None,神樹の種,0,0.0,0.0,FFFF,24,0.0
667242,F_MAPLE_241_MQ_03_ITEM_02,生気に満ちた元気な草。{nl}ついさっきまで死にかけていた草とは思えない。,icon_item_raudonelis,None,None,None,None,None,None,None,生気に満ちた草,0,0.0,0.0,FFFF,24,0.0
667243,F_MAPLE_241_MQ_04_1_ITEM,神聖な気を纏っている枝。,icon_item_branch_06divine,None,None,None,None,None,None,None,神聖な気を纏った枝,0,0.0,0.0,FFFF,24,0.0
667244,F_MAPLE_242_MQ_02_ITEM,レッドベンテラーが持っていた束縛の結界解除の呪文書。,icon_item_scroll,None,None,None,None,None,None,None,束縛の結界解除の呪文書,0,0.0,0.0,FFFF,24,0.0
667245,F_MAPLE_242_MQ_03_ITEM,クポルイローナが女神メデイナからもらった宝珠{nl}クポルイローナはこの宝珠で女神メデイナの痕跡を見つけられるはずだという。,icon_item_orb3,None,None,None,None,None,None,None,自然の精気が宿る宝珠,0,3.0,0.0,FFFF,24,0.0
667246,F_MAPLE_242_MQ_06_ITEM,レッドベンテラーが死んだ場所に現れたエキス。{nl}邪悪な気を感じる。,icon_item_core_01orange,None,None,None,None,None,None,None,レッドベンテラーのエキス,0,0.0,0.0,FFFF,24,0.0
667247,F_MAPLE_242_MQ_08_ITEM,魔力を封印できる呪文書。,golemmagicitem2,None,None,None,None,None,None,None,魔力封印の呪文書,0,3.0,0.0,FFFF,24,0.0
667248,F_MAPLE_242_MQ_10_ITEM,メデイナがくれたたった一つの神樹の種{nl}メデイナが用意した祭壇の力でメデイナの治療を除いたほとんどの効果が封印された。,icon_item_seed_of_divine_tree,None,None,None,None,None,None,None,封印された神樹の種,0,0.0,0.0,FFFF,24,0.0
667249,F_MAPLE_242_MQ_04_2_ITEM,メデイナがくれたたった一つの神樹の種{nl}メデイナが用意した祭壇の力でメデイナの治療を除いたほとんどの効果が封印された。,icon_item_seed_of_divine_tree,None,None,None,None,None,None,None,封印された神樹の種,0,0.0,0.0,FFFF,24,0.0
667250,PRISON_82_MQ_11_BOOK,不慣れな字で書かれた本。カレイマスにいた魔族の誰かが書いた本のようだ。,icon_item_collection_04black,None,None,None,None,None,None,None,QUEST_LV_0300_20200227_008484,0,0.0,0.0,FFFF,24,0.0
667251,PRISON_82_MQ_11_NECKLACE,ワラビ模様が描かれたポケット型のネックレス。心地よい香りがほのかに染みついている。,item_necklace_14,None,None,None,None,None,None,None,ワラビ模様のネックレス,0,0.0,0.0,FFFF,24,0.0
667252,D_CASTLE_19_1_MQ_05_ITEM,女神アウステヤの神聖な宝珠。宝珠を使うと宝珠の神聖な力に反応するものがありそうです。,icon_item_core_02yellow,None,None,None,None,None,None,None,女神アウステヤの宝珠,0,2.0,0.0,FFFF,24,0.0
668001,F_3CMLAKE_83_MQ_ITEM1,彷徨える聖地で発見された原版。時々赤い光を放つらしい。,icon_item_3cmdisk,None,None,None,None,None,None,None,古い原版,0,5.0,0.0,FFFF,24,0.0
668002,F_3CMLAKE_83_MQ_ITEM2,正体不明の欠片。不吉な赤色を帯びています。.,icon_item_gem_stone_str,None,None,None,None,None,None,None,赤い欠片,0,0.0,0.0,FFFF,24,0.0
668003,F_3CMLAKE_83_SQ_ITEM1,サムソナスが女神に捧げるために頼んだ供物。こんな物を捧げて良いのでしょうか？,icon_item_meat_01,None,None,None,None,None,None,None,ラジャテッドポールの肉,0,0.0,0.0,FFFF,24,0.0
668004,F_3CMLAKE_83_MQ_ITEM3,燃え残った日誌です。ほとんど燃えていて読むのは難しそうです。,icon_item_magicpaper,None,None,None,None,None,None,None,燃え残った日誌,0,0.0,0.0,FFFF,24,0.0
668005,F_3CMLAKE_83_MQ_ITEM4,燃え残った日誌から読める部分だけを集めたメモです。,icon_item_paperpiece,None,None,None,None,None,None,None,燃え残った日誌を書き写したメモ,0,0.0,0.0,FFFF,24,0.0
668006,F_3CMLAKE_84_MQ_ITEM1,燃え残った挿し絵。奇怪な形をした宝石のような物と初めて見るモンスターが描かれています。,icon_item_magicpaper,None,None,None,None,None,None,None,燃え残った挿し絵,0,0.0,0.0,FFFF,24,0.0
668007,F_3CMLAKE_84_MQ_ITEM2,独特の香りがする香草です。人の匂いを消すのに使われています。,icon_item_leaves_blue,None,None,None,None,None,None,None,青い香草,0,0.0,0.0,FFFF,24,0.0
668008,F_3CMLAKE_84_MQ_ITEM3,ヒドラをおびき出すのに使うエサの材料。こんなものが好きなのでしょうか？,icon_item_meat_01,None,None,None,None,None,None,None,エサに使う肉,0,0.0,0.0,FFFF,24,0.0
668009,F_3CMLAKE_84_SQ_ITEM1,黄色い花の薬草。強力な鎮痛効果があるので、緊急時にはこれでも噛んでみましょう。,icon_item_jonazole,None,None,None,None,None,None,None,マカジの花,0,0.0,0.0,FFFF,24,0.0
668010,F_3CMLAKE_84_SQ_ITEM2,モンスターの脂肪で作った油。とてもよく燃えます。,icon_item_drug_exdef1,None,None,None,None,None,None,None,べとつく油,0,0.0,0.0,FFFF,24,0.0
668011,F_3CMLAKE_84_SQ_ITEM3,よく燃える脂肪の塊。このままでも燃えますが、精製するとさらによく燃えます。,icon_item_maladufat,None,None,None,None,None,None,None,ラジャパールライトの脂肪の塊,0,0.0,0.0,FFFF,24,0.0
668012,F_3CMLAKE_83_MQ_ITEM5,完成したエサ。ティロナスヒドラの好物です。,icon_item_small_bag,None,None,None,None,None,None,None,モディス特製のエサ,0,0.0,0.0,FFFF,24,0.0
668013,F_3CMLAKE_83_SQ_ITEM2,怪しいオベリスクに捧げる供物。モンスターの肉が入っています。,icon_item_small_bag,None,None,None,None,None,None,None,貢物が入った袋,0,0.0,0.0,FFFF,24,0.0
668014,UNDERFORTRESS_68_ITEM1,シカリオスから見つかる輝く青い欠片。どこかの装置を作動させるのに使われるようです。,icon_item_gem_stone_int,None,None,None,None,None,None,None,輝く青い欠片,0,0.0,0.0,FFFF,24,0.0
668015,UNDERFORTRESS_68_ITEM2,シカリオスから見つかる輝く赤い欠片。どこかの装置を作動させるのに使われるようです。,icon_item_gem_stone_str,None,None,None,None,None,None,None,輝く赤い欠片,0,0.0,0.0,FFFF,24,0.0
668016,UNDERFORTRESS_68_ITEM3,輝く青い欠片で作られた鍵。ある装置を稼働させるのに使います。,cathedral_key_2,None,None,None,None,None,None,None,シカリオスの鍵,0,0.0,0.0,FFFF,24,0.0
668017,CORAL_32_1_SQ_4_ITEM,地面に埋まっていた怪しい袋。変な臭いがします。,icon_item_small_bag,None,None,None,None,None,None,None,怪しい袋,0,0.0,0.0,FFFF,24,0.0
668018,CORAL_32_1_SQ_9_ITEM,独特な形のサンゴの欠片。この辺りでは見かけない種類のようです。,icon_item_coral,None,None,None,None,None,None,None,独特なサンゴの欠片,0,0.0,0.0,FFFF,24,0.0
668019,CORAL_32_1_SQ_10_ITEM1,グリーンシェルの殻の欠片。粉にすると塗り薬の材料として使えるそうです。,icon_item_scales,None,None,None,None,None,None,None,グリーンシェルの殻の欠片,0,0.0,0.0,FFFF,24,0.0
668020,CORAL_32_1_SQ_10_ITEM2,ラパセイプメイジの身体に生えるコケ。塗り薬の材料として使われるそうです。,icon_item_coral_moss,None,None,None,None,None,None,None,ブルーラパセイプのコケ,0,0.0,0.0,FFFF,24,0.0
668021,CORAL_32_1_SQ_11_ITEM1,魔法で封印された箱の封印を解く道具を探すため、商人が貸してくれた羅針盤。近くにある魔力を帯びた物体を示します。,icon_item_compass,None,None,None,None,None,None,None,商人の魔力探知機,0,5.0,0.0,FFFF,24,0.0
668022,CORAL_32_1_SQ_11_ITEM2,魔法探知機が反応した古いリュック。使い道の分からない物がたくさん入っています。,icon_item_sidebag,None,None,None,None,None,None,None,古いリュック,0,0.0,0.0,FFFF,24,0.0
668023,CORAL_32_1_SQ_9_ITEM2,独特な形のサンゴの欠片。この辺りでは見かけない種類のようです。手に入れた場所付近のサンゴを調べてみましょう。,icon_item_coral,None,None,None,None,None,None,None,アルニムサンゴの欠片,0,0.0,0.0,FFFF,24,0.0
668024,KATYN_45_3_SQ_7_ITEM,不思議な匂いがするイエローグリバーの胞子の粉。嗅いでいるとすっきりした気分になるそうです。,icon_item_powderp,None,None,None,None,None,None,None,イエローグリバーの胞子の粉,0,0.0,0.0,FFFF,24,0.0
668025,KATYN_45_1_SQ_6_ITEM,痛みを和らげて傷を治す効果があり、ティルトルビーたちに鎮痛剤として使われています。,icon_item_jonazole_farm,None,None,None,None,None,None,None,イエローサプス,0,0.0,0.0,FFFF,24,0.0
668026,KATYN_45_1_SQ_9_ITEM1,神秘的な霊魂の力が宿った石。騒がしいフクロウの彫像が作る護符の材料になるそうです。,icon_item_misc_00003,None,None,None,None,None,None,None,霊力の宿った石,0,0.0,0.0,FFFF,24,0.0
668027,KATYN_45_1_SQ_9_ITEM2,スタウレットたちの儀式で使われる、粉が入った怪しい袋。騒がしいフクロウの彫像が作る護符の材料になるそうです。,icon_item_farm47_sack_01,None,None,None,None,None,None,None,儀式用の袋,0,0.0,0.0,FFFF,24,0.0
668028,KATYN_45_1_SQ_10_ITEM,騒がしいフクロウの彫像に作ってもらった水晶。これを眠ったフクロウの彫像の近くに置くとモンスターから身を守れるそうです。,rootcrystal_piece,None,None,None,None,None,None,None,保護の水晶,0,0.0,0.0,FFFF,24,0.0
668029,KATYN_45_1_SQ_5_ITEM1,グリーンソケットから出たべたつく液体。粘性が強いので何かの接着剤として使えるかもしれません。,38_item_ore_mercury,None,None,None,None,None,None,None,べたつく液体,0,0.0,0.0,FFFF,24,0.0
668030,KATYN_45_1_SQ_5_ITEM2,ブラウンスタウレットアーチャーが使っている弓の破片。粗悪な作りで長くは使えそうにありません。,icon_item_bubebow,None,None,None,None,None,None,None,壊れた弓,0,0.0,0.0,FFFF,24,0.0
668031,KATYN_45_2_SQ_4_ITEM,乾ききった黒い茎。彫刻のどこに使われるのかは分かりません。,icon_item_stem_gray,None,None,None,None,None,None,None,乾ききった黒い茎,0,0.0,0.0,FFFF,24,0.0
668032,KATYN_45_2_SQ_8_ITEM1,枯れてしまったブラックオールドケッピーの茎。彫刻で使う分には問題なさそうです。,icon_item_stem_gray,None,None,None,None,None,None,None,ブラックオールドケッピーの茎,0,0.0,0.0,FFFF,24,0.0
668033,KATYN_45_2_SQ_8_ITEM2,レッドプラギの手に付いていたボロボロのフック。彫刻で使う分には問題なさそうです。,icon_item_claw_01,None,None,None,None,None,None,None,レッドプラギのフック,0,0.0,0.0,FFFF,24,0.0
668034,KATYN_45_2_SQ_8_ITEM3,状態の悪いブルーリディメッドの葉。彫刻で使う分には問題なさそうです。,icon_item_leaves_blue,None,None,None,None,None,None,None,ブルーリディメッドの葉,0,0.0,0.0,FFFF,24,0.0
668035,KATYN_45_2_SQ_9_ITEM,草の山から見つけた甘い香りの実。リディメッドたちの大好物だそうです。,icon_item_apple,None,None,None,None,None,None,None,独特な香りのする実,0,0.0,0.0,FFFF,24,0.0
668036,KATYN_45_2_SQ_11_ITEM,名前がほぼ消えてしまった古い彫刻刀。ティルトルビーの中に持ち主がいるかもしれません。,icon_item_jewstone_tool,None,None,None,None,None,None,None,古い彫刻刀,0,0.0,0.0,FFFF,24,0.0
