$ID,$ID_NAME,AnvilATK,AnvilDEF,AnvilPrice,Bonus,Description,Durability,Grade,Icon,Level,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Link_Set,Material,Name,Potential,Price,RequiredClass,RequiredLevel,Sockets,SocketsLimit,Stars,Stat_ATTACK_MAGICAL,Stat_ATTACK_PHYSICAL_MAX,Stat_ATTACK_PHYSICAL_MIN,Stat_DEFENSE_MAGICAL,Stat_DEFENSE_PHYSICAL,TimeCoolDown,TimeLifeTime,Tradability,TranscendPrice,Type,TypeAttack,TypeEquipment,Unidentified,UnidentifiedRandom,Weight
502132,HAND02_132,,"[2, 3, 6, 8, 11, 12, 15, 17, 20, 21, 26, 27, 30, 32, 35, 39, 41, 44, 45, 48, 53, 56, 59, 60, 63, 66, 68, 71, 74, 77, 78, 81, 84, 86, 89, 92, 93, 96, 99, 102]","[3588, 3882, 4179, 4473, 4767, 5064, 5358, 5652, 5949, 6243, 8172, 10251, 12474, 14847, 17367, 20034, 22851, 25812, 28923, 32178, 35583, 39138, 42837, 46683, 50679, 54822, 59109, 63549, 68133, 72864, 77745, 82773, 87945, 93267, 98739, 104355, 110121, 116031, 122091, 128298]","[[57, 1.0], [5, 51.0]]",第6代国王メルキエルは初代国王であるジャカリエルの時代に確立された王国の領域を初めて拡張した国王です。彼は和戦両面戦術を用いて多くの部族社会を王国の領域に吸収することに成功しました。彼のこの偉業を褒め称えるために装備が作られました。,42,1,icon_item_gloves_chain,15,,,,,,,,,4,セスタスチェーングローブ,5,259,TTTTT,15,0,1,2,0,0,0,32,64,0.0,0.0,TTTT,"[1, 1, 1, 1, 1, 2, 2, 2, 3, 3]",1,11,16,False,False,60.0
502133,HAND02_133,,"[3, 6, 9, 12, 15, 20, 23, 27, 30, 33, 41, 44, 48, 51, 56, 63, 68, 72, 75, 80, 90, 95, 98, 102, 107, 111, 116, 120, 125, 129, 132, 137, 141, 146, 150, 155, 159, 162, 167, 171]","[4734, 5601, 6468, 7338, 8205, 9072, 9939, 10809, 11676, 12543, 16764, 21417, 26508, 32028, 37986, 44376, 51198, 58455, 66147, 74274, 82833, 91824, 101250, 111111, 121407, 132135, 143298, 154893, 166923, 179385, 192285, 205614, 219381, 233580, 248211, 263277, 278778, 294714, 311082, 327882]","[[36, 5.0]]",女神にすべてを委ね、仕える社会にも変わり者はいるものです。幸いなことに慈悲深い女神たちはもちろん、高位司祭たちもこの装備の名称を遊び心でつけたとしか思っていないようです。,42,1,icon_item_gloves_sage,40,,,,,,,,,1,ドラットグローブ,5,680,TTTTT,40,0,1,3,0,0,0,144,72,0.0,0.0,TTTT,"[1, 1, 1, 1, 2, 2, 3, 3, 4, 4]",1,11,16,False,False,30.0
502134,HAND02_134,,"[3, 6, 9, 12, 15, 20, 23, 27, 30, 33, 41, 44, 48, 51, 56, 63, 68, 72, 75, 80, 90, 95, 98, 102, 107, 111, 116, 120, 125, 129, 132, 137, 141, 146, 150, 155, 159, 162, 167, 171]","[4734, 5601, 6468, 7338, 8205, 9072, 9939, 10809, 11676, 12543, 16764, 21417, 26508, 32028, 37986, 44376, 51198, 58455, 66147, 74274, 82833, 91824, 101250, 111111, 121407, 132135, 143298, 154893, 166923, 179385, 192285, 205614, 219381, 233580, 248211, 263277, 278778, 294714, 311082, 327882]","[[60, 10.0]]",変わった名称の割には性能は高い方です。女神たちからの恵みはみんな平等に与えられる証だと冗談半分で言っている司祭もいます。,42,1,icon_item_gloves_brigan,40,,,,,,,,,3,ドラットレザーグローブ,5,680,TTTTT,40,0,1,3,0,0,0,72,72,0.0,0.0,TTTT,"[1, 1, 1, 1, 2, 2, 3, 3, 4, 4]",1,11,16,False,False,40.0
502135,HAND02_135,,"[3, 6, 9, 12, 15, 20, 23, 27, 30, 33, 41, 44, 48, 51, 56, 63, 68, 72, 75, 80, 90, 95, 98, 102, 107, 111, 116, 120, 125, 129, 132, 137, 141, 146, 150, 155, 159, 162, 167, 171]","[4734, 5601, 6468, 7338, 8205, 9072, 9939, 10809, 11676, 12543, 16764, 21417, 26508, 32028, 37986, 44376, 51198, 58455, 66147, 74274, 82833, 91824, 101250, 111111, 121407, 132135, 143298, 154893, 166923, 179385, 192285, 205614, 219381, 233580, 248211, 263277, 278778, 294714, 311082, 327882]","[[57, 2.0], [5, 68.0]]",変わった名前にもかかわらず、使用者が多いのはデザインと性能が優れているからです。女神たちとそのしもべである司祭たちは人間の感情的な言葉には一喜一憂しません。,42,1,icon_item_gloves_insect,40,,,,,,,,,4,ドラットガントレット,5,680,TTTTT,40,0,1,3,0,0,0,72,144,0.0,0.0,TTTT,"[1, 1, 1, 1, 2, 2, 3, 3, 4, 4]",1,11,16,False,False,60.0
502136,HAND02_136,,"[3, 6, 9, 12, 15, 20, 23, 27, 30, 33, 41, 44, 48, 51, 56, 63, 68, 72, 75, 80, 90, 95, 98, 102, 107, 111, 116, 120, 125, 129, 132, 137, 141, 146, 150, 155, 159, 162, 167, 171]","[4734, 5601, 6468, 7338, 8205, 9072, 9939, 10809, 11676, 12543, 16764, 21417, 26508, 32028, 37986, 44376, 51198, 58455, 66147, 74274, 82833, 91824, 101250, 111111, 121407, 132135, 143298, 154893, 166923, 179385, 192285, 205614, 219381, 233580, 248211, 263277, 278778, 294714, 311082, 327882]","[[36, 6.0]]",アストンは600年前に10年ほど流行った思想から由来した名前です。アストン思想とは中央の王室に対立し、地方の貴族たちが自律権を主張していた当時の思想のことです。,42,1,icon_item_gloves_sage,40,,,,,,,,,1,アストングローブ,5,680,TTTTT,40,0,1,3,0,0,0,144,72,0.0,0.0,TTTT,"[1, 1, 1, 1, 2, 2, 3, 3, 4, 4]",1,11,16,False,False,30.0
502137,HAND02_137,,"[3, 6, 9, 12, 15, 20, 23, 27, 30, 33, 41, 44, 48, 51, 56, 63, 68, 72, 75, 80, 90, 95, 98, 102, 107, 111, 116, 120, 125, 129, 132, 137, 141, 146, 150, 155, 159, 162, 167, 171]","[4734, 5601, 6468, 7338, 8205, 9072, 9939, 10809, 11676, 12543, 16764, 21417, 26508, 32028, 37986, 44376, 51198, 58455, 66147, 74274, 82833, 91824, 101250, 111111, 121407, 132135, 143298, 154893, 166923, 179385, 192285, 205614, 219381, 233580, 248211, 263277, 278778, 294714, 311082, 327882]","[[60, 13.0]]",ルクリス内戦が終わった後、カデュメルの暴政に疲れ果てた地方の貴族たちはそれぞれの地域で自律権を確保するために力を注ぎました。これによっていくつかの地域で特産物と特産品が増え、その時代にできた物や製造法にアストン思想の影響を受けたという証が残るようになりました。,42,1,icon_item_gloves_brigan,40,,,,,,,,,3,アストンレザーグローブ,5,680,TTTTT,40,0,1,3,0,0,0,72,72,0.0,0.0,TTTT,"[1, 1, 1, 1, 2, 2, 3, 3, 4, 4]",1,11,16,False,False,40.0
502138,HAND02_138,,"[3, 6, 9, 12, 15, 20, 23, 27, 30, 33, 41, 44, 48, 51, 56, 63, 68, 72, 75, 80, 90, 95, 98, 102, 107, 111, 116, 120, 125, 129, 132, 137, 141, 146, 150, 155, 159, 162, 167, 171]","[4734, 5601, 6468, 7338, 8205, 9072, 9939, 10809, 11676, 12543, 16764, 21417, 26508, 32028, 37986, 44376, 51198, 58455, 66147, 74274, 82833, 91824, 101250, 111111, 121407, 132135, 143298, 154893, 166923, 179385, 192285, 205614, 219381, 233580, 248211, 263277, 278778, 294714, 311082, 327882]","[[57, 3.0], [5, 102.0]]",カデュメルの死後に即位した国王たちによって王室は安定を取り戻し、アストン思想は衰退しましたが、当時の名称が付いたいくつかの物と製造法は今もなおその名前と共に伝えられています。,42,1,icon_item_gloves_insect,40,,,,,,,,,4,アストンガントレット,5,680,TTTTT,40,1,1,3,0,0,0,72,144,0.0,0.0,TTTT,"[1, 1, 1, 1, 2, 2, 3, 3, 4, 4]",1,11,16,False,False,60.0
502139,HAND02_139,,"[5, 9, 14, 18, 23, 30, 35, 39, 45, 50, 62, 66, 72, 78, 84, 99, 105, 111, 117, 123, 141, 149, 155, 162, 168, 176, 182, 189, 195, 203, 209, 216, 222, 230, 236, 243, 249, 257, 263, 270]","[6462, 8196, 9927, 11661, 13392, 15126, 16857, 18591, 20322, 22056, 29736, 38280, 47694, 57972, 69117, 81126, 94005, 107748, 122358, 137832, 154176, 171384, 189459, 208398, 228204, 248877, 270417, 292824, 316095, 340233, 365238, 391107, 417843, 445446, 473916, 503250, 533454, 564519, 596454, 629253]","[[36, 8.0]]",主に貴族の秘伝の製造法で作られた装備を指します。どの一族かによってそれぞれ差はありますが、貴族たちの要求に合わせて作られたという共通点を持つ装備にはこのような名称が付けられます。,42,1,icon_item_gloves_sage,75,,,,,,,,,1,デビイグローブ,5,1215,TTTTT,75,0,1,4,0,0,0,256,128,0.0,0.0,TTTT,"[1, 1, 1, 2, 2, 2, 3, 4, 5, 6]",1,11,16,False,False,30.0
502140,HAND02_140,,"[5, 9, 14, 18, 23, 30, 35, 39, 45, 50, 62, 66, 72, 78, 84, 99, 105, 111, 117, 123, 141, 149, 155, 162, 168, 176, 182, 189, 195, 203, 209, 216, 222, 230, 236, 243, 249, 257, 263, 270]","[6462, 8196, 9927, 11661, 13392, 15126, 16857, 18591, 20322, 22056, 29736, 38280, 47694, 57972, 69117, 81126, 94005, 107748, 122358, 137832, 154176, 171384, 189459, 208398, 228204, 248877, 270417, 292824, 316095, 340233, 365238, 391107, 417843, 445446, 473916, 503250, 533454, 564519, 596454, 629253]","[[60, 17.0]]",貴族たちの生活スタイルに合わせて発展してきました。また、他の戦闘装備との最大の違いは一般的な戦闘ではなく、狩りのような娯楽性の濃い戦闘にも適するように作られた点です。,42,1,icon_item_gloves_gairas,75,,,,,,,,,3,デビイレザーグローブ,5,1215,TTTTT,75,0,1,4,0,0,0,128,128,0.0,0.0,TTTT,"[1, 1, 1, 2, 2, 2, 3, 4, 5, 6]",1,11,16,False,False,40.0
502141,HAND02_141,,"[5, 9, 14, 18, 23, 30, 35, 39, 45, 50, 62, 66, 72, 78, 84, 99, 105, 111, 117, 123, 141, 149, 155, 162, 168, 176, 182, 189, 195, 203, 209, 216, 222, 230, 236, 243, 249, 257, 263, 270]","[6462, 8196, 9927, 11661, 13392, 15126, 16857, 18591, 20322, 22056, 29736, 38280, 47694, 57972, 69117, 81126, 94005, 107748, 122358, 137832, 154176, 171384, 189459, 208398, 228204, 248877, 270417, 292824, 316095, 340233, 365238, 391107, 417843, 445446, 473916, 503250, 533454, 564519, 596454, 629253]","[[57, 4.0], [5, 136.0]]",デビイ類の装備について誤解しがちな点ですが、貴族たちの要求に合わせて発展してきた装備だからといって貴族たちだけが着用したわけではありません。ほとんどの貴族たちは大規模の戦闘から娯楽のための狩りまで、彼らと一緒に参加する人たちにこの装備を着用させました。,42,1,icon_item_gloves_ce_red,75,,,,,,,,,4,デビイガントレット,5,826,TTTTT,75,0,1,4,0,0,0,128,256,0.0,0.0,TTTT,"[1, 1, 1, 2, 2, 2, 3, 4, 5, 6]",1,11,16,False,False,60.0
502142,HAND02_142,,"[5, 9, 14, 18, 23, 30, 35, 39, 45, 50, 62, 66, 72, 78, 84, 99, 105, 111, 117, 123, 141, 149, 155, 162, 168, 176, 182, 189, 195, 203, 209, 216, 222, 230, 236, 243, 249, 257, 263, 270]","[6462, 8196, 9927, 11661, 13392, 15126, 16857, 18591, 20322, 22056, 29736, 38280, 47694, 57972, 69117, 81126, 94005, 107748, 122358, 137832, 154176, 171384, 189459, 208398, 228204, 248877, 270417, 292824, 316095, 340233, 365238, 391107, 417843, 445446, 473916, 503250, 533454, 564519, 596454, 629253]","[[36, 11.0]]",プリマに属する装備は王国起源前の様式を受け継いでいるという仮説があります。この場合、問題になるのは千年も前の製造法にしては今も使えるほど優れた様式だということです。かつては人間が女神の技術の一部を真似していた時期があったのではないかと思われます。,42,1,icon_item_gloves_sage,75,,,,,,,,,1,プリマグローブ,5,1228,TTTTT,75,0,1,4,0,0,0,256,128,0.0,0.0,TTTT,"[1, 1, 1, 2, 2, 2, 3, 4, 5, 6]",1,11,16,False,False,35.0
502143,HAND02_143,,"[5, 9, 14, 18, 23, 30, 35, 39, 45, 50, 62, 66, 72, 78, 84, 99, 105, 111, 117, 123, 141, 149, 155, 162, 168, 176, 182, 189, 195, 203, 209, 216, 222, 230, 236, 243, 249, 257, 263, 270]","[6462, 8196, 9927, 11661, 13392, 15126, 16857, 18591, 20322, 22056, 29736, 38280, 47694, 57972, 69117, 81126, 94005, 107748, 122358, 137832, 154176, 171384, 189459, 208398, 228204, 248877, 270417, 292824, 316095, 340233, 365238, 391107, 417843, 445446, 473916, 503250, 533454, 564519, 596454, 629253]","[[60, 22.0]]",プリマに属する装備は王国起源前の様式を受け継いでいるという仮説があります。この場合、問題になるのは千年も前の製造法にしては今も使えるほど優れた様式だということです。かつては人間が女神の技術の一部を真似していた時期があったのではないかと思われます。,42,1,icon_item_gloves_gairas,75,,,,,,,,,3,プリマレザーグローブ,5,1228,TTTTT,75,0,1,4,0,0,0,128,128,0.0,0.0,TTTT,"[1, 1, 1, 2, 2, 2, 3, 4, 5, 6]",1,11,16,False,False,40.0
502144,HAND02_144,,"[5, 9, 14, 18, 23, 30, 35, 39, 45, 50, 62, 66, 72, 78, 84, 99, 105, 111, 117, 123, 141, 149, 155, 162, 168, 176, 182, 189, 195, 203, 209, 216, 222, 230, 236, 243, 249, 257, 263, 270]","[6462, 8196, 9927, 11661, 13392, 15126, 16857, 18591, 20322, 22056, 29736, 38280, 47694, 57972, 69117, 81126, 94005, 107748, 122358, 137832, 154176, 171384, 189459, 208398, 228204, 248877, 270417, 292824, 316095, 340233, 365238, 391107, 417843, 445446, 473916, 503250, 533454, 564519, 596454, 629253]","[[57, 5.0], [5, 153.0]]",プリマに属する装備は王国起源前の様式を受け継いでいるという仮説があります。この場合、問題になるのは千年も前の製造法にしては今も使えるほど優れた様式だということです。かつては人間が女神の技術の一部を真似していた時期があったのではないかと思われます。,42,1,icon_item_gloves_cescale,75,,,,,,,,,4,プリマガントレット,5,1215,TTTTT,75,0,1,4,0,0,0,128,256,0.0,0.0,TTTT,"[1, 1, 1, 2, 2, 2, 3, 4, 5, 6]",1,11,16,False,False,66.0
502145,HAND02_145,,"[5, 9, 14, 18, 23, 30, 35, 39, 45, 50, 62, 66, 72, 78, 84, 99, 105, 111, 117, 123, 141, 149, 155, 162, 168, 176, 182, 189, 195, 203, 209, 216, 222, 230, 236, 243, 249, 257, 263, 270]","[6462, 8196, 9927, 11661, 13392, 15126, 16857, 18591, 20322, 22056, 29736, 38280, 47694, 57972, 69117, 81126, 94005, 107748, 122358, 137832, 154176, 171384, 189459, 208398, 228204, 248877, 270417, 292824, 316095, 340233, 365238, 391107, 417843, 445446, 473916, 503250, 533454, 564519, 596454, 629253]","[[36, 10.0]]",先入観に反してこれらは古代の墓場で発見された様式を再現したわけではありません。それよりも盗掘屋たちが発展させた装備という説の方が有力です。,42,1,icon_item_gloves_sage,75,,,,,,,,,1,トゥームグローブ,4,1215,TTTTT,75,0,1,4,0,0,0,256,128,0.0,0.0,TTTT,"[1, 1, 1, 2, 2, 2, 3, 4, 5, 6]",1,11,16,False,False,40.0
502146,HAND02_146,,"[5, 9, 14, 18, 23, 30, 35, 39, 45, 50, 62, 66, 72, 78, 84, 99, 105, 111, 117, 123, 141, 149, 155, 162, 168, 176, 182, 189, 195, 203, 209, 216, 222, 230, 236, 243, 249, 257, 263, 270]","[6462, 8196, 9927, 11661, 13392, 15126, 16857, 18591, 20322, 22056, 29736, 38280, 47694, 57972, 69117, 81126, 94005, 107748, 122358, 137832, 154176, 171384, 189459, 208398, 228204, 248877, 270417, 292824, 316095, 340233, 365238, 391107, 417843, 445446, 473916, 503250, 533454, 564519, 596454, 629253]",,先入観に反してこれらは古代の墓場で発見された様式を再現したわけではありません。それよりも盗掘屋たちが発展させた装備という説の方が有力です。,42,1,icon_item_gloves_zacha,75,,,,,,,,,3,トゥームレザーグローブ,4,1215,TTTTT,75,0,1,4,0,0,0,128,128,0.0,0.0,TTTT,"[1, 1, 1, 2, 2, 2, 3, 4, 5, 6]",1,11,16,False,False,55.0
502147,HAND02_147,,"[5, 9, 14, 18, 23, 30, 35, 39, 45, 50, 62, 66, 72, 78, 84, 99, 105, 111, 117, 123, 141, 149, 155, 162, 168, 176, 182, 189, 195, 203, 209, 216, 222, 230, 236, 243, 249, 257, 263, 270]","[6462, 8196, 9927, 11661, 13392, 15126, 16857, 18591, 20322, 22056, 29736, 38280, 47694, 57972, 69117, 81126, 94005, 107748, 122358, 137832, 154176, 171384, 189459, 208398, 228204, 248877, 270417, 292824, 316095, 340233, 365238, 391107, 417843, 445446, 473916, 503250, 533454, 564519, 596454, 629253]","[[5, 136.0]]",先入観に反してこれらは古代の墓場で発見された様式を再現したわけではありません。それよりも盗掘屋たちが発展させた装備という説の方が有力です。,42,1,icon_item_gloves_earth,75,,,,,,,,,4,トゥームガントレット,4,1215,TTTTT,75,0,1,4,0,0,0,128,256,0.0,0.0,TTTT,"[1, 1, 1, 2, 2, 2, 3, 4, 5, 6]",1,11,16,False,False,70.0
502153,HAND02_153,,"[2, 3, 6, 8, 11, 12, 15, 17, 20, 21, 26, 27, 30, 32, 35, 39, 41, 44, 45, 48, 53, 56, 59, 60, 63, 66, 68, 71, 74, 77, 78, 81, 84, 86, 89, 92, 93, 96, 99, 102]","[3588, 3882, 4179, 4473, 4767, 5064, 5358, 5652, 5949, 6243, 8172, 10251, 12474, 14847, 17367, 20034, 22851, 25812, 28923, 32178, 35583, 39138, 42837, 46683, 50679, 54822, 59109, 63549, 68133, 72864, 77745, 82773, 87945, 93267, 98739, 104355, 110121, 116031, 122091, 128298]","[[60, 12.0]]",ゲリー地方で掟を守ってきた人たちは浸入に備えた準備もしっかりしていました。この装備がその証です。,40,1,icon_item_gloves_brigan_green,15,,,,,,,,11,3,番人のグローブ,4,327,TTTTT,15,0,1,2,0,0,0,32,32,0.0,0.0,TTTT,"[1, 1, 1, 1, 1, 2, 2, 2, 3, 3]",1,11,16,False,False,40.0
502154,HAND02_154,,"[3, 6, 9, 12, 15, 20, 23, 27, 30, 33, 41, 44, 48, 51, 56, 63, 68, 72, 75, 80, 90, 95, 98, 102, 107, 111, 116, 120, 125, 129, 132, 137, 141, 146, 150, 155, 159, 162, 167, 171]","[4734, 5601, 6468, 7338, 8205, 9072, 9939, 10809, 11676, 12543, 16764, 21417, 26508, 32028, 37986, 44376, 51198, 58455, 66147, 74274, 82833, 91824, 101250, 111111, 121407, 132135, 143298, 154893, 166923, 179385, 192285, 205614, 219381, 233580, 248211, 263277, 278778, 294714, 311082, 327882]","[[36, 6.0]]",ルクリスが女神ジェミナの恩恵を得て作ったという伝説がありますが、女神ジェミナがルクリスに恵みを与えたことがないという主張を曲げない者たちもいます。,40,1,icon_item_gloves_pilgrim_gray,40,,,,,,,,13,1,大地のグローブ,6,772,TTTTT,40,0,2,3,0,0,0,144,72,0.0,0.0,TTTT,"[1, 1, 1, 1, 2, 2, 3, 3, 4, 4]",1,11,16,False,False,20.0
502155,HAND02_155,,"[3, 6, 9, 12, 15, 20, 23, 27, 30, 33, 41, 44, 48, 51, 56, 63, 68, 72, 75, 80, 90, 95, 98, 102, 107, 111, 116, 120, 125, 129, 132, 137, 141, 146, 150, 155, 159, 162, 167, 171]","[4734, 5601, 6468, 7338, 8205, 9072, 9939, 10809, 11676, 12543, 16764, 21417, 26508, 32028, 37986, 44376, 51198, 58455, 66147, 74274, 82833, 91824, 101250, 111111, 121407, 132135, 143298, 154893, 166923, 179385, 192285, 205614, 219381, 233580, 248211, 263277, 278778, 294714, 311082, 327882]","[[19, 4.0]]",女神ジェミナが本当にルクリスを通してこの装備に恵みを与えたのか司祭たちに質問した人たちがいました。その結果、彼らは女神の恵みは皆に平等であるという事柄を再確認しただけでした。,40,1,icon_item_gloves_gairas_yellow,40,,,,,,,,14,3,大地のレザーグローブ,6,772,TTTTT,40,0,2,3,0,0,0,72,72,0.0,0.0,TTTT,"[1, 1, 1, 1, 2, 2, 3, 3, 4, 4]",1,11,16,False,False,30.0
502156,HAND02_156,,"[3, 6, 9, 12, 15, 20, 23, 27, 30, 33, 41, 44, 48, 51, 56, 63, 68, 72, 75, 80, 90, 95, 98, 102, 107, 111, 116, 120, 125, 129, 132, 137, 141, 146, 150, 155, 159, 162, 167, 171]","[4734, 5601, 6468, 7338, 8205, 9072, 9939, 10809, 11676, 12543, 16764, 21417, 26508, 32028, 37986, 44376, 51198, 58455, 66147, 74274, 82833, 91824, 101250, 111111, 121407, 132135, 143298, 154893, 166923, 179385, 192285, 205614, 219381, 233580, 248211, 263277, 278778, 294714, 311082, 327882]","[[54, 8.0], [5, 119.0]]",一時、商人たちはこの武具がルクリスが最期の瞬間に身にまとっていたものと同じ形の物だと主張して売りました。もちろん、カデュメル死後のことです。,40,1,icon_item_gloves_sr_olive,40,,,,,,,,15,4,大地のプレートガントレット,6,772,TTTTT,40,0,2,3,0,0,0,72,144,0.0,0.0,TTTT,"[1, 1, 1, 1, 2, 2, 3, 3, 4, 4]",1,11,16,False,False,50.0
502157,HAND02_157,,"[6, 12, 18, 24, 32, 42, 50, 57, 65, 71, 89, 96, 105, 113, 120, 144, 153, 162, 171, 180, 207, 218, 227, 237, 248, 257, 267, 276, 287, 297, 306, 317, 326, 336, 347, 356, 366, 375, 386, 396]","[8808, 11715, 14619, 17526, 20430, 23337, 26241, 29145, 32052, 34956, 47328, 61152, 76428, 93156, 111339, 130974, 152061, 174600, 198594, 224037, 250935, 279285, 309090, 340344, 373053, 407214, 442827, 479892, 518412, 558384, 599808, 642684, 687015, 732795, 780030, 828720, 878859, 930450, 983496, 1037994]","[[8, 15.0]]",スクワイアマスターのユスティナ・ルグィンは修理だけではなく製造にも才能がありました。彼女は自らが考案した装備が有名になると、滅びた自分の家門の名前を装備につけ、没落した一族を称えました。,40,1,icon_item_gloves_sage_red,120,,,,,,,,16,1,ルグィン家のグローブ,8,1937,TTTTT,120,0,2,5,0,0,0,400,200,0.0,0.0,TTTT,"[1, 1, 1, 2, 2, 3, 4, 5, 6, 8]",1,11,16,False,False,20.0
502158,HAND02_158,,"[6, 12, 18, 24, 32, 42, 50, 57, 65, 71, 89, 96, 105, 113, 120, 144, 153, 162, 171, 180, 207, 218, 227, 237, 248, 257, 267, 276, 287, 297, 306, 317, 326, 336, 347, 356, 366, 375, 386, 396]","[8808, 11715, 14619, 17526, 20430, 23337, 26241, 29145, 32052, 34956, 47328, 61152, 76428, 93156, 111339, 130974, 152061, 174600, 198594, 224037, 250935, 279285, 309090, 340344, 373053, 407214, 442827, 479892, 518412, 558384, 599808, 642684, 687015, 732795, 780030, 828720, 878859, 930450, 983496, 1037994]","[[63, 7.0]]",スクワイアマスターのユスティナ・ルグィンは修理だけではなく製造にも才能がありました。彼女は自らが考案した装備が有名になると、滅びた自分の家門の名前を装備につけ、没落した一族を称えました。,40,1,icon_item_gloves_forest_red,120,,,,,,,,17,3,ルグィン家のレザーグローブ,8,1937,TTTTT,120,0,2,5,0,0,0,200,200,0.0,0.0,TTTT,"[1, 1, 1, 2, 2, 3, 4, 5, 6, 8]",1,11,16,False,False,30.0
502159,HAND02_159,,"[6, 12, 18, 24, 32, 42, 50, 57, 65, 71, 89, 96, 105, 113, 120, 144, 153, 162, 171, 180, 207, 218, 227, 237, 248, 257, 267, 276, 287, 297, 306, 317, 326, 336, 347, 356, 366, 375, 386, 396]","[8808, 11715, 14619, 17526, 20430, 23337, 26241, 29145, 32052, 34956, 47328, 61152, 76428, 93156, 111339, 130974, 152061, 174600, 198594, 224037, 250935, 279285, 309090, 340344, 373053, 407214, 442827, 479892, 518412, 558384, 599808, 642684, 687015, 732795, 780030, 828720, 878859, 930450, 983496, 1037994]","[[38, 5.0], [5, 255.0]]",この装備はスクワイアマスターのユスティナ・ルグィンが心血を注いで考案し、広めた製造法に従って作られました。いくつかの装備には彼女直々の署名が残っています。運がよければ先にこの世を去ってしまった父と兄をしのぶ内容が書かれた装備を発見できるかもしれません。,40,1,icon_item_gloves_ce_red,120,,,,,,,,18,4,ルグィン家のプレートガントレット,8,1937,TTTTT,120,0,2,5,0,0,0,200,400,0.0,0.0,TTTT,"[1, 1, 1, 2, 2, 3, 4, 5, 6, 8]",1,11,16,False,False,50.0
