$ID,$ID_NAME,Armor,Description,EXP,EXPClass,Element,Icon,Level,Link_Items,Link_Maps,Name,Race,Rank,Size,Stat_ATTACK_MAGICAL_MAX,Stat_ATTACK_MAGICAL_MIN,Stat_ATTACK_PHYSICAL_MAX,Stat_ATTACK_PHYSICAL_MIN,Stat_Accuracy,Stat_BlockPenetration,Stat_BlockRate,Stat_CON,Stat_CriticalDamage,Stat_CriticalDefense,Stat_CriticalRate,Stat_DEFENSE_MAGICAL,Stat_DEFENSE_PHYSICAL,Stat_DEX,Stat_Evasion,Stat_HP,Stat_INT,Stat_SP,Stat_SPR,Stat_STR,Type
57969,Hohen_ritter_purple,3,色に関係なくホーヘンリッターはホーヘン社会を束ねる存在です。ホーヘンメインとホーヘンメイジが彼らを指揮する時もありますが、彼らは自分たちがホーヘン族を維持しているという誇りを持っています。,7796,5079,2,mon_hohen_ritter_purple,242,None,None,ブルーホーヘンリッター,1,5,1,4317,2878,2076,1384,242,242,0,74,388,96,290,1702,1135,49,242,224246,172,3538,148,49,0
57970,Hohen_ritter_green,3,色に関係なくホーヘンリッターはホーヘン社会を束ねる存在です。ホーヘンメインとホーヘンメイジが彼らを指揮する時もありますが、彼らは自分たちがホーヘン族を維持しているという誇りを持っています。,7008,3446,2,mon_hohen_ritter_green,229,None,None,グリーンホーヘンリッター,1,5,1,4043,2695,1948,1298,229,229,0,70,366,91,274,1601,1067,46,229,199926,163,3347,140,46,0
57971,hohen_barkle_blue,1,ホーヘン社会で一種の通過儀礼をこなしている個体です。,7921,5386,5,mon_hohen_barkle_blue,244,None,None,ブルーホーヘンバックル,1,5,1,3328,2219,1540,1027,244,244,0,74,390,97,292,2209,817,49,244,227941,174,3565,149,49,0
57972,hohen_barkle_green,1,ホーヘン社会で一種の通過儀礼をこなしている個体です。,7067,3464,5,mon_hohen_barkle_green,230,None,None,グリーンホーヘンバックル,1,5,1,3102,2068,1441,961,230,230,0,70,370,92,276,2069,766,47,230,201663,164,3367,141,47,0
57973,Hohen_mage_blue,1,ホーヘンメイジはホーヘン社会から新しく現れた種類です。魔界よりはこの世界に生息していた魔族でしたが、神樹の日以降同族たちの大勢がここにやって来ると強い魔力を受け継いだホーヘンが現れました。まさにこのモンスターのことです。彼らの色は次元移動の副作用によるものだそうです。,7610,4631,0,mon_hohen_mage_blue,239,None,None,ブルーホーヘンメイジ,1,5,1,3250,2166,1504,1002,239,239,0,73,382,95,286,2159,799,48,239,218477,170,3492,146,48,0
57974,Hohen_mage_red,1,ホーヘンは王国建国以前から人間と争い、被害を与えていた種族です。彼らは以前から女神よりも魔族に協力的でしたが、人間に圧されて数が増えなかったため、大きな問題にはなりませんでした。しかし、神樹の日以降の環境では人間よりもホーヘンの方が有利になったため、いつまで人間が優位を保てるかは不明確な状況です。レッドホーヘンは魔族として認められる段階まで進んだ忠誠なホーヘンだそうです。,7127,3563,0,mon_hohen_mage_red,231,None,None,レッドホーヘンメイジ,1,5,1,3116,2077,1447,964,231,231,0,70,371,92,277,2079,769,47,231,203407,165,3374,141,47,0
57975,Hohen_orben_red,3,ホーヘンは王国建国以前から人間と争い、被害を与えていた種族です。彼らは以前から女神よりも魔族に協力的でしたが、人間に圧されて数が増えなかったため、大きな問題にはなりませんでした。しかし、神樹の日以降の環境では人間よりもホーヘンの方が有利になったため、いつまで人間が優位を保てるかは不明確な状況です。レッドホーヘンは魔族として認められる段階まで進んだ忠誠なホーヘンだそうです。,9884,7416,0,mon_hohen_orben_red,249,None,None,レッドホーヘンオルヴェン,1,5,2,4841,3227,2336,1557,249,249,0,76,411,99,298,2019,1346,50,249,297405,177,3637,152,50,0
57976,Hohen_orben_green,3,ホーヘンオルヴェンは彼らの社会で予言者の役割を担っていますが、人間が占い師のことをバカにしているように彼らも同じ扱いを受けています。,8695,4562,0,mon_hohen_orben_green,233,None,None,グリーンホーヘンオルヴェン,1,5,2,4481,2987,2160,1440,233,233,0,71,373,93,279,1877,1251,47,233,258983,166,3400,142,47,0
57977,Hohen_gulak_blue,3,ホーヘンは王国建国以前から人間と争い、被害を与えていた種族です。彼らは以前から女神よりも魔族に協力的でしたが、人間に圧されて数が増えなかったため、大きな問題にはなりませんでした。しかし、神樹の日以降の環境では人間よりもホーヘンの方が有利になったため、いつまで人間が優位を保てるかは不明確な状況です。特にこの色のホーヘンは殺生を好むそうです。,10116,8005,0,mon_hohen_gulak_blue,252,None,None,ブルーホーヘングラグ,1,5,2,4908,3272,2370,1580,252,252,0,77,417,100,302,2047,1364,51,252,304957,179,3683,154,51,0
57978,Hohen_gulak_red,3,ホーヘンは王国建国以前から人間と争い、被害を与えていた種族です。彼らは以前から女神よりも魔族に協力的でしたが、人間に圧されて数が増えなかったため、大きな問題にはなりませんでした。しかし、神樹の日以降の環境では人間よりもホーヘンの方が有利になったため、いつまで人間が優位を保てるかは不明確な状況です。レッドホーヘンは魔族として認められる段階まで進んだ忠誠なホーヘンだそうです。,4380,2354,0,mon_hohen_gulak_red,163,None,None,レッドホーヘングラグ,1,5,2,2918,1945,1415,943,163,163,0,50,253,65,195,1246,830,33,163,123012,117,2385,100,33,0
57979,Harugal_blue,4,魔将ホーバークに追従する魔族です。彼らは魔将ヘルガ・セルクルに自分たちの主を引き裂かれ、封印された後にもホーバークにのみ忠誠を誓っています。この色のハルガルはよく他の生命体を狩りします。もちろんお腹が空いたからではありません。,10428,8805,4,mon_harugal_blue,256,None,None,ブルーハルガル,1,5,2,4149,2234,1925,1036,256,256,0,78,424,102,307,1485,1785,52,256,315053,182,3736,156,52,0
57980,Harugal_brown,4,魔将ホーバークに追従する魔族です。彼らは魔将ヘルガ・セルクルに自分たちの主を引き裂かれ、封印された後にもホーバークにのみ忠誠を誓っています。魔界の太陽に長く露出されるとこの色になります。,8767,4717,4,mon_harugal_brown,234,None,None,ブラウンハルガル,1,5,2,3725,2005,1730,931,234,234,0,71,374,93,280,1347,1617,47,234,261194,167,3420,143,47,0
57981,Elet_blue,1,エーレットは以前、妖精か精霊だったと言われています。彼らは何かのきっかけで女神アウシュリネに呪われ、その後人間の世界で隠れながら暮らしていました。神樹の日以降、彼らは積極的に魔族に賛同しようとしています。魔界では争っている他の魔族を殺した個体たちがこの色をしているそうです。,9021,8194,4,mon_elet_blue,261,None,None,ブルーエーレット,1,5,1,3603,2402,1672,1114,261,261,0,79,432,104,313,2378,879,53,261,262253,186,3809,159,53,0
57982,Elet_red,1,エーレットは以前、妖精か精霊だったと言われています。彼らは何かのきっかけで女神アウシュリネに呪われ、その後人間の世界で隠れながら暮らしていました。神樹の日以降、彼らは積極的に魔族に賛同しようとしています。レッドエーレットはかつて火山の爆発を起こしたという伝説を持っています。,3357,1859,2,mon_elet_red,156,None,None,レッドエーレット,1,5,1,1933,1289,904,602,156,156,0,48,243,62,187,1319,487,32,156,89586,112,2286,96,32,0
57983,nuo_purple,3,ヌオの特徴は、魔王カルタスの手下だという点です。カルタスの残酷で予測不能な性格にも関わらず、その手下の魔族であるヌオが力を持ち、数の多さも誇っているということは、現在の魔族内部の事情を考えると、すごいことだと言えるでしょう。ブルーヌオはカルタスに似て、その中でも特に殺生を好みます。,9088,8367,0,mon_nuo_purple,262,None,None,ブルーヌオ,1,5,1,4730,3153,2278,1518,262,262,0,80,433,104,314,1863,1242,53,262,265723,186,3828,160,53,0
57984,nuo_red,3,ヌオの特徴は、魔王カルタスの手下だという点です。カルタスの残酷で予測不能な性格にも関わらず、その手下の魔族であるヌオが力を持ち、数の多さも誇っているということは、現在の魔族内部の事情を考えると、すごいことだと言えるでしょう。千年前の魔界の火山爆発の影響を受けた個体、またはその子孫がこの色をしています。,10121,11047,0,mon_nuo_red,277,None,None,レッドヌオ,1,5,1,5046,3364,2424,1616,277,277,0,84,458,110,332,1979,1319,56,277,298328,197,4046,169,56,0
57985,Nuka_blue,3,ヌカは魔王ヴァイガの手下で、現在は魔王ジェスティがギルティネから命令された任務のために派遣されているので、その任務をサポートしています。ただ、ジェスティはヴァイガの思惑とは違い、彼らをかなりこき使っているようです。その時、ジェスティからお仕置きを受けた個体が主にこの色をしています。,9563,9600,0,mon_nuka_blue,269,None,None,ブルーヌカ,1,5,1,4884,3256,2345,1563,269,269,0,82,444,107,322,1917,1278,54,269,280732,191,3927,164,54,0
57986,Nuka_brown,3,ヌカは魔王ヴァイガの手下で、現在は魔王ジェスティがギルティネから命令された任務のために派遣されているので、その任務をサポートしています。ただ、ジェスティはヴァイガの思惑とは違い、彼らをかなりこき使っているようです。この色のヌカは魔界の太陽に敏感な個体です。,9701,9958,0,mon_nuka_brown,271,None,None,ブラウンヌカ,1,5,1,4927,3284,2366,1577,271,271,0,82,448,108,325,1933,1288,55,271,284895,193,3954,165,55,0
57987,Elma_blue,1,エルマはジェスティの新鋭兵で、様々な任務に配置されており、魔界の守備兵の役割も果たしています。この色の個体はこの世界に渡って来る時に副作用を起こしたそうです。,9632,9778,0,mon_elma_blue,270,None,None,ブルーエルマ,1,5,1,3755,2503,1736,1157,270,270,0,82,447,108,324,2475,917,55,270,282810,192,3947,165,55,0
57988,Elma_red,1,エルマはジェスティの新鋭兵で、様々な任務に配置されており、魔界の守備兵の役割も果たしています。ジェスティの気まぐれな好みによってこの色になった個体です。,9840,10319,0,mon_elma_red,273,None,None,レッドエルマ,1,5,1,3800,2533,1757,1171,273,273,0,83,451,109,327,2505,928,55,273,289458,194,3980,166,55,0
57989,defender_spider_blue,4,魔族が長く留まっていた建物の石の欠片や塊が変異して作られました。,9290,8891,0,mon_defender_spider_blue,265,None,None,ブルーガードスパイダー,1,5,1,3663,2442,1700,1133,265,265,0,81,439,106,318,1348,1617,54,265,272150,189,3874,162,54,0
57990,defender_spider_red,4,魔族が長く留まっていた建物の石の欠片や塊が変異して作られました。,9223,8716,0,mon_defender_spider_red,264,None,None,レッドガードスパイダー,1,5,1,3647,2431,1692,1128,264,264,0,80,436,105,316,1342,1610,53,264,269769,188,3855,161,53,0
57991,Dumaro_blue,3,デュマロは新たに現れたモンスターではありませんが、神樹の日以降魔族によって毒性を持つ動物になりました。この色のデュマロは狩りに長けているそうです。,123,129,4,mon_dumaro_blue,17,None,None,ブルーデュマロ,1,5,1,157,84,69,37,17,17,0,6,25,6,20,55,36,4,17,2090,15,276,13,4,0
57992,Dumaro_yellow,3,デュマロは新たに現れたモンスターではありませんが、神樹の日以降魔族によって毒性を持つ動物になりました。魔界の地域であるブリムストニアと関係があるそうです。,9290,8891,7,mon_dumaro_yellow,265,None,None,イエローデュマロ,1,5,1,5189,2794,2499,1345,265,265,0,81,439,106,318,1887,1258,54,265,272150,189,3874,162,54,0
