$ID,$ID_NAME,Description,Icon,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Name,Price,TimeCoolDown,TimeLifeTime,Tradability,Type,Weight
680047,BlueOrb_Doyor,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 47479, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Doyor,10,180.0,0.0,TTTT,7,1.0
680048,BlueOrb_Beetow,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57027, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Beetow,10,180.0,0.0,TTTT,7,1.0
680049,BlueOrb_Siaulav_bow,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57605, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Siaulav Archer,10,180.0,0.0,TTTT,7,1.0
680050,BlueOrb_Zibu_Maize,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57030, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Black Maize,10,180.0,0.0,TTTT,7,1.0
680051,BlueOrb_Ultanun,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 47463, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Ultanun,10,180.0,0.0,TTTT,7,1.0
680052,BlueOrb_Rudas_loxodon,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57023, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Red Loxodon,10,180.0,0.0,TTTT,7,1.0
680053,BlueOrb_Upent,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 58719, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 57019, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Upent,10,180.0,0.0,TTTT,7,1.0
680054,BlueOrb_Caro,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 47486, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Caro,10,180.0,0.0,TTTT,7,1.0
680055,BlueOrb_Tiny_bow,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57607, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Tini Archer,10,180.0,0.0,TTTT,7,1.0
680056,BlueOrb_Carcashu,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57029, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Carcashu,10,180.0,0.0,TTTT,7,1.0
680057,BlueOrb_Mentiwood,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57025, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Mentiwood,10,180.0,0.0,TTTT,7,1.0
680058,BlueOrb_Beeteros,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57024, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Beeteros,10,180.0,0.0,TTTT,7,1.0
680059,BlueOrb_Tiny_mage,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57606, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Tini Magician,10,180.0,0.0,TTTT,7,1.0
680060,BlueOrb_zombiegirl2_chpel,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57270, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Rodelin,10,180.0,0.0,TTTT,7,1.0
680061,BlueOrb_Yognome,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 58148, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 57207, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Yognome,10,180.0,0.0,TTTT,7,1.0
680062,BlueOrb_New_desmodus,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 58147, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 11110, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Desmodus,10,180.0,0.0,TTTT,7,1.0
680063,BlueOrb_Glizardon,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 58152, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 58677, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 57021, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Glizardon,10,180.0,0.0,TTTT,7,1.0
680064,BlueOrb_Corylus,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 58149, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 58706, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 57022, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Corylus,10,180.0,0.0,TTTT,7,1.0
680065,BlueOrb_Galok,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 58670, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 57018, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Galok,10,180.0,0.0,TTTT,7,1.0
680066,BlueOrb_Pawndel,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 58150, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 58668, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 57028, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Pawndel,10,180.0,0.0,TTTT,7,1.0
680067,BlueOrb_pawnd,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 58151, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 58669, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 57213, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Pawnd,10,180.0,0.0,TTTT,7,1.0
680068,BlueOrb_Egnome,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 58680, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 57026, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Egnome,10,180.0,0.0,TTTT,7,1.0
680069,BlueOrb_Spector_Gh,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 103025, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 400662, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Green Apparition,10,180.0,0.0,TTTT,7,1.0
680070,BlueOrb_colitile,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57048, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Colitile,10,180.0,0.0,TTTT,7,1.0
680071,BlueOrb_infroholder_bow,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57599, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Infro Holder Archer,10,180.0,0.0,TTTT,7,1.0
680072,BlueOrb_thornball,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 400721, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Thornball,10,180.0,0.0,TTTT,7,1.0
680073,BlueOrb_Whip_vine,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 401221, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Coliflower,10,180.0,0.0,TTTT,7,1.0
680074,BlueOrb_Velwriggler,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57033, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Velwriggler,10,180.0,0.0,TTTT,7,1.0
680075,BlueOrb_truffle,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 400881, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Truffle,10,180.0,0.0,TTTT,7,1.0
680076,BlueOrb_operor,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 41267, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 58142, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Operor,10,180.0,0.0,TTTT,7,1.0
680077,BlueOrb_Bagworm,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 401701, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 58653, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Bagworm,10,180.0,0.0,TTTT,7,1.0
680078,BlueOrb_groll,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 41445, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 58704, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Groll,10,180.0,0.0,TTTT,7,1.0
680079,BlueOrb_flower_blue,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 400181, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Blue Fragaras,10,180.0,0.0,TTTT,7,1.0
680080,BlueOrb_merog_wogu,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 41440, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 58106, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Merog Stinger,10,180.0,0.0,TTTT,7,1.0
680081,BlueOrb_merog_wizzard,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 41439, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 58105, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Merog Shaman,10,180.0,0.0,TTTT,7,1.0
680082,BlueOrb_Chafperor,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 41268, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 58707, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Chafperor,10,180.0,0.0,TTTT,7,1.0
680083,BlueOrb_Matsum,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 400381, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Matsum,10,180.0,0.0,TTTT,7,1.0
680084,BlueOrb_Ammon,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 41266, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Ammon,10,180.0,0.0,TTTT,7,1.0
680085,BlueOrb_Infroholder_mage,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57598, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Infro Holder Shaman,10,180.0,0.0,TTTT,7,1.0
680086,BlueOrb_FD_Candlespider,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57481, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Catacombs Candle Spider,10,180.0,0.0,TTTT,7,1.0
680087,BlueOrb_FD_Mushcarfung,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57484, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Catacombs Mushcarfung,10,180.0,0.0,TTTT,7,1.0
680088,BlueOrb_FD_maggot,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57485, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Catacombs Maggot,10,180.0,0.0,TTTT,7,1.0
680089,BlueOrb_FD_Leaf_diving_purple,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57487, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 58125, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Catacombs Leaf Bug,10,180.0,0.0,TTTT,7,1.0
680090,BlueOrb_Cronewt_bow_brown,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57697, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Cronewt Poison Needler,10,180.0,0.0,TTTT,7,1.0
680091,BlueOrb_Colifly_bow_purple,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57700, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Spoiled Coliflower Archer,10,180.0,0.0,TTTT,7,1.0
680092,BlueOrb_Tontus,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 401061, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Tontus,10,180.0,0.0,TTTT,7,1.0
680093,BlueOrb_Dandel,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 401401, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Dandel,10,180.0,0.0,TTTT,7,1.0
680094,BlueOrb_Pino,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 401181, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Pino,10,180.0,0.0,TTTT,7,1.0
680095,BlueOrb_Geppetto,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 58665, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 401101, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Geppetto,10,180.0,0.0,TTTT,7,1.0
680096,BlueOrb_Lichenclops,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57039, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Lichenclops,10,180.0,0.0,TTTT,7,1.0
680097,BlueOrb_Zinute,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 47327, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Zinute,10,180.0,0.0,TTTT,7,1.0
680098,BlueOrb_chupacabra_desert,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 58128, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 58715, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 47329, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Desert Chupacabra,10,180.0,0.0,TTTT,7,1.0
680099,BlueOrb_wendigo,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 41446, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Wendigo,10,180.0,0.0,TTTT,7,1.0
680100,BlueOrb_Dumaro,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57038, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Dumaro,10,180.0,0.0,TTTT,7,1.0
680101,BlueOrb_wendigo_bow,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57621, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Wendigo Archer,10,180.0,0.0,TTTT,7,1.0
680102,BlueOrb_wendigo_mage,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 57619, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Wendigo Magician,10,180.0,0.0,TTTT,7,1.0
680103,BlueOrb_Sauga_s,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 58129, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 58708, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 401001, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Sauga,10,180.0,0.0,TTTT,7,1.0
680104,BlueOrb_ticen,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 58126, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 57045, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Ticen,10,180.0,0.0,TTTT,7,1.0
680105,BlueOrb_tucen,Summons a monster. The summoned monster will become your ally in battle. Lasts for 180 seconds. {nl}Right-click to use.,icon_item_dreamshade,,,,,"[{""Chance"": 0.02, ""Monster"": 58127, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 57046, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Blue Orb: Tucen,10,180.0,0.0,TTTT,7,1.0
