$ID,$ID_NAME,Armor,Description,EXP,EXPClass,Element,Icon,Level,Link_Drops,Link_Spawns,Name,Race,Rank,Size,Stat_ATTACK_MAGICAL_MAX,Stat_ATTACK_MAGICAL_MIN,Stat_ATTACK_PHYSICAL_MAX,Stat_ATTACK_PHYSICAL_MIN,Stat_Accuracy,Stat_BlockPenetration,Stat_BlockRate,Stat_CON,Stat_CriticalDamage,Stat_CriticalDefense,Stat_CriticalRate,Stat_DEFENSE_MAGICAL,Stat_DEFENSE_PHYSICAL,Stat_DEX,Stat_Evasion,Stat_HP,Stat_INT,Stat_SP,Stat_SPR,Stat_STR
58481,Grummer_orange,0,克魯莫噴吐的煙毒性非常強，而且可持續很長的時間，必須當心。尤其是這種顏色的個體含有源於腐葉土的毒性。,23639,27302,7,mon_grummer_orange,320,,"[{""Map"": 2111, ""TimeRespawn"": 0, ""Population"": 20}]",橘色克魯莫,2,2,1,1626,542,1672,557,137,185,0,71,375,160,160,1013,906,150,185,92225,71,3580,111,84
58482,colimen_red,0,植物型怪物中具備最另類種族特徵的怪物。從學術上的角度來看，有很多人很好奇牠們是否會培養出更高階的社會性。年紀大的個體基本上會變成這種顏色。,35596,18293,5,mon_colimen_red,321,,"[{""Map"": 2111, ""TimeRespawn"": 0, ""Population"": 15}]",紅色柯里曼,4,2,1,1452,782,1452,782,137,137,0,84,208,160,160,1070,856,84,137,97582,84,4107,151,84
58483,Caro_yellow,0,看起來並沒有很厲害的部分，但是實際戰鬥時完全不同。這種顏色的卡羅在寒冷季節到來時，會躲到地下生活。,29779,29802,7,mon_caro_yellow,322,,"[{""Map"": 2111, ""TimeRespawn"": 0, ""Population"": 40}, {""Map"": 2111, ""TimeRespawn"": 0, ""Population"": 12}]",黃色卡羅,4,2,0,1459,786,1459,786,138,138,0,85,210,161,161,1074,859,85,138,78563,85,4113,151,85
58484,Doyor_blue,0,如果你對會移動的毒菇好奇，可以去看看圖約勒。這種顏色的圖約勒可以活2、3年。,12960,9993,7,mon_doyor_blue,280,,"[{""Map"": 3670, ""TimeRespawn"": 0, ""Population"": 15}]",藍色圖約勒,4,2,0,1154,769,1154,769,119,119,0,74,183,140,140,919,735,74,119,36277,74,3585,132,74
58485,Tanu_blue,0,提努將食物撕得很大一塊，然後用吞的來進食，是從食蟲植物變異成食肉植物的種類。就食蟲植物來說，這種顏色的提努壽命偏長。,12988,9993,7,mon_tanu_blue,281,,"[{""Map"": 3670, ""TimeRespawn"": 0, ""Population"": 8}]",藍色提努,4,2,1,1350,578,1350,578,119,119,0,74,183,140,140,922,737,74,119,45509,74,3592,132,74
58486,Folibu_yellow,0,波利普以小型動物與昆蟲為主食，有時候也吃屍體。但請謹記在心，牠們單純只是為了要進食才攻擊人類的。這種顏色的波利普會冬眠。,12873,9907,7,mon_folibu_yellow,278,,"[{""Map"": 3670, ""TimeRespawn"": 0, ""Population"": 12}]",黃色波利普,4,2,1,1143,762,1143,762,118,118,0,73,181,139,139,911,728,73,118,44870,73,3545,130,73
58487,Gosaru_blue,2,多數人們推測牠為刺蝟變種而成的怪物，但目前還未掌握牠們的組織結構。也有許多學者認為那是由植物變異而來的怪物。壽命比其他高沙盧長。,12902,9936,7,mon_gosaru_blue,279,,"[{""Map"": 3670, ""TimeRespawn"": 0, ""Population"": 8}, {""Map"": 3670, ""TimeRespawn"": 0, ""Population"": 15}]",藍色高沙盧,4,2,1,1147,765,1147,765,118,118,0,73,181,139,139,915,732,73,118,45032,73,3565,131,73
58488,beetow_blue,0,有人用一首詩來描寫花瓣想留下這怪物飛去的決心。賢者大師瓦爾說希望能視情況來思考文學。據說某人飼養的畢托爾會變成這種顏色。,13046,10051,7,mon_beetow_blue,282,,"[{""Map"": 3680, ""TimeRespawn"": 0, ""Population"": 12}, {""Map"": 3680, ""TimeRespawn"": 0, ""Population"": 15}]",藍色畢托爾,2,2,0,1129,752,1161,774,119,161,0,63,331,141,141,879,787,133,161,34803,63,3156,98,74
58489,duckey_red,2,外貌改變不大，但是體質變得完全不一樣了。他們現在不是只生活在水邊了。攝取非水生植物的草後，會出現這種顏色的個體。,17035,11088,1,mon_duckey_red,283,,"[{""Map"": 3680, ""TimeRespawn"": 0, ""Population"": 8}]",紅色魔力鴨,0,2,0,1281,549,1441,617,137,146,0,121,275,141,141,790,883,110,146,44372,51,2552,51,98
58490,Moglan_blue,3,是橫貫魔界環境的猛獸，現在來到我們的世界並對我們造成傷害。來到我們世界時經歷副作用的個體會變成這種顏色。,17072,10108,5,mon_moglan_blue,284,,"[{""Map"": 3680, ""TimeRespawn"": 0, ""Population"": 8}]",藍色摩格蘭,1,2,1,1458,785,1458,785,161,114,105,51,156,142,142,839,839,63,114,41473,133,2559,51,133
58491,ellomago_green,2,如第一印象給人凶惡的感覺，個性也非常糟糕。,35717,16911,5,mon_ellomago_green,297,,"[{""Map"": 3090, ""TimeRespawn"": 0, ""Population"": 30}]",綠色艾洛瑪庫,4,2,1,1432,614,1432,614,128,128,0,78,191,148,148,981,784,78,128,87648,78,3790,139,78
58492,wood_lwa_green,0,魔界的咒術師們使用方陣召喚出的怪物。據說他們好像也會用一樣的方法捕捉且利用森林裡的精靈，但不是很確定。據說這種顏色的個體無論能力高低，經常可製造出能力強大的咒術師。,27590,21254,7,mon_wood_lwa_green,298,,"[{""Map"": 3090, ""TimeRespawn"": 0, ""Population"": 60}]",藍色烏特勒媧,4,2,1,1232,821,1232,821,128,128,0,78,191,149,149,985,788,78,128,87943,78,3796,139,78
58493,goblin2_sword_green,3,神樹之日以後，世界的環境變得很適合哥布林，頓時哥布林數量遽增，多到甚至占領人類的領域。另外樹林哥布林和哥布林並沒有任何關係。,27993,21542,1,mon_goblin2_sword_green,303,,"[{""Map"": 1991, ""TimeRespawn"": 0, ""Population"": 30}]",綠色哥布林劍士,0,2,1,1185,790,1335,890,149,155,0,130,289,151,151,853,953,117,155,110353,55,2738,55,105
58494,goblin2_hammer_green,2,神樹之日以後，世界的環境變得很適合哥布林，頓時哥布林數量遽增，多到甚至占領人類的領域。另外樹林哥布林和哥布林並沒有任何關係。,28108,21657,1,mon_goblin2_hammer_green,304,,"[{""Map"": 1991, ""TimeRespawn"": 0, ""Population"": 30}, {""Map"": 1991, ""TimeRespawn"": 0, ""Population"": 6}]",綠色哥布林突擊兵,0,2,1,1188,792,1338,892,149,155,0,130,289,152,152,855,956,117,155,110717,55,2745,55,105
58495,goblin2_wand1_green,0,神樹之日以後，世界的環境變得很適合哥布林，頓時哥布林數量遽增，多到甚至占領人類的領域。另外樹林哥布林和哥布林並沒有任何關係。,28166,21715,1,mon_goblin2_wand1_green,305,,"[{""Map"": 1991, ""TimeRespawn"": 0, ""Population"": 20}]",綠色哥布林魔法師,0,2,1,1192,794,1342,894,149,156,0,130,291,152,152,859,960,118,156,111081,55,2751,55,105
58496,goblin2_wand3_green,0,神樹之日以後，世界的環境變得很適合哥布林，頓時哥布林數量遽增，多到甚至占領人類的領域。另外樹林哥布林和哥布林並沒有任何關係。同時，聽說哥布林咒術師在神樹之日之前，曾在哥布林社會扮演心靈指導者的角色。,28166,21715,2,mon_goblin2_wand3_green,305,,"[{""Map"": 1991, ""TimeRespawn"": 0, ""Population"": 20}]",綠色哥布林咒術師,0,2,1,1192,794,1342,894,149,156,0,130,291,152,152,859,960,118,156,111081,55,2751,55,105
58497,Shardstatue_black,3,附身在沒有神性的女神像裡的魔族用自己的造化之物創造的怪物。帶有這種顏色的通常是棲息在陰暗處。,17372,9253,5,mon_shardstatue_black,289,,"[{""Map"": 3070, ""TimeRespawn"": 0, ""Population"": 20}]",黑色夏德斯泰爾,3,2,1,1156,770,1301,867,148,106,166,135,127,144,144,761,952,51,106,59339,63,2904,75,111
58498,Templeslave_black,2,這些魔界的賤民就算被無止盡的奴役著還是渴望能夠提升身分。將這種顏色的神殿奴隸，將之視為即將晉級也無妨。,13420,10339,0,mon_templeslave_black,290,,"[{""Map"": 3070, ""TimeRespawn"": 0, ""Population"": 20}]",黑色神殿奴隸,1,2,1,1380,920,1380,920,168,117,0,53,160,145,145,860,860,65,117,42668,137,2625,53,137
58499,Templeslave_sword_black,0,這些魔界的賤民就算被無止盡的奴役著還是渴望能夠提升身分。將這種顏色的神殿奴隸，將之視為即將晉級也無妨。,26956,20736,0,mon_templeslave_sword_black,291,,"[{""Map"": 3070, ""TimeRespawn"": 0, ""Population"": 20}, {""Map"": 3070, ""TimeRespawn"": 0, ""Population"": 25}]",黑色神殿奴隸暗殺者,1,2,1,1383,922,1383,922,168,117,0,53,160,145,145,863,863,65,117,76974,137,2632,53,137
58500,PagDoper_blue,0,小豬族屬於高位魔族。小豬族的殘暴個性連同樣身為魔族的人也很害怕。由於小豬族受到魔王卡魯塔斯庇護，欺負其他魔族的小豬族人就按照接受其他魔族請求的吉特涅意思離開了魔界，開始出現在我們的世界。要是被多普抓到，將被強迫喝下某種東西，這會讓人恨得牙癢癢的。這種顏色的多普不但能用來餵食也能用來塗抹。更加惡劣。,27014,20793,7,mon_pagdoper_blue,292,,"[{""Map"": 3290, ""TimeRespawn"": 0, ""Population"": 30}]",藍色小豬多普,1,2,1,1387,924,1387,924,168,117,0,53,160,146,146,866,866,65,117,77238,137,2638,53,137
58501,Pagclamper_yellow,3,小豬族屬於高位魔族。小豬族的殘暴個性連同樣身為魔族的人也很害怕。由於小豬族受到魔王卡魯塔斯庇護，欺負其他魔族的小豬族人就按照接受其他魔族請求的吉特涅意思離開了魔界，開始出現在我們的世界。克萊佛負責搬運犧牲者，或是最後將之殺害等各種工作。這種顏色的克萊佛不是出生於魔界的普林斯托尼亞就是與其有關。,27129,20908,0,mon_pagclamper_yellow,293,,"[{""Map"": 3290, ""TimeRespawn"": 0, ""Population"": 30}]",黃色小豬克萊佛,1,2,1,1393,929,1393,929,169,117,0,53,160,146,146,870,870,65,117,77503,138,2645,53,138
58502,PagNurse_green,0,小豬族屬於高位魔族。小豬族的殘暴個性連同樣身為魔族的人也很害怕。由於小豬族受到魔王卡魯塔斯庇護，欺負其他魔族的小豬族人就按照接受其他魔族請求的吉特涅意思離開了魔界，開始出現在我們的世界。小豬諾爾斯的態度是這樣的。'必須先救活才能折磨，不是嗎？' 據說這種顏色的小豬諾爾斯特別喜歡卡魯塔斯。,27187,20908,0,mon_pagnurse_green,294,,"[{""Map"": 3290, ""TimeRespawn"": 0, ""Population"": 30}]",綠色小豬諾爾斯,1,2,1,1396,931,1396,931,169,118,0,53,160,147,147,873,873,65,118,77767,138,2652,53,138
58503,Pagshearer_yellow,2,小豬族屬於高位魔族。小豬族的殘暴個性連同樣身為魔族的人也很害怕。由於小豬族受到魔王卡魯塔斯庇護，欺負其他魔族的小豬族人就按照接受其他魔族請求的吉特涅意思離開了魔界，開始出現在我們的世界。雪倫在小豬族當中屬於重要行業，通常第一個家(?)是由他們蓋的。生於魔界的普林斯托尼亞會帶有這種顏色。,27302,25228,0,mon_pagshearer_yellow,295,,"[{""Map"": 3290, ""TimeRespawn"": 0, ""Population"": 30}]",黃色費克雪倫,1,2,1,1401,934,1401,934,169,118,0,53,160,147,147,876,876,65,118,78032,138,2658,53,138
58504,Zibu_Maize_red,0,麥茲的果實看起來很美味可口，但如果吃了就會中毒。因此任何人都不吃它，時間久了就變成這種顏色。,19434,27780,7,mon_zibu_maize_red,300,,"[{""Map"": 1191, ""TimeRespawn"": 0, ""Population"": 35}]",紅色麥茲,4,2,1,1450,621,1450,621,129,129,0,79,193,150,150,993,794,79,129,88830,79,3836,141,79
58505,Siaulav_red,0,他們是神樹之日之前就存在的物種。但令人訝異的是，根據王國數千年的歷史記載，人類從來沒有一睹它的真面目。之後到了神樹之日時，世界各種奇異的事情不停發生，他們神樹之日的影響下顯現自己的面貌，但不幸的是與人類變成了敵對狀態。年邁的個體通常是這種顏色。,33384,21427,7,mon_siaulav_red,301,,"[{""Map"": 1191, ""TimeRespawn"": 0, ""Population"": 35}]",紅色夏烏爾拉伯,4,2,1,1246,830,1246,830,129,129,0,79,193,150,150,996,796,79,129,89126,79,3843,141,79
58506,Siaulav_bow_black,2,他們是神樹之日之前就存在的物種。但令人訝異的是，根據王國數千年的歷史記載，人類從來沒有一睹它的真面目。之後到了神樹之日時，世界各種奇異的事情不停發生，他們神樹之日的影響下顯現自己的面貌，但不幸的是與人類變成了敵對狀態。這種顏色的個體已經被霉菌感染了。,27936,21484,1,mon_siaulav_bow_black,302,,"[{""Map"": 1191, ""TimeRespawn"": 0, ""Population"": 35}, {""Map"": 1191, ""TimeRespawn"": 0, ""Population"": 25}]",黑色夏烏爾拉伯弓箭手,4,2,1,1250,833,1250,833,130,130,0,79,193,151,151,1000,800,79,130,89422,79,3862,142,79
58507,Siaulav_mage_black,2,他們是神樹之日之前就存在的物種。但令人訝異的是，根據王國數千年的歷史記載，人類從來沒有一睹它的真面目。之後到了神樹之日時，世界各種奇異的事情不停發生，他們神樹之日的影響下顯現自己的面貌，但不幸的是與人類變成了敵對狀態。這種顏色的個體已經被霉菌感染了。,27993,21542,1,mon_siaulav_mage_black,303,,"[{""Map"": 1191, ""TimeRespawn"": 0, ""Population"": 35}]",黑色夏烏爾拉伯博學者,4,2,1,1263,842,1263,842,130,130,0,80,200,151,151,1004,803,80,130,90914,80,3869,142,80
58508,Slime_red,0,就算各種史萊姆的最終型態相似，會根據原形物質差異而生成各種不同的種類。,28512,21945,7,mon_slime_red,308,,"[{""Map"": 4270, ""TimeRespawn"": 0, ""Population"": 10}, {""Map"": 4270, ""TimeRespawn"": 0, ""Population"": 40}]",紅色史萊姆,3,2,1,1240,827,1393,928,157,113,0,144,135,154,154,817,1022,55,113,117342,68,3096,80,119
58509,arma_yellow,2,雖然沒有眼睛，但是聽覺和嗅覺非常發達，行動比想像中敏捷。取得魔族強烈氣息的個體會帶有這種顏色。,34283,17602,2,mon_arma_yellow,309,,"[{""Map"": 4270, ""TimeRespawn"": 0, ""Population"": 30}]",黃色亞魯瑪,3,2,1,1245,830,1397,931,157,113,0,144,135,154,154,820,1026,55,113,117723,68,3116,81,119
58510,pyran_yellow,2,法蘭是由埋在灰塵堆裡的爬蟲卵孵化變型而成的。生於普林斯托尼亞就會帶有這種顏色。,28684,22060,2,mon_pyran_yellow,310,,"[{""Map"": 4270, ""TimeRespawn"": 0, ""Population"": 40}, {""Map"": 4270, ""TimeRespawn"": 0, ""Population"": 20}]",黃色法蘭,1,2,1,1484,989,1484,989,177,124,0,56,168,155,155,927,927,69,124,82917,146,2798,56,146
58511,wizards_marmotte_red,2,曾經是塔之魔法師們所使用的魔法創造物，但是現在因為魔族的影響對人類而言已經完全改變了。,34490,17694,0,mon_wizards_marmotte_red,311,,"[{""Map"": 4270, ""TimeRespawn"": 0, ""Population"": 8}, {""Map"": 4270, ""TimeRespawn"": 0, ""Population"": 30}]",紅色法師咒術人偶,3,2,1,1359,731,1530,824,161,114,0,146,137,155,155,826,1033,56,114,119099,69,3143,82,120
58512,schlesien_darkmage_black,0,有時候入侵者並非盜墓者，為了應付這種狀況，宮廷魔法師們創造了梅達奇亞。換句話說，是以基於黑魔法的強制召喚術為基礎。若黑色梅達奇亞是其中最強的個體，面對魔族時將會發揮強大的力量。,28915,33436,0,mon_schlesien_darkmage_black,313,,,黑色梅達奇亞,1,2,1,1872,624,1872,624,178,124,0,56,168,156,156,936,936,69,124,83720,147,2818,56,147
58513,HighBube_Spear_black,2,近幾年布貝社會內部正急速分化，越趨複雜。,34698,22291,4,mon_highbube_spear_black,313,,,黑色高階布貝,0,2,1,1532,510,1725,575,153,162,0,134,302,156,156,884,988,121,162,115231,56,2818,56,108
58514,HighBube_Archer_black,2,布貝弓箭手可以見到鬥士武器特別化的模樣，因此有人主張布貝的職群是很明確的。,34836,22348,4,mon_highbube_archer_black,314,,,黑色高階布貝弓箭手,0,2,1,1536,512,1729,576,153,163,0,134,302,157,157,887,991,121,163,115599,56,2825,56,108
58515,schlesien_guard_blue,3,為了守護沒有管理者的封閉遺跡，創造了各式各樣的魔法創造物，霍倫也是其中一種。魔力高的個體會帶有這種顏色。,34974,22464,5,mon_schlesien_guard_blue,315,,,藍色霍倫,3,2,1,1278,852,1433,955,163,116,0,148,139,157,157,838,1048,57,116,121252,70,3182,83,122
58517,Abbey_boss_werewolf,2,狼人從很久以前就是個浪跡天涯的種族。不屬於任何一個領土或世界的他們，最近發現神樹之日對他們來說是一個嶄新的機會。,0,0,0,boss_werewolf,300,,,狼人,0,0,3,1494,996,1644,1096,145,154,0,129,287,150,150,1072,1198,116,154,2463750,54,2705,54,104
58518,Abbey_boss_glutton,0,這怪物是魔君主那柯堤斯的創造物，只要魔族下達指示它就可以晉級為魔君主等級的怪物。,0,0,7,boss_glutton,300,,,暴食者,4,0,3,1826,783,1826,783,129,129,0,79,193,150,150,1262,1009,79,129,2025000,79,3836,141,79
58519,Abbey_boss_Mothstem,0,幸好成體變成怪物個體的數量不多，但要真正理解這個現象確實不簡單。,0,0,5,boss_mothstem,300,,,魔斯怪,2,0,3,1531,1020,1566,1044,129,172,0,67,352,150,150,1198,1072,141,172,1923750,67,3355,104,79
58520,Abbey_boss_Moyabruka,2,從腐爛泥土掉落的種子與幼蟲合成變異的怪物，當然在神樹之日之前是不存在的。 ,0,0,1,boss_moyabruka,300,,,莫亞班羅喀,0,0,3,1494,996,1644,1096,145,154,0,129,287,150,150,1072,1198,116,154,2463750,54,2705,54,104
58521,Abbey_boss_Saltistter,3,原本出生在很冷的鄉下，神樹之日過後被目睹到處活動的樣子。,0,0,4,boss_saltistter,300,,,薩爾提斯托,0,0,3,1618,871,1781,958,145,154,0,129,287,150,150,1072,1198,116,154,743313,54,2705,54,104
58522,Abbey_boss_Gremlin,2,小魔怪不屬於人類世界，是居住在魔界和其他異空間的怪物。由於神樹之日，他透過產生在世界之間的裂縫進入，在那過程當中，大致上失去了飛行能力。,0,0,5,boss_gremlin,300,,,小魔怪,0,0,3,1743,747,1917,822,145,154,0,129,287,150,150,1072,1198,116,154,743313,54,2705,54,104
58523,boss_froster_lord,0,弗羅斯特領主是其他次元的冰封世界的管理者，吉特涅滅亡後便將其視為自己的領域。,0,0,0,boss_froster_lord,360,,,弗羅斯特領主,1,0,3,6763,4508,6763,4508,207,145,0,65,200,180,180,7157,7157,80,145,57307500,169,3250,65,169
58524,boss_zombiegirl2_helm,3,是個死而復生的怪物，不過嚴格來說，應該是走了鬼門關一回重新投胎成魔族的怪物。,2304,1368,0,boss_deadbone,107,,,演出用鐵甲殭屍Boss,3,0,3,419,279,474,316,53,39,0,52,43,53,53,276,345,19,39,45767,24,1074,28,42
58525,boss_Turtai_Q1,3,吐勒塔伊不偏袒女神或魔族或是其他族類任何一方。吐勒塔伊只追求自身利益並為了利益甚至可以背叛自己的種族或同盟的人。人類對他事沒有任何好處，所以沒必要和人類攜手合作。,106920,65836,5,boss_turtai,308,,,吐勒塔伊,1,0,3,1955,1052,1955,1052,176,123,0,55,166,154,154,1170,1170,68,123,564510,144,2771,55,144
58526,boss_Centaurus_Q2,1,森林精靈中與人類最親密的一群現在變成了人類的敵人真是件悲傷的事。,45662,30153,4,boss_centaurus,282,,,肯陶洛斯,1,0,3,1913,820,1913,820,161,114,0,51,156,141,141,1059,1059,63,114,340085,133,2545,51,133
