$ID,$ID_NAME,AnvilATK,AnvilDEF,AnvilPrice,Bonus,Description,Durability,Grade,Icon,Level,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Link_Set,Material,Name,Potential,Price,RequiredClass,RequiredLevel,Sockets,SocketsLimit,Stars,Stat_ATTACK_MAGICAL,Stat_ATTACK_PHYSICAL_MAX,Stat_ATTACK_PHYSICAL_MIN,Stat_DEFENSE_MAGICAL,Stat_DEFENSE_PHYSICAL,TimeCoolDown,TimeLifeTime,Tradability,TranscendPrice,Type,TypeAttack,TypeEquipment,Unidentified,UnidentifiedRandom,Weight
524138,LEG04_138,,"[35, 70, 105, 140, 175, 245, 288, 328, 370, 410, 520, 565, 613, 660, 708, 853, 908, 960, 1013, 1068, 1248, 1308, 1368, 1428, 1488, 1545, 1605, 1665, 1725, 1785, 1843, 1903, 1963, 2023, 2083, 2140, 2200, 2260, 2320, 2380]","[35469, 50958, 66443, 81927, 97416, 112901, 128385, 143874, 159359, 174848, 237915, 308727, 387284, 473585, 567626, 669411, 778941, 896211, 1021226, 1153985, 1294484, 1442727, 1598715, 1762443, 1933916, 2113133, 2300094, 2494796, 2697242, 2907428, 3125358, 3351033, 3584453, 3825612, 4074516, 4331165, 4595553, 4867686, 5147564, 5435186]",,"니코폴리스에서 사라졌다 수백 년 만에 돌아온 장비 중에 무기류는 새 것인 경우가 많지만, 의류는 그렇지 않은 경우가 많습니다. 이들 장비를 입고 있던 사람들은 어디로 갔는지 알 수 없는데 그들이 남긴 옷만이 돌아온 셈입니다. ",50,4,icon_item_pants_frost,380,,,,,,,,,4,프리머스 갈라티카 플레이트 팬츠,10,0,TTTTT,380,0,1,9,0,0,0,1155,2310,0.0,0.0,TTTT,"[1, 1, 2, 3, 4, 5, 7, 9, 12, 19]",1,11,0,False,True,190.0
524139,LEG04_139,,"[35, 70, 105, 140, 175, 245, 288, 328, 370, 410, 520, 565, 613, 660, 708, 853, 908, 960, 1013, 1068, 1248, 1308, 1368, 1428, 1488, 1545, 1605, 1665, 1725, 1785, 1843, 1903, 1963, 2023, 2083, 2140, 2200, 2260, 2320, 2380]","[35469, 50958, 66443, 81927, 97416, 112901, 128385, 143874, 159359, 174848, 237915, 308727, 387284, 473585, 567626, 669411, 778941, 896211, 1021226, 1153985, 1294484, 1442727, 1598715, 1762443, 1933916, 2113133, 2300094, 2494796, 2697242, 2907428, 3125358, 3351033, 3584453, 3825612, 4074516, 4331165, 4595553, 4867686, 5147564, 5435186]","[[54, 52.0], [4, 59.0], [2, 59.0], [3, 59.0], [70, ""\uc7a5\ucc29\uc2dc \uc774\uadf8\ub098\uc2a4 \uba74\uc5ed \ubc84\ud504 \ud65c\uc131\ud654""], [70, """"], [70, ""\uba74\uc5ed""], [70, ""2\ub808\ubca8 \uc774\ud558 \ub514\ubc84\ud504\uc5d0 \uac78\ub9b4 \ub54c (2.5 * \uc774\uadf8\ub098\uc2a4 -\uba74\uc5ed \uc911\ucca9\uc218)% \ud655\ub960\ub85c \uc800\ud56d\ud569\ub2c8\ub2e4.""]]","어쩌면 이그나스에게 지브리니스의 정수는 사용하고 싶은 곳은 많지만, 매우 한정된 자원이어서 장비에는 적게 사용했는지도 모릅니다.  ",50,4,icon_item_ignas_pants,380,,,,,,,[30566],,1,이그나스 팬츠,13,0,TTTTT,380,0,1,9,0,0,0,2310,1155,0.0,0.0,TTTT,"[1, 1, 2, 3, 4, 5, 7, 9, 12, 19]",1,11,0,False,False,130.0
524140,LEG04_140,,"[35, 70, 105, 140, 175, 245, 288, 328, 370, 410, 520, 565, 613, 660, 708, 853, 908, 960, 1013, 1068, 1248, 1308, 1368, 1428, 1488, 1545, 1605, 1665, 1725, 1785, 1843, 1903, 1963, 2023, 2083, 2140, 2200, 2260, 2320, 2380]","[35469, 50958, 66443, 81927, 97416, 112901, 128385, 143874, 159359, 174848, 237915, 308727, 387284, 473585, 567626, 669411, 778941, 896211, 1021226, 1153985, 1294484, 1442727, 1598715, 1762443, 1933916, 2113133, 2300094, 2494796, 2697242, 2907428, 3125358, 3351033, 3584453, 3825612, 4074516, 4331165, 4595553, 4867686, 5147564, 5435186]","[[55, 52.0], [4, 59.0], [1, 59.0], [2, 59.0], [70, ""\uc7a5\ucc29\uc2dc \uc77c\uaca9 \ubc84\ud504 \ud65c\uc131\ud654""], [70, """"], [70, ""\uc77c\uaca9""], [70, ""\uc740\uc2e0 \ud6c4 \uacf5\uaca9\uc2dc \uc774\uadf8\ub098\uc2a4 \uc77c\uaca9\uc774 \ubc1c\ub3d9\ud569\ub2c8\ub2e4.""], [70, """"], [70, ""\uc77c\uaca9""], [70, ""\ubb3c\ub9ac, \ub9c8\ubc95 \uce58\uba85\ud0c0 \uacf5\uaca9\ub825\uc774 (300 * \uc77c\uaca9 \ubc84\ud504 \uc911\ucca9\uc218)\ub9cc\ud07c \uc99d\uac00\ud569\ub2c8\ub2e4.(10\ucd08 \uc720\uc9c0)""]]",대량생산 할 방법이 있다는 전제하에 이그나스의 장비를 착용한 샤펜스타의 전력은 왕국 최강입니다. 지형을 막론하고 왕국 최정예 군단과도 4대1의 교환비를 강요할 수 있다고 추정됩니다.,50,4,icon_item_ignas_leahter_pants,380,,,,,,,[30567],,3,이그나스 레더 팬츠,13,0,TTTTT,380,0,1,9,0,0,0,1155,1155,0.0,0.0,TTTT,"[1, 1, 2, 3, 4, 5, 7, 9, 12, 19]",1,11,0,False,False,180.0
524141,LEG04_141,,"[35, 70, 105, 140, 175, 245, 288, 328, 370, 410, 520, 565, 613, 660, 708, 853, 908, 960, 1013, 1068, 1248, 1308, 1368, 1428, 1488, 1545, 1605, 1665, 1725, 1785, 1843, 1903, 1963, 2023, 2083, 2140, 2200, 2260, 2320, 2380]","[35469, 50958, 66443, 81927, 97416, 112901, 128385, 143874, 159359, 174848, 237915, 308727, 387284, 473585, 567626, 669411, 778941, 896211, 1021226, 1153985, 1294484, 1442727, 1598715, 1762443, 1933916, 2113133, 2300094, 2494796, 2697242, 2907428, 3125358, 3351033, 3584453, 3825612, 4074516, 4331165, 4595553, 4867686, 5147564, 5435186]","[[4, 59.0], [0, 59.0], [2, 59.0], [56, 52.0], [70, ""\uc7a5\ucc29\uc2dc \uaca9\ub178 \ubc84\ud504 \ud65c\uc131\ud654""], [70, """"], [70, ""\uaca9\ub178""], [70, ""\ud53c\uaca9\uc2dc (5 * \uaca9\ub178 \ubc84\ud504 \uc911\ucca9\uc218)% \ud655\ub960\ub85c \uc774\uadf8\ub098\uc2a4 \uaca9\ub178\uac00 \ubc1c\ub3d9\ud569\ub2c8\ub2e4.""], [70, """"], [70, ""\uaca9\ub178""], [70, ""\ucd5c\ub300 \uacf5\uaca9\ub825 + 250 \uc99d\uac00 (\ucd5c\ub300 3\ud68c \uc911\ucca9 10\ucd08 \uc720\uc9c0)""]]",제조 당시 이그나스는 슈바르츠라이터 등의 외부에서 활약하는 별의 탑 출신 용병에게 선물하기 위한 시험적 장비라고 말했다고 합니다.,50,4,icon_item_ignas_iorn_pants,380,,,,,,,[30568],,4,이그나스 플레이트 팬츠,13,0,TTTTT,380,0,1,9,0,0,0,1155,2310,0.0,0.0,TTTT,"[1, 1, 2, 3, 4, 5, 7, 9, 12, 19]",1,11,0,False,False,210.0
524142,LEG04_142,,"[35, 73, 110, 145, 183, 258, 303, 345, 388, 430, 545, 595, 645, 693, 743, 895, 953, 1008, 1065, 1120, 1313, 1375, 1438, 1500, 1563, 1625, 1688, 1750, 1813, 1875, 1938, 2000, 2063, 2125, 2188, 2250, 2313, 2375, 2438, 2500]","[37269, 53654, 70038, 86423, 102807, 119192, 135581, 151965, 168350, 184734, 251397, 326259, 409307, 500549, 599985, 707612, 823433, 947448, 1079654, 1220049, 1368644, 1525424, 1690403, 1863567, 2044931, 2234484, 2432228, 2638166, 2852298, 3074621, 3305138, 3543849, 3790746, 4045842, 4309128, 4580609, 4860279, 5148144, 5444199, 5748449]",,순례자들이 주로 사용하는 무난한 디자인입니다. 먼 길을 여행할 때 필요한 편안함과 실용성을 강조했습니다.,50,4,icon_item_pants_pilgrim_green,400,,,,,,,,,1,프리머스 피그림테 팬츠,8,0,TTTTT,400,0,1,10,0,0,0,2430,1215,0.0,0.0,TTTT,"[1, 1, 2, 3, 4, 5, 7, 10, 13, 19]",1,11,0,False,True,120.0
524143,LEG04_143,,"[35, 73, 110, 145, 183, 258, 303, 345, 388, 430, 545, 595, 645, 693, 743, 895, 953, 1008, 1065, 1120, 1313, 1375, 1438, 1500, 1563, 1625, 1688, 1750, 1813, 1875, 1938, 2000, 2063, 2125, 2188, 2250, 2313, 2375, 2438, 2500]","[37269, 53654, 70038, 86423, 102807, 119192, 135581, 151965, 168350, 184734, 251397, 326259, 409307, 500549, 599985, 707612, 823433, 947448, 1079654, 1220049, 1368644, 1525424, 1690403, 1863567, 2044931, 2234484, 2432228, 2638166, 2852298, 3074621, 3305138, 3543849, 3790746, 4045842, 4309128, 4580609, 4860279, 5148144, 5444199, 5748449]",,신수의 날 마력에 반응하는 식물을 이용하여 만들었다고 합니다. 가시를 이용하여 공격하는 적에게 피해를 줄 수 있을 것 같습니다.,50,4,icon_item_pants_vine,400,,,,,,,,,3,프리머스 비메자이 레더 팬츠,8,0,TTTTT,400,0,1,10,0,0,0,1215,1215,0.0,0.0,TTTT,"[1, 1, 2, 3, 4, 5, 7, 10, 13, 19]",1,11,0,False,True,170.0
524144,LEG04_144,,"[35, 73, 110, 145, 183, 258, 303, 345, 388, 430, 545, 595, 645, 693, 743, 895, 953, 1008, 1065, 1120, 1313, 1375, 1438, 1500, 1563, 1625, 1688, 1750, 1813, 1875, 1938, 2000, 2063, 2125, 2188, 2250, 2313, 2375, 2438, 2500]","[37269, 53654, 70038, 86423, 102807, 119192, 135581, 151965, 168350, 184734, 251397, 326259, 409307, 500549, 599985, 707612, 823433, 947448, 1079654, 1220049, 1368644, 1525424, 1690403, 1863567, 2044931, 2234484, 2432228, 2638166, 2852298, 3074621, 3305138, 3543849, 3790746, 4045842, 4309128, 4580609, 4860279, 5148144, 5444199, 5748449]",,단단한 재질로 몸 전체를 보호합니다. 적의 공격을 두려워할 필요가 없습니다.,50,4,icon_item_pants_cescale_gray,400,,,,,,,,,4,프리머스 아크모 플레이트 팬츠,8,0,TTTTT,400,0,1,10,0,0,0,1215,2430,0.0,0.0,TTTT,"[1, 1, 2, 3, 4, 5, 7, 10, 13, 19]",1,11,0,False,True,190.0
524145,LEG04_145,,"[35, 73, 110, 145, 183, 258, 303, 345, 388, 430, 545, 595, 645, 693, 743, 895, 953, 1008, 1065, 1120, 1313, 1375, 1438, 1500, 1563, 1625, 1688, 1750, 1813, 1875, 1938, 2000, 2063, 2125, 2188, 2250, 2313, 2375, 2438, 2500]","[37269, 53654, 70038, 86423, 102807, 119192, 135581, 151965, 168350, 184734, 251397, 326259, 409307, 500549, 599985, 707612, 823433, 947448, 1079654, 1220049, 1368644, 1525424, 1690403, 1863567, 2044931, 2234484, 2432228, 2638166, 2852298, 3074621, 3305138, 3543849, 3790746, 4045842, 4309128, 4580609, 4860279, 5148144, 5444199, 5748449]","[[52, 387.0], [2, 62.0], [3, 62.0], [61, 286.0]]",가벼운 마음가짐으로 착용한다면 부정을 타기 십상입니다. 강한 정신력의 소유자만이 스키아클립스 장비를 착용할 수 있습니다. ,50,4,icon_item_skiaclipse_cotton_pants,400,,[642948],,,,,[30602],,1,스키아클립스 팬츠,8,0,TTTTT,400,0,1,10,0,0,0,2430,1215,0.0,0.0,TTTT,"[1, 1, 2, 3, 4, 5, 7, 10, 13, 19]",1,11,0,False,False,130.0
524146,LEG04_146,,"[35, 73, 110, 145, 183, 258, 303, 345, 388, 430, 545, 595, 645, 693, 743, 895, 953, 1008, 1065, 1120, 1313, 1375, 1438, 1500, 1563, 1625, 1688, 1750, 1813, 1875, 1938, 2000, 2063, 2125, 2188, 2250, 2313, 2375, 2438, 2500]","[37269, 53654, 70038, 86423, 102807, 119192, 135581, 151965, 168350, 184734, 251397, 326259, 409307, 500549, 599985, 707612, 823433, 947448, 1079654, 1220049, 1368644, 1525424, 1690403, 1863567, 2044931, 2234484, 2432228, 2638166, 2852298, 3074621, 3305138, 3543849, 3790746, 4045842, 4309128, 4580609, 4860279, 5148144, 5444199, 5748449]","[[63, 41.0], [60, 254.0], [4, 62.0], [2, 62.0], [61, 254.0]]",세이지 마스터 루파스 케헬은 이 장비를 어떤 가죽으로 만들었는지 보다 어떻게 운반했는지에 더 관심을 보입니다.,50,4,icon_item_skiaclipse_leather_pants,400,,[642948],,,,,[30702],,3,스키아클립스 레더 팬츠,8,0,TTTTT,400,0,1,10,0,0,0,1215,1215,0.0,0.0,TTTT,"[1, 1, 2, 3, 4, 5, 7, 10, 13, 19]",1,11,0,False,False,180.0
524147,LEG04_147,,"[35, 73, 110, 145, 183, 258, 303, 345, 388, 430, 545, 595, 645, 693, 743, 895, 953, 1008, 1065, 1120, 1313, 1375, 1438, 1500, 1563, 1625, 1688, 1750, 1813, 1875, 1938, 2000, 2063, 2125, 2188, 2250, 2313, 2375, 2438, 2500]","[37269, 53654, 70038, 86423, 102807, 119192, 135581, 151965, 168350, 184734, 251397, 326259, 409307, 500549, 599985, 707612, 823433, 947448, 1079654, 1220049, 1368644, 1525424, 1690403, 1863567, 2044931, 2234484, 2432228, 2638166, 2852298, 3074621, 3305138, 3543849, 3790746, 4045842, 4309128, 4580609, 4860279, 5148144, 5444199, 5748449]","[[38, 74.0], [62, 60.0], [4, 62.0], [0, 62.0]]",본래 파이라늄과 크리오늄은 성질상 서로 섞이지 못해 둘을 이용한 합금을 만들어 내기란 불가능했습니다. 스키아클립스가 가진 어둠의 마력이 유화제가 되어 두 광물을 하나로 만들었지만 결과물은 예상했던 것과는 너무나도 달랐습니다. 이 방어구에는 그 금속 일부가 쓰였습니다.,50,4,icon_item_skiaclipse_iron_pants,400,,[642948],,,,,[30802],,4,스키아클립스 플레이트 팬츠,8,0,TTTTT,400,0,1,10,0,0,0,1215,2430,0.0,0.0,TTTT,"[1, 1, 2, 3, 4, 5, 7, 10, 13, 19]",1,11,0,False,False,210.0
525101,LEG05_101,,"[41, 81, 125, 166, 206, 291, 341, 391, 438, 488, 616, 672, 728, 784, 841, 1013, 1075, 1141, 1203, 1266, 1481, 1553, 1622, 1694, 1766, 1834, 1906, 1975, 2047, 2119, 2188, 2259, 2328, 2400, 2472, 2541, 2613, 2681, 2753, 2825]","[39296, 56322, 73343, 90368, 107394, 124415, 141440, 158466, 175487, 192512, 261923, 339843, 426274, 521220, 624677, 736643, 857126, 986118, 1123621, 1269639, 1424168, 1587206, 1758761, 1938825, 2127400, 2324490, 2530091, 2744201, 2966828, 3197964, 3437616, 3685773, 3942446, 4207634, 4481327, 4763535, 5054259, 5353493, 5661238, 5977493]",,테리아베리스의 심중에는 우리가 상상도 못할 뛰어난 장비들에 대한 착상이 존재한다고 합니다. 하지만 그는 때가 될 때까지는 절대로 그것을 공개하지 않을 것입니다.,50,0,icon_item_velcofer01_cloth_pants,360,,,,,,,,,1,벨코퍼 팬츠,14,0,TTTTT,360,0,1,10,0,0,0,2803,1401,0.0,0.0,TTTT,"[1, 1, 2, 3, 4, 5, 8, 10, 13, 20]",1,11,0,False,False,110.0
525102,LEG05_102,,"[41, 81, 125, 166, 206, 291, 341, 391, 438, 488, 616, 672, 728, 784, 841, 1013, 1075, 1141, 1203, 1266, 1481, 1553, 1622, 1694, 1766, 1834, 1906, 1975, 2047, 2119, 2188, 2259, 2328, 2400, 2472, 2541, 2613, 2681, 2753, 2825]","[39296, 56322, 73343, 90368, 107394, 124415, 141440, 158466, 175487, 192512, 261923, 339843, 426274, 521220, 624677, 736643, 857126, 986118, 1123621, 1269639, 1424168, 1587206, 1758761, 1938825, 2127400, 2324490, 2530091, 2744201, 2966828, 3197964, 3437616, 3685773, 3942446, 4207634, 4481327, 4763535, 5054259, 5353493, 5661238, 5977493]",,테리아베리스는 신수의 날 이후 장비에 불어넣을 마법은 이전과 같을 수 없다고 생각하였습니다. 따라서 그는 장비의 기본적인 성능에 집중하고 마법부여는 넓은 선택의 폭을 지닐 수 있도록 장비들을 설계했다고 합니다.,50,0,icon_item_velcofer01_leather_pants,360,,,,,,,,,3,벨코퍼 레더 팬츠,14,0,TTTTT,360,0,1,10,0,0,0,1401,1401,0.0,0.0,TTTT,"[1, 1, 2, 3, 4, 5, 8, 10, 13, 20]",1,11,0,False,False,110.0
525103,LEG05_103,,"[41, 81, 125, 166, 206, 291, 341, 391, 438, 488, 616, 672, 728, 784, 841, 1013, 1075, 1141, 1203, 1266, 1481, 1553, 1622, 1694, 1766, 1834, 1906, 1975, 2047, 2119, 2188, 2259, 2328, 2400, 2472, 2541, 2613, 2681, 2753, 2825]","[39296, 56322, 73343, 90368, 107394, 124415, 141440, 158466, 175487, 192512, 261923, 339843, 426274, 521220, 624677, 736643, 857126, 986118, 1123621, 1269639, 1424168, 1587206, 1758761, 1938825, 2127400, 2324490, 2530091, 2744201, 2966828, 3197964, 3437616, 3685773, 3942446, 4207634, 4481327, 4763535, 5054259, 5353493, 5661238, 5977493]",,"전설에 따르면 오히려 가장 강력한 드래곤 몇은 원래 그들의 세계에 남아있다고 합니다. 그러나 프로스터 로드가 그 세상을 관리하는 한, 영원히 언 상태로 죽지도 살지도 못하고 시간을 보내야 한다고 합니다. ",50,0,icon_item_velcofer01_iorn_pants,360,,,,,,,,,4,벨코퍼 플레이트 팬츠,14,0,TTTTT,360,0,1,10,0,0,0,1401,2803,0.0,0.0,TTTT,"[1, 1, 2, 3, 4, 5, 8, 10, 13, 20]",1,11,0,False,False,110.0
525104,LEG05_104,,"[41, 81, 125, 166, 206, 291, 341, 391, 438, 488, 616, 672, 728, 784, 841, 1013, 1075, 1141, 1203, 1266, 1481, 1553, 1622, 1694, 1766, 1834, 1906, 1975, 2047, 2119, 2188, 2259, 2328, 2400, 2472, 2541, 2613, 2681, 2753, 2825]","[39296, 56322, 73343, 90368, 107394, 124415, 141440, 158466, 175487, 192512, 261923, 339843, 426274, 521220, 624677, 736643, 857126, 986118, 1123621, 1269639, 1424168, 1587206, 1758761, 1938825, 2127400, 2324490, 2530091, 2744201, 2966828, 3197964, 3437616, 3685773, 3942446, 4207634, 4481327, 4763535, 5054259, 5353493, 5661238, 5977493]",,테리아베리스의 심중에는 우리가 상상도 못할 뛰어난 장비들에 대한 착상이 존재한다고 합니다. 하지만 그는 때가 될 때까지는 절대로 그것을 공개하지 않을 것입니다.,50,0,icon_item_velcofer01_cloth_pants,360,,[642916],,,,,,,1,벨코퍼 팬츠,14,0,TTTTT,360,0,1,10,0,0,0,2803,1401,0.0,0.0,FFFF,"[1, 1, 2, 3, 4, 5, 8, 10, 13, 20]",1,11,0,False,False,110.0
525105,LEG05_105,,"[41, 81, 125, 166, 206, 291, 341, 391, 438, 488, 616, 672, 728, 784, 841, 1013, 1075, 1141, 1203, 1266, 1481, 1553, 1622, 1694, 1766, 1834, 1906, 1975, 2047, 2119, 2188, 2259, 2328, 2400, 2472, 2541, 2613, 2681, 2753, 2825]","[39296, 56322, 73343, 90368, 107394, 124415, 141440, 158466, 175487, 192512, 261923, 339843, 426274, 521220, 624677, 736643, 857126, 986118, 1123621, 1269639, 1424168, 1587206, 1758761, 1938825, 2127400, 2324490, 2530091, 2744201, 2966828, 3197964, 3437616, 3685773, 3942446, 4207634, 4481327, 4763535, 5054259, 5353493, 5661238, 5977493]",,테리아베리스는 신수의 날 이후 장비에 불어넣을 마법은 이전과 같을 수 없다고 생각하였습니다. 따라서 그는 장비의 기본적인 성능에 집중하고 마법부여는 넓은 선택의 폭을 지닐 수 있도록 장비들을 설계했다고 합니다.,50,0,icon_item_velcofer01_leather_pants,360,,[642916],,,,,,,3,벨코퍼 레더 팬츠,14,0,TTTTT,360,0,1,10,0,0,0,1401,1401,0.0,0.0,FFFF,"[1, 1, 2, 3, 4, 5, 8, 10, 13, 20]",1,11,0,False,False,110.0
525106,LEG05_106,,"[41, 81, 125, 166, 206, 291, 341, 391, 438, 488, 616, 672, 728, 784, 841, 1013, 1075, 1141, 1203, 1266, 1481, 1553, 1622, 1694, 1766, 1834, 1906, 1975, 2047, 2119, 2188, 2259, 2328, 2400, 2472, 2541, 2613, 2681, 2753, 2825]","[39296, 56322, 73343, 90368, 107394, 124415, 141440, 158466, 175487, 192512, 261923, 339843, 426274, 521220, 624677, 736643, 857126, 986118, 1123621, 1269639, 1424168, 1587206, 1758761, 1938825, 2127400, 2324490, 2530091, 2744201, 2966828, 3197964, 3437616, 3685773, 3942446, 4207634, 4481327, 4763535, 5054259, 5353493, 5661238, 5977493]",,"전설에 따르면 오히려 가장 강력한 드래곤 몇은 원래 그들의 세계에 남아있다고 합니다. 그러나 프로스터 로드가 그 세상을 관리하는 한, 영원히 언 상태로 죽지도 살지도 못하고 시간을 보내야 한다고 합니다. ",50,0,icon_item_velcofer01_iorn_pants,360,,[642916],,,,,,,4,벨코퍼 플레이트 팬츠,14,0,TTTTT,360,0,1,10,0,0,0,1401,2803,0.0,0.0,FFFF,"[1, 1, 2, 3, 4, 5, 8, 10, 13, 20]",1,11,0,False,False,110.0
525107,LEG05_107,,"[44, 91, 138, 181, 228, 322, 378, 431, 484, 538, 681, 744, 806, 866, 928, 1119, 1191, 1259, 1331, 1400, 1641, 1719, 1797, 1875, 1953, 2031, 2109, 2188, 2266, 2344, 2422, 2500, 2578, 2656, 2734, 2813, 2891, 2969, 3047, 3125]","[43481, 62596, 81711, 100826, 119942, 139057, 158177, 177293, 196408, 215523, 293297, 380636, 477524, 583973, 699983, 825547, 960671, 1105356, 1259596, 1423391, 1596751, 1779661, 1972136, 2174162, 2385752, 2606898, 2837599, 3077860, 3327681, 3587057, 3855994, 4134491, 4422537, 4720149, 5027316, 5344043, 5670326, 6006168, 6351566, 6706523]",,순례자들이 주로 사용하는 무난한 디자인입니다. 먼 길을 여행할 필요한 편안함과 실용성을 강조했습니다.,50,0,icon_item_pants_pilgrim_green,400,,,,,,,,,1,세비노스 피그림테 팬츠,8,0,TTTTT,400,0,1,10,0,0,0,3110,1555,0.0,0.0,TFTT,"[1, 1, 2, 3, 4, 5, 8, 11, 14, 22]",1,11,0,False,True,110.0
525108,LEG05_108,,"[44, 91, 138, 181, 228, 322, 378, 431, 484, 538, 681, 744, 806, 866, 928, 1119, 1191, 1259, 1331, 1400, 1641, 1719, 1797, 1875, 1953, 2031, 2109, 2188, 2266, 2344, 2422, 2500, 2578, 2656, 2734, 2813, 2891, 2969, 3047, 3125]","[43481, 62596, 81711, 100826, 119942, 139057, 158177, 177293, 196408, 215523, 293297, 380636, 477524, 583973, 699983, 825547, 960671, 1105356, 1259596, 1423391, 1596751, 1779661, 1972136, 2174162, 2385752, 2606898, 2837599, 3077860, 3327681, 3587057, 3855994, 4134491, 4422537, 4720149, 5027316, 5344043, 5670326, 6006168, 6351566, 6706523]",,신수의 날 마력에 반응하는 식물을 이용하여 만들었다고 합니다. 가시를 이용하여 공격하는 적에게 피해를 줄 수 있을 것 같습니다.,50,0,icon_item_pants_vine,400,,,,,,,,,3,세비노스 비메자이 레더 팬츠,8,0,TTTTT,400,0,1,10,0,0,0,1555,1555,0.0,0.0,TFTT,"[1, 1, 2, 3, 4, 5, 8, 11, 14, 22]",1,11,0,False,True,110.0
525109,LEG05_109,,"[44, 91, 138, 181, 228, 322, 378, 431, 484, 538, 681, 744, 806, 866, 928, 1119, 1191, 1259, 1331, 1400, 1641, 1719, 1797, 1875, 1953, 2031, 2109, 2188, 2266, 2344, 2422, 2500, 2578, 2656, 2734, 2813, 2891, 2969, 3047, 3125]","[43481, 62596, 81711, 100826, 119942, 139057, 158177, 177293, 196408, 215523, 293297, 380636, 477524, 583973, 699983, 825547, 960671, 1105356, 1259596, 1423391, 1596751, 1779661, 1972136, 2174162, 2385752, 2606898, 2837599, 3077860, 3327681, 3587057, 3855994, 4134491, 4422537, 4720149, 5027316, 5344043, 5670326, 6006168, 6351566, 6706523]",,단단한 재질로 몸 전체를 보호합니다. 적의 공격을 두려워할 필요가 없습니다.,50,0,icon_item_pants_cescale_gray,400,,,,,,,,,4,세비노스 아크모 플레이트 팬츠,8,0,TTTTT,400,0,1,10,0,0,0,1555,3110,0.0,0.0,TFTT,"[1, 1, 2, 3, 4, 5, 8, 11, 14, 22]",1,11,0,False,True,110.0
531101,TOP01_101,,"[1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30, 31, 33, 34, 35, 36, 38, 39, 40, 41, 43, 45, 46, 48, 49, 50, 51, 53]","[2273, 2284, 2295, 2306, 2318, 2329, 2340, 2351, 2363, 2374, 2981, 3593, 4212, 4838, 5468, 6102, 6743, 7391, 8044, 8701, 9365, 10035, 10710, 11390, 12076, 12769, 13466, 14168, 14877, 15593, 16313, 17037, 17768, 18506, 19249, 19996, 20750, 21510, 22275, 23045]",,적절한 방어력을 제공한다면 무슨 가죽으로 만들어졌는지는 물을 필요가 없습니다.,42,2,icon_item_shirts_bube,1,,,,,,,,,3,라이트 아머,3,72,TTTTT,1,0,1,1,0,0,0,12,12,0.0,0.0,TTTT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,28,False,False,100.0
531102,TOP01_102,,"[1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30, 31, 33, 34, 35, 36, 38, 39, 40, 41, 43, 45, 46, 48, 49, 50, 51, 53]","[2273, 2284, 2295, 2306, 2318, 2329, 2340, 2351, 2363, 2374, 2981, 3593, 4212, 4838, 5468, 6102, 6743, 7391, 8044, 8701, 9365, 10035, 10710, 11390, 12076, 12769, 13466, 14168, 14877, 15593, 16313, 17037, 17768, 18506, 19249, 19996, 20750, 21510, 22275, 23045]",,보기보다는 단단합니다.,42,2,icon_item_shirts_bube,1,,,,,,,,,3,퀼트 아머,3,72,TTTTT,1,0,1,1,0,0,0,12,12,0.0,0.0,TTTT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,28,False,False,100.0
531103,TOP01_103,,"[1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30, 31, 33, 34, 35, 36, 38, 39, 40, 41, 43, 45, 46, 48, 49, 50, 51, 53]","[2273, 2284, 2295, 2306, 2318, 2329, 2340, 2351, 2363, 2374, 2981, 3593, 4212, 4838, 5468, 6102, 6743, 7391, 8044, 8701, 9365, 10035, 10710, 11390, 12076, 12769, 13466, 14168, 14877, 15593, 16313, 17037, 17768, 18506, 19249, 19996, 20750, 21510, 22275, 23045]",,취향에 따라 장식하거나 특성을 부여하기 좋습니다.,42,2,icon_item_shirts_bube_blue,1,[642120],,,,,,,,3,레더 아머,3,518,TTTTT,1,0,1,1,0,0,0,12,12,0.0,0.0,TTTT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,28,False,False,120.0
