$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
313011,Musketeer11,* [발리 파이어]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}발리 파이어 1레벨 이상{b},ability_archer_musketeer11,False,100,,[31207],발리 파이어: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3016"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Musketeer_Volleyfire""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
313022,Musketeer22,* 스킬 [스나이퍼즈 세레니티] 버프가 적용 중에 하는 공격은{nl}    명중 및 블록 관통 100% 추가 적용{nl}* 머스킷을 사용하는 스킬에만 적용{nl}* SP 소모 250%증가{nl},{nl}{b}캐릭터 1레벨 이상{b},ability_archer_musketeer22,True,1,,[31209],스나이퍼즈 세레니티: 빈틈 포착,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3016"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",[15]
313025,Musketeer25,* 스킬 [페네트레이션 샷]이 1번 발사에 2회 타격으로 변경{nl}* SP 소모 30%증가{nl},{nl}{b}페네트레이션 샷 10레벨 이상{b},ability_archer_musketeer25,True,1,,[31204],페네트레이션 샷: 난사,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3016"": {""UnlockArgNum"": ""10"", ""UnlockArgStr"": ""Musketeer_PenetrationShot""}}",[30]
313027,Musketeer27,* 보조 공격으로 적을 명중시켰을 경우 뒤로 물러남{nl}* 15초에 한 번만 발동{nl},{nl}{b}캐릭터 1레벨 이상{b},ability_archer_musketeer27,True,1,[3016],,머스킷티어: 안전거리 확보,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3016"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",[15]
313030,Musketeer30,"* 머스킷티어, 산포 스킬 사용 시 특성 레벨당 1% 증가된 공격력 적용{nl}* 이동속도 1 감소{nl}",{nl}{b}캐릭터 1레벨 이상{b},ability_archer_musketeer30,True,10,[3016],,머스킷티어: 전투태세,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3016"": {""UnlockArgNum"": ""3"", ""UnlockArgStr"": """"}}","[6, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
313031,Musketeer31,"* [스나이프] 스킬 사용 후 5초간 [은신] 상태가 되며, 이동속도가 10 증가{nl}",{nl}{b}머스킷티어 클래스 45레벨 달성{b},ability_archer_musketeer31,True,1,,[31203],[아츠] 스나이프: 은폐,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""3016"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char3_16""}}",[36000]
313032,Musketeer32,* [커버링 파이어]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[커버링 파이어: 강화] 특성 65 레벨 달성{b},ability_archer_musketeer32,False,10,,[31201],[아츠] 커버링 파이어: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3016"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Musketeer2""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
313033,Musketeer33,* [헤드샷]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[헤드샷: 강화] 특성 65 레벨 달성{b},ability_archer_musketeer33,False,10,,[31202],[아츠] 헤드샷: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3016"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Musketeer3""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
313034,Musketeer34,* [스나이프]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[스나이프: 강화] 특성 65 레벨 달성{b},ability_archer_musketeer34,False,10,,[31203],[아츠] 스나이프: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3016"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Musketeer4""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
313035,Musketeer35,* [페네트레이션 샷]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[페네트레이션 샷: 강화] 특성 65 레벨 달성{b},ability_archer_musketeer35,False,10,,[31204],[아츠] 페네트레이션 샷: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3016"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Musketeer5""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
313036,Musketeer36,* [발리 파이어]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[발리 파이어: 강화] 특성 65 레벨 달성{b},ability_archer_musketeer36,False,10,,[31207],[아츠] 발리 파이어: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3016"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Musketeer11""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
314001,Hackapell1,* [스칼푸그닝]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}스칼푸그닝 1레벨 이상{b},ability_archer_hackapell1,False,100,,[12001],스칼푸그닝: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1021"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Hackapell_Skarphuggning""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
314003,Hackapell3,* [카발리 차지]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}카발리 차지 1레벨 이상{b},ability_archer_hackapell3,False,100,,[12004],카발리 차지: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1021"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Hackapell_CavalryCharge""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
314006,Hackapell6,* 컴패니언 탑승 상태에서 대쉬 속도 +3 증가{nl},{nl}{b}캐릭터 100레벨 이상{b},ability_archer_hackapell6,False,1,[1021],,하카펠: 탑승 대쉬,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1021"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}",[30]
314007,Hackapell7,* [스톰 볼트]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}스톰 볼트 1레벨 이상{b},ability_archer_hackapell7,False,100,,[12005],스톰 볼트: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1021"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Hackapell_StormBolt""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
314009,Hackapell9,* [그라인드 커터]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}그라인드 커터 1레벨 이상{b},ability_archer_hackapell9,False,100,,[12006],그라인드 커터: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1021"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Hackapell_GrindCutter""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
314013,Hackapell13,* [인피니트 어썰트]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}인피니트 어썰트 1레벨 이상{b},ability_archer_hackapell13,False,100,,[12007],인피니트 어썰트: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1021"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Hackapell_InfiniteAssault""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
314015,Hackapell15,* [헬름 쵸퍼]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}헬름 쵸퍼 1레벨 이상{b},ability_warrior_hackapell1,False,100,,[12008],헬름 쵸퍼: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1021"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Hackapell_HelmChopper""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
314016,Hackapell16,"* [하카 팰레] 사용시, 아군의 이동속도가 10초 동안 15 증가하고 [슬로우]에 면역 상태가 됨{nl} * 탑승 중인 아군은 이동속도 20 증가{nl}",{nl}{b}하카펠 클래스 45레벨 달성{b},ability_warrior_hackapell16,False,1,,[12002],[아츠] 하카 팰레: 게릴라,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""1021"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char1_21""}}",[36000]
314017,Hackapell17,* [스칼푸그닝]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[스칼푸그닝: 강화] 특성 65 레벨 달성{b},ability_warrior_hackapell17,False,10,,[12001],[아츠] 스칼푸그닝: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1021"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Hackapell1""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
314018,Hackapell18,* [카발리 차지]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[카발리 차지: 강화] 특성 65 레벨 달성{b},ability_warrior_hackapell18,False,10,,[12004],[아츠] 카발리 차지: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1021"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Hackapell3""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
314019,Hackapell19,* [스톰 볼트]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[스톰 볼트: 강화] 특성 65 레벨 달성{b},ability_warrior_hackapell19,False,10,,[12005],[아츠] 스톰 볼트: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1021"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Hackapell7""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
314020,Hackapell20,* [그라인드 커터]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[그라인드 커터: 강화] 특성 65 레벨 달성{b},ability_warrior_hackapell20,False,10,,[12006],[아츠] 그라인드 커터: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1021"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Hackapell9""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
314021,Hackapell21,* [인피니트 어썰트]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[인피니트 어썰트: 강화] 특성 65 레벨 달성{b},ability_warrior_hackapell21,False,10,,[12007],[아츠] 인피니트 어썰트: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1021"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Hackapell13""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
314022,Hackapell22,* [헬름 쵸퍼]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[헬름 쵸퍼: 강화] 특성 65 레벨 달성{b},ability_warrior_hackapell22,False,10,,[12008],[아츠] 헬름 쵸퍼: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1021"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Hackapell15""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
315001,Mergen1,* 활과 쇠뇌 기본 공격의 사거리가 특성 레벨당 1 증가{nl},{nl}{b}캐릭터 100레벨 이상{b},ability_archer_mergen1,True,15,,,메르겐: 사거리 증가,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}","[2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30]"
315002,Mergen2,* [스프레드 샷]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}스프레드 샷 1레벨 이상{b},ability_archer_mergen2,False,100,,[31401],스프레드 샷: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Mergen_Unload""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
315003,Mergen3,* [호밍 애로우]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}호밍 애로우 1레벨 이상{b},ability_archer_mergen3,False,100,,[31402],호밍 애로우: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Mergen_FocusFire""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
315005,Mergen5,* [트리플 애로우]의 스킬 계수가 특성 레벨당{nl}    0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}트리플 애로우 1레벨 이상{b},ability_archer_mergen5,False,100,,[31404],트리플 애로우: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Mergen_TrickShot""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
315006,Mergen6,* [화살비]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}화살비 1레벨 이상{b},ability_archer_mergen6,False,100,,[31405],화살비: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Mergen_ArrowRain""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
315011,Mergen11,* [다운 폴]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}다운 폴 1레벨 이상{b},ability_archer_mergen11,False,100,,[31408],다운 폴: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Mergen_DownFall""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
