$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
214009,RuneCaster9,* Increases the skill factor of [Rune of Ice] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Rune of Ice Lv 1 and above{b},ability_wizard_runecaster9,False,100,,[21302],Rune of Ice: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2017"": {""UnlockArgStr"": ""RuneCaster_Isa"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
214010,RuneCaster10,* Increases [Rune of Protection]'s damage reducing effects by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Rune of Protection Lv 1 and above{b},ability_wizard_runecaster10,False,100,,[21305],Rune of Protection: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2017"": {""UnlockArgStr"": ""RuneCaster_Algiz"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
214011,RuneCaster11,* Applies a buff of immunity against knockback and knockdown when using [Rune of Protection]{nl},{nl}{b}Character Lv 350 and above{b},ability_wizard_runecaster11,True,1,,[21305],Rune of Protection: Endurance,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2017"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""350""}}",[143]
214012,RuneCaster12,* Increases the skill factor of [Rune of Justice] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Rune of Rock Lv 1 and above{b},ability_wizard_runecaster12,False,100,,[21306],Rune of Rock: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2017"": {""UnlockArgStr"": ""RuneCaster_Stan"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
215001,Enchanter_Bomb,* Allows you to craft Enchant Rounds using Magic Powder on Rest Mode{nl},{nl}{b}Character Lv 100 and above{b},ability_wizard_enchanter_bomb,False,1,[5008],,Craft Enchant Round,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5008"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""100""}}",[30]
215007,Enchanter6,* Allows you to craft Fire Enchant Rounds from Magic Powder{nl}* Can be used after learning Craft Enchant Round{nl},{nl}{b}Character Lv 200 and above{b},ability_wizard_enchanter6,False,1,[5008],,Craft Enchant Round: Fire,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5008"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""200""}}",[64]
215008,Enchanter7,* Allows you to craft Ice Enchant Rounds from Magic Powder{nl}* Can be used after learning Craft Enchant Round{nl},{nl}{b}Character Lv 200 and above{b},ability_wizard_enchanter7,False,1,[5008],,Craft Enchant Round: Ice,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5008"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""200""}}",[64]
215010,Enchanter9,* Increases [Enchant Gloves]'s accuracy increasing effects by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Enchant Glove Lv 1 and above{b},ability_scout_enchanter1,False,100,,[50807],Enchant Glove: Enchant,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5008"": {""UnlockArgStr"": ""Enchanter_EnchantGlove"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
216001,Sage1,* Increases portal slots by +1{nl},{nl}{b}Character Lv 100 and above{b},ability_wizard_sage1,False,1,,[21401],Portal: Extra Slots,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2014"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""100""}}",[30]
216002,Sage2,* Increases the skill factor of [Micro Dimension] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Micro Dimension Lv 1 and above{b},ability_wizard_sage2,False,100,,[21403],Micro Dimension: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2014"": {""UnlockArgStr"": ""Sage_MicroDimension"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
216003,Sage3,* Increases the skill factor of [Ultimate Dimension] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Ultimate Dimension Lv 1 and above{b},ability_wizard_sage3,False,100,,[21404],Ultimate Dimension: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2014"": {""UnlockArgStr"": ""Sage_UltimateDimension"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
216004,Sage4,* Grants [Ultimate Dimension] a 10% chance per attribute level to confuse the enemy for 8 seconds{nl}* Increases SP consumption by 20%{nl},{nl}{b}Ultimate Dimension Lv 5 and above{b},ability_wizard_sage4,True,5,,[21404],Ultimate Dimension: Confusion,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2014"": {""UnlockArgStr"": ""Sage_UltimateDimension"", ""UnlockArgNum"": ""5""}}","[60, 65, 70, 75, 80]"
216005,Sage5,* Increases [Blink]'s apparition duration by 1 second per attribute level{nl}* Increases SP consumption by 10%{nl},{nl}{b}Character Lv 1 and above{b},ability_wizard_sage5,True,5,,[21405],Blink: Duration,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2014"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""1""}}","[11, 12, 13, 14, 15]"
216008,Sage8,* Doubles ally installments and summons within the range of [Micro Dimension]{nl}* Cloned targets will not be further duplicated{nl}* Increases SP consumption by 30%{nl},{nl}{b}Character Lv 300 and above{b},ability_wizard_sage8,True,1,,[21403],Micro Dimension: Duplicate,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2014"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""300""}}",[108]
216009,Sage9,* Increases the range of ally magic circles within the range of [Ultimate Dimension] by 10%{nl}* Increases SP consumption by 30%{nl},{nl}{b}Character Lv 300 and above{b},ability_wizard_sage9,True,1,,[21404],Ultimate Dimension: Enlarged Magic Circle,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2014"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""300""}}",[108]
216010,Sage10,* Increases the skill factor of [Dimension Compression] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Dimension Compression Lv 1 and above{b},ability_wizard_sage10,False,100,,[21410],Dimension Compression: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2014"": {""UnlockArgStr"": ""Sage_DimensionCompression"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
216011,Sage11,"* [Micro Dimension] damage hits 1 additional time after 1.5 seconds, dealing damage to enemies nearby and yourself{nl}* Increases SP consumption by 30%{nl}",{nl}{b}Character Lv 350 and above{b},ability_wizard_sage11,True,1,,[21403],Micro Dimension: After Effects,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2014"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""350""}}",[143]
216012,Sage12,* Enemies hit receive additional property-less damage every 0.5 sec for [attribute level * 1 sec]{nl}* Increases SP consumption by 30%{nl},{nl}{b}Character Lv 350 and above{b},ability_wizard_sage12,True,5,,[21404],Ultimate Dimension: After Effects,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2014"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""350""}}","[115, 122, 129, 136, 143]"
216013,Sage13,* Activating [Missile Hole] sets your movement speed to 60 for 3 seconds{nl}* Increases SP consumption by 30%{nl},{nl}{b}Character Lv 350 and above{b},ability_wizard_sage13,True,1,,[21408],Missile Hole: Escape,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2014"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""350""}}",[143]
216014,Sage14,* Doubles the threat values of your [Blink] apparition{nl}* Increases cooldown by 10 seconds{nl},{nl}{b}Character Lv 1 and above{b},ability_wizard_sage14,True,1,,[21405],Blink: Looming,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2014"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""1""}}",[15]
216015,Sage15,* Increases the skill factor of [Hole of Darkness] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Hole of Darkness Lv 1 and above{b},ability_wizard_sage15,False,100,,[21411],Hole of Darkness: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2014"": {""UnlockArgStr"": ""Sage_HoleOfDarkness"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
216016,Sage16,* Increases portal slots by +1{nl},{nl}{b}Character Lv 200 and above{b},ability_wizard_sage1,False,1,,[21401],Portal: Extra Slots,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2014"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""200""}}",[64]
216017,Sage17,* Increases portal slots by +1{nl},{nl}{b}Character Lv 300 and above{b},ability_wizard_sage1,False,1,,[21401],Portal: Extra Slots,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2014"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""300""}}",[108]
217001,Shadowmancer1,* Increases the skill factor of [Shadow Thorn] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Shadow Thorn Lv 1 and above{b},ability_wizard_shadowmancer1,False,100,,[21601],Shadow Thorn: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2019"": {""UnlockArgStr"": ""Shadowmancer_ShadowThorn"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
217002,Shadowmancer2,* Increases the skill factor of [Shadow Conjuration] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Shadow Conjuration Lv 1 and above{b},ability_wizard_shadowmancer2,False,100,,[21602],Shadow Conjuration: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2019"": {""UnlockArgStr"": ""Shadowmancer_ShadowConjuration"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
217003,Shadowmancer3,* Increases the skill factor of [Shadow Condensation] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Shadow Condensation Lv 1 and above{b},ability_wizard_shadowmancer3,False,100,,[21605],Shadow Condensation: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2019"": {""UnlockArgStr"": ""Shadowmancer_ShadowCondensation"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
217004,Shadowmancer4,* Applies [Shadow Thorn] as 2 hits on ground enemies{nl}* Increases SP consumption by 50%{nl},{nl}{b}Character Lv 350 and above{b},ability_wizard_shadowmancer4,True,1,,[21601],Shadow Thorn: Stepping Shadows,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2019"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""350""}}",[143]
217005,Shadowmancer5,* Ground enemies hit by [Shadow Conjuration] are afflicted with [Shadow Trap] for 2 seconds per attribute level{nl}* [Shadow Trap] applies Dark damage every 0.5 seconds to affected enemies{nl}* Increases SP consumption by 50%{nl},{nl}{b}Character Lv 350 and above{b},ability_wizard_shadowmancer5,True,5,,[21602],Shadow Conjuration: Shadow Trap,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2019"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""350""}}","[115, 122, 129, 136, 143]"
217009,Shadowmancer9,* Increases movement speed by 2 per attribute level while [Shadow Pool] is active{nl}* Increases SP consumption by 10%{nl},{nl}{b}Character Lv 350 and above{b},ability_wizard_shadowmancer9,True,5,,[21603],Shadow Pool: Movement Speed,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2019"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""350""}}","[115, 122, 129, 136, 143]"
217010,Shadowmancer10,* Increases the HP ratio of [Hallucination]'s shadow by 0.5% per attribute level{nl},{nl}{b}Hallucination Lv 1 and above{b},ability_wizard_shadowmancer10,False,100,,[21604],Hallucination: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2019"": {""UnlockArgStr"": ""Shadowmancer_Hallucination"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
218001,Onmyoji1,* Increases the skill factor of [Fire Fox Shikigami] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Fire Fox Shikigami Lv 1 and above{b},ability_wizard_onmyoji1,False,100,,[21607],Fire Fox Shikigami: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2020"": {""UnlockArgStr"": ""Onmyoji_FireFoxShikigami"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
218002,Onmyoji2,* Adds Fire property effects to [Psychic Pressure] and [Gravity Pole] while [Fire Fox Shikigami] is active.{nl}* Psychic Pressure: Increases length and changes property to Fire{nl}Gravity Pole: Adds Fire property hits{nl}* Increases SP consumption by 50%{nl},{nl}{b}Fire Fox Shikigami Lv 1 and above{b},ability_wizard_onmyoji2,True,1,,[21607],Fire Fox Shikigami: Fire Property,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2020"": {""UnlockArgStr"": ""Onmyoji_FireFoxShikigami"", ""UnlockArgNum"": ""1""}}",[64]
